0	14.456	0	6.76323	0.73	10.5342	3.16528	0.49	21.8375	3.22211	0.24	59.7433	0
1	0.24	29.8621	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	0.24	4.04401	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.24	10.2283	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.24	41.0754	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.24	29.3771	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.24	80.9605	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.24	48.1315	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.24	110.022	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.24	77.4196	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.24	49.4591	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.24	1.62819	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.24	355.764	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.24	60.4592	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.24	6.77877	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.24	31.5813	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.24	71.7692	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.24	74.5367	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.24	14.5157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.24	87.1406	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.24	13.0199	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.24	80.8001	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.24	13.6623	0.240005	2.44	0	0	-1	-1	-1	-1	-1	-1
