0	0	129.26	2.25554	1.242	-0.636	-0.527	-104.8	39.9	-2.27	-1	2	22	1
1	129.26	16.0333	0.483707	-104.8	39.9	-2.27	-110	29.35	0.38	0	2	17	2
2	145.293	27.7662	0.41	-110	29.35	0.38	-110.6	9.43	-1.89	1	2	12	3
3	173.059	1.54301	0.31	-110.6	9.43	-1.89	-109.4	8.46	-1.89	2	2	7	4
4	174.602	60.0502	0.21	-109.4	8.46	-1.89	-80.02	-37.06	1.89	3	2	6	5
5	234.652	30.8563	0.21	-80.02	-37.06	1.89	-63.94	-58.67	2.27	4	0	-1	-1
6	234.652	14.1791	0.21	-80.02	-37.06	1.89	-92.83	-32.13	0.76	4	0	-1	-1
7	174.602	177.653	0.21	-109.4	8.46	-1.89	-87.78	-130.2	-10.23	3	2	9	8
8	352.255	44.232	0.21	-87.78	-130.2	-10.23	-121.7	-149.7	-14.77	7	0	-1	-1
9	352.255	134.522	0.21	-87.78	-130.2	-10.23	-65.2	-243.1	-20.07	7	2	11	10
10	486.777	42.3711	0.21	-65.2	-243.1	-20.07	-26.82	-233.9	-24.24	9	0	-1	-1
11	486.777	38.9434	0.21	-65.2	-243.1	-20.07	-63.17	-276.9	-23.1	9	0	-1	-1
12	173.059	27.0238	0.389133	-110.6	9.43	-1.89	-120.1	-15.02	-1.51	2	2	14	13
13	200.083	62.7927	0.21	-120.1	-15.02	-1.51	-109	-70.29	1.89	12	0	-1	-1
14	200.083	79.8425	0.21	-120.1	-15.02	-1.51	-163.6	-60.77	-21.21	12	2	16	15
15	279.925	66.799	0.21	-163.6	-60.77	-21.21	-205	-92.32	-20.45	14	0	-1	-1
16	279.925	40.2253	0.21	-163.6	-60.77	-21.21	-182.2	-69.8	-4.55	14	0	-1	-1
17	145.293	37.0393	0.344217	-110	29.35	0.38	-103.8	13.95	-8.71	1	2	19	18
18	182.332	101.186	0.21	-103.8	13.95	-8.71	-174.4	59.12	-23.48	17	0	-1	-1
19	182.332	45.5512	0.21	-103.8	13.95	-8.71	-116.9	-10.45	-16.66	17	2	21	20
20	227.883	117.788	0.21	-116.9	-10.45	-16.66	-34.73	56.69	-23.1	19	0	-1	-1
21	227.883	21.2723	0.21	-116.9	-10.45	-16.66	-118.8	-22.52	-21.97	19	0	-1	-1
22	129.26	22.8773	0.83788	-104.8	39.9	-2.27	-119.4	49.48	-1.51	0	2	90	23
23	152.137	3.03239	0.387985	-119.4	49.48	-1.51	-118.8	51.44	-3.41	22	2	73	24
24	155.169	19.6005	0.21	-118.8	51.44	-3.41	-103.9	58.52	-4.55	23	2	32	25
25	174.77	35.9433	0.21	-103.9	58.52	-4.55	-73.84	71.45	-7.95	24	2	27	26
26	210.713	210.58	0.21	-73.84	71.45	-7.95	-42.52	-111	-24.62	25	0	-1	-1
27	210.713	662.626	0.21	-73.84	71.45	-7.95	482.8	337	-34.85	25	2	31	28
28	873.339	12.3964	0.21	482.8	337	-34.85	494.3	339.3	-35.22	27	2	30	29
29	885.736	213.834	0.21	494.3	339.3	-35.22	580.6	154.3	-29.16	28	0	-1	-1
30	885.736	26.339	0.21	494.3	339.3	-35.22	514.3	352.1	-37.12	28	0	-1	-1
31	873.339	73.9583	0.21	482.8	337	-34.85	518.5	283.5	-29.16	27	0	-1	-1
