0	11.94	0	8.94268	0.74	16.9993	2.54397	0.49	35.3507	0
1	0.49	1.37902	0	-1	-1	-1	-1	-1	-1
2	0.49	25.2712	0	-1	-1	-1	-1	-1	-1
3	0.49	0	6.33647	0.25	6.0326	0	-1	-1	-1
4	0.25	2.62118	0	-1	-1	-1	-1	-1	-1
5	0.25	14.0949	0	-1	-1	-1	-1	-1	-1
6	0.25	38.205	0	-1	-1	-1	-1	-1	-1
7	0.25	14.9931	0	-1	-1	-1	-1	-1	-1
8	0.25	21.4419	0	-1	-1	-1	-1	-1	-1
9	0.25	31.7183	0	-1	-1	-1	-1	-1	-1
10	0.25	32.5075	0	-1	-1	-1	-1	-1	-1
11	0.25	18.3502	0	-1	-1	-1	-1	-1	-1
12	0.25	15.8295	0	-1	-1	-1	-1	-1	-1
13	0.25	85.4172	0	-1	-1	-1	-1	-1	-1
14	0.25	6.56909	0	-1	-1	-1	-1	-1	-1
15	0.25	10.7078	0	-1	-1	-1	-1	-1	-1
16	0.25	34.4188	0	-1	-1	-1	-1	-1	-1
17	0.25	21.9342	0	-1	-1	-1	-1	-1	-1
18	0.25	2.45416	0	-1	-1	-1	-1	-1	-1
19	0.25	1.79535	0	-1	-1	-1	-1	-1	-1
20	0.25	0.746726	0	-1	-1	-1	-1	-1	-1
21	0.25	44.6238	0	-1	-1	-1	-1	-1	-1
22	0.25	99.3827	0	-1	-1	-1	-1	-1	-1
23	0.25	17.0811	0	-1	-1	-1	-1	-1	-1
24	0.25	23.2314	0	-1	-1	-1	-1	-1	-1
25	0.25	14.685	0	-1	-1	-1	-1	-1	-1
26	0.25	2.57562	0	-1	-1	-1	-1	-1	-1
27	0.25	2.57015	0	-1	-1	-1	-1	-1	-1
28	0.25	4.30666	0	-1	-1	-1	-1	-1	-1
29	0.25	3.00853	0	-1	-1	-1	-1	-1	-1
30	0.25	36.0576	0	-1	-1	-1	-1	-1	-1
31	0.25	25.6024	0	-1	-1	-1	-1	-1	-1
32	0.25	69.7432	0	-1	-1	-1	-1	-1	-1
33	0.25	19.7679	0	-1	-1	-1	-1	-1	-1
34	0.25	50.983	0	-1	-1	-1	-1	-1	-1
35	0.25	6.20534	0	-1	-1	-1	-1	-1	-1
36	0.25	84.9697	0	-1	-1	-1	-1	-1	-1
37	0.25	2.09611	0	-1	-1	-1	-1	-1	-1
38	0.25	2.4993	0	-1	-1	-1	-1	-1	-1
39	0.25	23.2451	0	-1	-1	-1	-1	-1	-1
40	0.25	188.728	0	-1	-1	-1	-1	-1	-1
41	0.25	12.1168	0	-1	-1	-1	-1	-1	-1
42	0.25	28.5181	0	-1	-1	-1	-1	-1	-1
43	0.25	144.239	0	-1	-1	-1	-1	-1	-1
44	0.25	15.331	0	-1	-1	-1	-1	-1	-1
45	0.25	9.35519	0	-1	-1	-1	-1	-1	-1
46	0.25	4.21975	0	-1	-1	-1	-1	-1	-1
47	0.25	119.067	0	-1	-1	-1	-1	-1	-1
48	0.25	30.0509	0	-1	-1	-1	-1	-1	-1
49	0.25	15.4255	0	-1	-1	-1	-1	-1	-1
50	0.25	10.4657	0	-1	-1	-1	-1	-1	-1
51	0.25	2.99827	0	-1	-1	-1	-1	-1	-1
52	0.25	14.3311	0	-1	-1	-1	-1	-1	-1
53	0.25	5.79679	0	-1	-1	-1	-1	-1	-1
54	0.25	5.33093	0	-1	-1	-1	-1	-1	-1
55	0.25	2.08213	0	-1	-1	-1	-1	-1	-1
56	0.25	6.55353	0	-1	-1	-1	-1	-1	-1
57	0.25	3.48698	0	-1	-1	-1	-1	-1	-1
58	0.25	2.79644	0	-1	-1	-1	-1	-1	-1
59	0.25	36.0492	0	-1	-1	-1	-1	-1	-1
60	0.25	153.598	0	-1	-1	-1	-1	-1	-1
61	0.25	6.54772	0	-1	-1	-1	-1	-1	-1
62	0.25	75.2585	0	-1	-1	-1	-1	-1	-1
63	0.25	70.5349	0	-1	-1	-1	-1	-1	-1
64	0.25	14.9135	0	-1	-1	-1	-1	-1	-1
65	0.25	84.0126	0	-1	-1	-1	-1	-1	-1
66	0.25	71.0665	0	-1	-1	-1	-1	-1	-1
67	0.25	19.0042	0	-1	-1	-1	-1	-1	-1
68	0.25	2.65001	0	-1	-1	-1	-1	-1	-1
69	0.25	14.455	0	-1	-1	-1	-1	-1	-1
70	0.25	2.34659	0	-1	-1	-1	-1	-1	-1
71	0.25	3.11801	0	-1	-1	-1	-1	-1	-1
72	0.25	6.54294	0	-1	-1	-1	-1	-1	-1
73	0.25	2.11029	0	-1	-1	-1	-1	-1	-1
74	0.25	3.44866	0	-1	-1	-1	-1	-1	-1
75	0.25	5.10685	0	-1	-1	-1	-1	-1	-1
76	0.25	66.3343	0	-1	-1	-1	-1	-1	-1
77	0.25	25.4002	0	-1	-1	-1	-1	-1	-1
78	0.25	9.89303	0	-1	-1	-1	-1	-1	-1
79	0.25	80.6705	0	-1	-1	-1	-1	-1	-1
80	0.25	30.451	0	-1	-1	-1	-1	-1	-1
81	0.25	53.119	0	-1	-1	-1	-1	-1	-1
82	0.25	96.9734	0	-1	-1	-1	-1	-1	-1
83	0.25	11.3815	0	-1	-1	-1	-1	-1	-1
84	0.25	2.33967	0	-1	-1	-1	-1	-1	-1
85	0.25	252.298	0	-1	-1	-1	-1	-1	-1
86	0.25	1.76409	0	-1	-1	-1	-1	-1	-1
87	0.25	12.2079	0	-1	-1	-1	-1	-1	-1
88	0.25	18.5818	0	-1	-1	-1	-1	-1	-1
89	0.25	24.9178	0	-1	-1	-1	-1	-1	-1
90	0.25	70.1541	0	-1	-1	-1	-1	-1	-1
91	0.25	25.6761	0	-1	-1	-1	-1	-1	-1
92	0.25	321.536	0	-1	-1	-1	-1	-1	-1
93	0.25	124.636	0	-1	-1	-1	-1	-1	-1
94	0.25	44.0486	0	-1	-1	-1	-1	-1	-1
95	0.25	19.7915	0	-1	-1	-1	-1	-1	-1
96	0.25	9.91071	0	-1	-1	-1	-1	-1	-1
97	0.25	3.14479	0	-1	-1	-1	-1	-1	-1
98	0.25	2.0791	0	-1	-1	-1	-1	-1	-1
99	0.25	3.09666	0	-1	-1	-1	-1	-1	-1
100	0.25	3.15888	0	-1	-1	-1	-1	-1	-1
101	0.25	86.0909	0	-1	-1	-1	-1	-1	-1
102	0.25	161.328	0	-1	-1	-1	-1	-1	-1
103	0.25	12.7362	0	-1	-1	-1	-1	-1	-1
104	0.25	17.5977	0	-1	-1	-1	-1	-1	-1
105	0.25	121.193	0	-1	-1	-1	-1	-1	-1
106	0.25	92.4844	0	-1	-1	-1	-1	-1	-1
