90	0.24	80.3109	0	-1	-1	-1	-1	-1	-1
91	0.24	4.37283	0	-1	-1	-1	-1	-1	-1
92	0.24	144.685	0	-1	-1	-1	-1	-1	-1
93	0.24	3.66535	0	-1	-1	-1	-1	-1	-1
94	0.24	2.78993	0	-1	-1	-1	-1	-1	-1
95	0.24	86.9751	0	-1	-1	-1	-1	-1	-1
96	0.24	4.76592	0	-1	-1	-1	-1	-1	-1
97	0.24	57.6076	0	-1	-1	-1	-1	-1	-1
98	0.24	7.66328	0	-1	-1	-1	-1	-1	-1
99	0.24	42.2541	0	-1	-1	-1	-1	-1	-1
100	0.24	5.78207	0	-1	-1	-1	-1	-1	-1
101	0.24	71.9801	0	-1	-1	-1	-1	-1	-1
