0	0	160.998	0.888894	1.418	0.716	0	-135.4	65.26	-7.8	-1	2	122	1
1	160.998	13.1582	0.17	-135.4	65.26	-7.8	-136.7	62.13	-20.06	0	2	11	2
2	174.156	295.806	0.17	-136.7	62.13	-20.06	117.9	-0.33	-98.78	1	2	4	3
3	469.963	305.41	0.17	117.9	-0.33	-98.78	89.07	170.6	-311.3	2	0	-1	-1
4	469.963	413.596	0.17	117.9	-0.33	-98.78	496.6	-61.13	-126.6	2	2	6	5
5	883.559	335.266	0.17	496.6	-61.13	-126.6	502.8	30.57	109	4	0	-1	-1
6	883.559	42.5953	0.17	496.6	-61.13	-126.6	538.4	-56.27	-129	4	2	10	7
7	926.154	34.1674	0.17	538.4	-56.27	-129	567.6	-67.27	-125.8	6	2	9	8
8	960.321	153.563	0.17	567.6	-67.27	-125.8	595	4.77	-183.9	7	0	-1	-1
9	960.321	203.333	0.17	567.6	-67.27	-125.8	708.5	-139.6	-104.5	7	0	-1	-1
10	926.154	203.837	0.17	538.4	-56.27	-129	651.9	-131.3	-246.1	6	0	-1	-1
11	174.156	11.7016	0.17	-136.7	62.13	-20.06	-136.9	58.15	-30.13	1	2	43	12
12	185.858	86.8286	0.17	-136.9	58.15	-30.13	-184.8	55.68	-72.05	11	2	32	13
13	272.687	75.296	0.17	-184.8	55.68	-72.05	-247.2	84.18	-69.85	12	2	15	14
14	347.983	836.932	0.17	-247.2	84.18	-69.85	-270.4	692.1	45.39	13	0	-1	-1
15	347.983	9.09001	0.17	-247.2	84.18	-69.85	-253	87.03	-75.51	13	2	19	16
16	357.073	113.609	0.17	-253	87.03	-75.51	-264.2	188.2	-97.58	15	2	18	17
17	470.681	330.633	0.17	-264.2	188.2	-97.58	-36.47	145.2	-47.12	16	0	-1	-1
18	470.681	243.479	0.17	-264.2	188.2	-97.58	-400.4	216.6	-265.6	16	0	-1	-1
19	357.073	29.6368	0.17	-253	87.03	-75.51	-275.3	78.11	-92.38	15	2	29	20
20	386.709	121.031	0.17	-275.3	78.11	-92.38	-387.2	67.69	-116.2	19	2	22	21
21	507.741	319.622	0.17	-387.2	67.69	-116.2	-629.3	113.8	-189.6	20	0	-1	-1
22	507.741	20.0674	0.17	-387.2	67.69	-116.2	-399.8	54.07	-123.6	20	2	28	23
23	527.808	59.4089	0.17	-399.8	54.07	-123.6	-421.9	20.39	-92.51	22	2	25	24
24	587.217	315.949	0.17	-421.9	20.39	-92.51	-566.7	-152.5	102	23	0	-1	-1
25	587.217	923.685	0.17	-421.9	20.39	-92.51	313.3	-378.3	-247.3	23	2	27	26
26	1510.9	26.7599	0.17	313.3	-378.3	-247.3	339.2	-383.2	-243.3	25	0	-1	-1
27	1510.9	207.171	0.17	313.3	-378.3	-247.3	441.4	-522.5	-293.3	25	0	-1	-1
28	527.808	268.18	0.17	-399.8	54.07	-123.6	-509	-113.3	-276.4	22	0	-1	-1
29	386.709	137.235	0.17	-275.3	78.11	-92.38	-314.3	100.1	-211	19	2	31	30
30	523.945	383.269	0.17	-314.3	100.1	-211	-24.25	146.1	-169.6	29	0	-1	-1
31	523.945	113.594	0.17	-314.3	100.1	-211	-285.8	114.8	-275.9	29	0	-1	-1
32	272.687	620.061	0.17	-184.8	55.68	-72.05	238.2	57.25	-146.4	12	2	38	33
33	892.747	129.375	0.17	238.2	57.25	-146.4	334	72.16	-69.38	32	2	37	34
34	1022.12	258.994	0.17	334	72.16	-69.38	495	-73.11	36.86	33	2	36	35
35	1281.12	69.3855	0.17	495	-73.11	36.86	555.8	-73.48	34.26	34	0	-1	-1
36	1281.12	229.477	0.17	495	-73.11	36.86	659.3	-220.6	49.39	34	0	-1	-1
37	1022.12	455.197	0.17	334	72.16	-69.38	621.5	-127.6	-43.06	33	0	-1	-1
38	892.747	237.369	0.17	238.2	57.25	-146.4	370	190.3	-247.5	32	2	40	39
39	1130.12	325.12	0.17	370	190.3	-247.5	609.4	138.3	-276.1	38	0	-1	-1
40	1130.12	20.776	0.17	370	190.3	-247.5	383.6	196.1	-258	38	2	42	41
41	1150.89	123.383	0.17	383.6	196.1	-258	411.8	274.4	-307.9	40	0	-1	-1
42	1150.89	149.283	0.17	383.6	196.1	-258	515.7	191.4	-304.3	40	0	-1	-1
43	185.858	12.5096	0.17	-136.9	58.15	-30.13	-127.3	50.89	-26.93	11	2	69	44
44	198.368	8.87022	0.17	-127.3	50.89	-26.93	-128.6	42.15	-26.93	43	2	46	45
45	207.238	261.256	0.17	-128.6	42.15	-26.93	-275.3	-84.95	129.4	44	0	-1	-1
46	207.238	171.911	0.17	-128.6	42.15	-26.93	0.32	-23	-91.91	44	2	56	47
47	379.149	407.244	0.17	0.32	-23	-91.91	392.4	-93.23	-62.78	46	2	51	48
48	786.394	189.61	0.17	392.4	-93.23	-62.78	519.8	-134.3	-135.8	47	2	50	49
49	976.003	237.205	0.17	519.8	-134.3	-135.8	683	-225	-235.3	48	0	-1	-1
50	976.003	243.239	0.17	519.8	-134.3	-135.8	721.7	-116	-224.7	48	0	-1	-1
51	786.394	175.525	0.17	392.4	-93.23	-62.78	554.7	-116.3	-58.79	47	2	53	52
52	961.918	32.6615	0.17	554.7	-116.3	-58.79	586.3	-124.1	-57.32	51	0	-1	-1
53	961.918	171.652	0.17	554.7	-116.3	-58.79	642.2	-19.4	-104.4	51	2	55	54
54	1133.57	49.1666	0.17	642.2	-19.4	-104.4	665.7	17.85	-119.2	53	0	-1	-1
55	1133.57	108.962	0.17	642.2	-19.4	-104.4	709.6	47.57	-145.3	53	0	-1	-1
56	379.149	192.002	0.17	0.32	-23	-91.91	145.6	-69.7	-174.2	46	2	60	57
57	571.152	337.735	0.17	145.6	-69.7	-174.2	435	44.75	-211.8	56	2	59	58
58	908.887	266.385	0.17	435	44.75	-211.8	265.3	49.21	-172.2	57	0	-1	-1
59	908.887	144.708	0.17	435	44.75	-211.8	539.5	71.52	-253.3	57	0	-1	-1
60	571.152	36.0305	0.17	145.6	-69.7	-174.2	167	-78.99	-183.9	56	2	68	61
61	607.182	44.4834	0.17	167	-78.99	-183.9	201.5	-91.77	-167	60	2	67	62
62	651.666	59.7608	0.17	201.5	-91.77	-167	213.9	-130.1	-137.2	61	2	66	63
63	711.427	79.5798	0.17	213.9	-130.1	-137.2	194.8	-171.3	-80.18	62	2	65	64
64	791.006	239.489	0.17	194.8	-171.3	-80.18	165.8	-233.2	117.8	63	0	-1	-1
65	791.006	24.6734	0.17	194.8	-171.3	-80.18	193.8	-189.8	-72.12	63	0	-1	-1
