0	0	99.8355	1.82635	-18.832	6.619	-20.941	-9.63	-69.19	-3	-1	2	18	1
1	99.8355	20.9289	0.55	-9.63	-69.19	-3	-12.96	-87.05	-3.12	0	2	3	2
2	120.764	6.77359	0.345644	-12.96	-87.05	-3.12	-18.16	-91.06	-1.52	1	0	-1	-1
3	120.764	32.6569	0.55	-12.96	-87.05	-3.12	-16.92	-114.69	-8.65	1	2	9	4
4	153.421	163.35	0.282627	-16.92	-114.69	-8.65	-41.89	14.84	-0.41	3	2	8	5
5	316.771	81.3859	0.28	-41.89	14.84	-0.41	-56.53	83.49	7.98	4	2	7	6
6	398.157	76.8667	0.28	-56.53	83.49	7.98	-70.82	151.79	6.45	5	0	-1	-1
7	398.157	52.1699	0.28	-56.53	83.49	7.98	-30.08	104.19	-4.28	5	0	-1	-1
8	316.771	21.6354	0.28	-41.89	14.84	-0.41	-59.67	7.2	-4.08	4	0	-1	-1
9	153.421	48.7872	0.55	-16.92	-114.69	-8.65	-19.67	-160.25	-6.35	3	2	17	10
10	202.208	10.9224	0.55	-19.67	-160.25	-6.35	-21.8	-169.41	-8.57	9	2	16	11
11	213.131	109.009	0.55	-21.8	-169.41	-8.57	-18.95	-266.25	-12.52	10	2	15	12
12	322.14	9.17407	0.55	-18.95	-266.25	-12.52	-21.72	-273.5	-15.29	11	2	14	13
13	331.314	20.3184	0.333056	-21.72	-273.5	-15.29	-13.24	-284.48	-22.05	12	0	-1	-1
14	331.314	127.102	0.283365	-21.72	-273.5	-15.29	-8.03	-385.26	-20.79	12	0	-1	-1
15	322.14	13.2915	0.310964	-18.95	-266.25	-12.52	-8.28	-269.62	-8.37	11	0	-1	-1
16	213.131	101.085	0.290291	-21.8	-169.41	-8.57	-103.49	-205.55	-25.54	10	0	-1	-1
17	202.208	40.5309	0.296223	-19.67	-160.25	-6.35	17.28	-159.46	-4.57	9	0	-1	-1
18	99.8355	38.0934	0.295053	-9.63	-69.19	-3	14.45	-52.53	-8.93	0	2	20	19
19	137.929	50.5981	0.28	14.45	-52.53	-8.93	-19.73	-45.33	17.53	18	0	-1	-1
20	137.929	45.9944	0.28	14.45	-52.53	-8.93	45.68	-29.87	-17.92	18	0	-1	-1
