65	0.24	3.63235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.24	14.8497	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.24	2.07183	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.24	7.33373	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.24	18.0374	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.24	10.9603	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	18.7426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	1.63232	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	22.5965	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.24	2.50689	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.24	68.631	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.24	1.90264	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.24	10.4898	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.24	3.95168	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.24	36.3373	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.24	8.64979	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.24	95.5154	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.24	243.986	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.24	6.528	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.24	66.1834	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.24	53.502	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.24	3.5046	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.24	3.49092	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.24	30.5478	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.24	2.62945	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.24	19.498	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.24	2.34537	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.24	125.818	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.24	20.7919	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.24	2.54975	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.24	36.1049	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.24	2.59547	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.24	22.1576	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.24	35.4011	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.24	2.65726	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.24	149.182	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.24	75.329	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.24	2.56962	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.24	42.2669	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.24	2.5983	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.24	101.75	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.24	1.80721	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
107	0.24	144.091	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
108	0.24	1.76921	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
109	0.24	126.31	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
110	0.24	58.2649	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
111	0.24	1.90906	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
112	0.24	30.1485	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.24	55.8854	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.24	4.18773	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.24	60.3611	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.24	3.81294	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.24	36.4855	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.24	78.1239	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.24	1.46007	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.24	56.9135	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.24	0.716109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.24	0.480133	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.24	1.46694	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.24	153.756	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.24	2.23341	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.24	22.9296	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.24	2.97608	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.24	25.2833	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.24	2.10306	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
130	0.24	16.6703	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	0.24	10.4516	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	0.24	37.0452	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
133	0.24	30.7137	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
134	0.24	3.01957	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
135	0.24	42.3201	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
136	0.24	107.676	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
137	0.24	3.25297	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
138	0.24	42.4864	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
139	0.24	2.50322	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
140	0.24	22.1042	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
141	0.24	3.70471	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
142	0.24	148.703	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
143	0.24	2.78641	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
144	0.24	45.4371	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
145	0.24	8.21601	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
146	0.24	117.395	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
147	0.24	81.8697	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
148	0.24	23.1375	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
149	0.24	1.65023	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
150	0.24	57.5922	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
151	0.24	1.85407	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
152	0.24	28.6035	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
153	0.24	5.91697	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
154	0.24	2.96282	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
155	0.24	73.7493	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
156	0.24	101.904	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
157	0.24	8.60348	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
158	0.24	134.682	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
159	0.24	69.5876	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
160	0.24	27.1328	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
161	0.24	102.668	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
162	0.24	104.631	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
163	0.24	72.9487	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
164	0.24	25.3448	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
165	0.24	4.10857	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
166	0.24	5.50391	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
167	0.24	3.86379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
168	0.24	0.892919	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
169	0.24	18.2988	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
170	0.24	29.8718	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
171	0.24	243.923	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
172	0.24	2.45082	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
173	0.24	4.69444	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
174	0.24	1.73243	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
175	0.24	15.8891	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
176	0.24	2.15046	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
177	0.24	7.7157	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
178	0.24	2.18241	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
179	0.24	36.3492	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
180	0.24	35.4666	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
181	0.24	3.40161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
182	0.24	26.3531	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
183	0.24	2.1619	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
184	0.24	12.8621	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
185	0.24	2.43999	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
186	0.24	5.89354	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
187	0.24	4.40433	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
188	0.24	47.4748	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
189	0.24	83.6971	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
190	0.24	1.48339	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
191	0.24	2.54804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
192	0.24	45.3819	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
193	0.24	1.54952	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
194	0.24	49.6443	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
195	0.24	4.37281	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
196	0.24	124.039	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
197	0.24	2.44	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
198	0.24	25.4762	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
199	0.24	2.59356	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
200	0.24	27.5416	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
201	0.24	23.7253	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
202	0.24	0.545638	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
203	0.24	82.0893	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
204	0.24	3.38892	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
205	0.24	5.73454	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
206	0.24	1.38592	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
207	0.24	17.5774	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
208	0.24	24.6817	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
209	0.24	1.97463	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
210	0.24	88.6291	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
211	0.24	1.79768	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
212	0.24	70.0839	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
213	0.24	3.16941	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
214	0.24	3.25522	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
215	0.24	1.89222	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
216	0.24	13.7722	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
217	0.24	4.21064	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
218	0.24	22.4264	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
219	0.24	124.697	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
220	0.24	21.8112	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
221	0.24	123.73	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
222	0.24	1.0017	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
223	0.24	33.4637	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
224	0.24	1.92916	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
225	0.24	26.3302	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
226	0.24	72.3769	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
227	0.24	48.2879	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
228	0.24	2.53848	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
229	0.24	55.454	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
230	0.24	51.8029	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
231	0.24	8.51086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
232	0.24	30.6342	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
233	0.24	68.8457	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
234	0.24	5.43173	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
235	0.24	9.92818	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
236	0.24	21.2204	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
237	0.24	275.257	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
238	0.24	9.20809	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
239	0.24	13.8658	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
240	0.24	70.7625	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
241	0.24	29.3983	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
242	0.24	35.0862	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
243	0.24	31.5804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
244	0.24	28.622	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
245	0.24	19.0086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
246	0.24	5.59921	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
247	0.24	27.0111	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
248	0.24	4.44583	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
249	0.24	5.39096	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
250	0.24	2.13693	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
251	0.24	19.4463	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
252	0.24	2.02734	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
253	0.24	24.0303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
254	0.24	1.24535	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
255	0.24	3.09903	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
256	0.24	3.0296	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
257	0.24	22.2174	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
258	0.24	4.55673	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
259	0.24	11.8658	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
260	0.24	6.84589	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
261	0.24	3.5544	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
262	0.24	63.5916	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
263	0.24	3.10808	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
264	0.24	3.22622	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
265	0.24	2.62668	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
266	0.24	4.66942	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
267	0.24	27.3094	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
268	0.24	1.11736	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
269	0.24	7.5395	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
270	0.24	24.668	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
271	0.24	2.42045	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
272	0.24	90.9612	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
273	0.24	2.45975	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
274	0.24	19.1832	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
275	0.24	45.3795	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
276	0.24	2.52445	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
277	0.24	8.38252	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
278	0.24	2.3002	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
279	0.24	66.8696	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
280	0.24	20.5973	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
281	0.24	15.2941	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
282	0.24	3.01208	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
283	0.24	50.3138	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
284	0.24	1.76672	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
285	0.24	26.8463	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
286	0.24	3.38771	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
287	0.24	349.225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
288	0.24	12.2692	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
289	0.24	20.1294	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
290	0.24	46.3649	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
291	0.24	32.3282	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
292	0.24	2.94688	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
293	0.24	9.31451	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
294	0.24	4.49722	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
295	0.24	11.3841	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
296	0.24	25.6448	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
297	0.24	21.427	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
298	0.24	1.40659	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
299	0.24	25.926	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
300	0.24	3.07929	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
301	0.24	77.9318	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
302	0.24	2.60109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
303	0.24	20.4769	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
304	0.24	3.68188	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
305	0.24	38.1349	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
306	0.24	3.21752	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
307	0.24	26.0143	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
308	0.24	2.50295	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
309	0.24	10.8749	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
310	0.24	31.6492	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
311	0.24	4.40709	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
312	0.24	33.5614	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
313	0.24	5.70225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
314	0.24	20.2086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
315	0.24	6.99196	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
316	0.24	2.54686	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
317	0.24	12.7054	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
318	0.24	3.24583	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
319	0.24	15.7715	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
320	0.24	39.9349	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
321	0.24	82.7392	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
322	0.24	1.71	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
323	0.24	62.7312	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
324	0.24	13.3086	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
325	0.24	42.4603	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
326	0.24	1.76119	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
327	0.24	48.7235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
328	0.24	3.6154	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
329	0.24	210.811	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
330	0.24	1.77609	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
331	0.24	66.2109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
332	0.24	24.042	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
333	0.24	6.88723	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
334	0.24	13.9489	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
335	0.24	7.93309	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
336	0.24	3.24495	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
337	0.24	9.98679	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
338	0.24	29.524	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
339	0.24	38.5438	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
340	0.24	5.04635	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
341	0.24	6.9707	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
342	0.24	34.0121	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
343	0.24	5.62475	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
344	0.24	34.0465	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
345	0.24	2.63697	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
346	0.24	29.3333	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
347	0.24	26.3568	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
348	0.24	2.7796	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
349	0.24	4.29728	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
