0	0	83.5532	1.84204	1.5039	-10.608	0.855	31.92	-83.84	0.67	-1	2	74	1
1	83.5532	10.743	0.283941	31.92	-83.84	0.67	31.77	-93.45	0	0	2	7	2
2	94.2961	136.089	0.25	31.77	-93.45	0	-82.02	-125.57	-7.33	1	2	6	3
3	230.385	1.5584	0.25	-82.02	-125.57	-7.33	-82.951	-126.31	-6.3229	2	2	5	4
4	231.943	8.61209	0.25	-82.951	-126.31	-6.3229	-84.73	-132.46	-6	3	0	-1	-1
5	231.943	12.5913	0.25	-82.951	-126.31	-6.3229	-94.33	-128.03	-6	3	0	-1	-1
6	230.385	34.558	0.25	-82.02	-125.57	-7.33	-105.66	-114.24	-6.67	2	0	-1	-1
7	94.2961	2.47989	0.25	31.77	-93.45	0	31.38	-95.71	-0.67	1	2	31	8
8	96.776	58.8353	0.25	31.38	-95.71	-0.67	-6.1	-100.31	-11.33	7	2	18	9
9	155.611	134.131	0.25	-6.1	-100.31	-11.33	32.96	-19.75	1.33	8	2	17	10
10	289.742	4.2088	0.25	32.96	-19.75	1.33	31.48	-15.81	1.33	9	2	16	11
11	293.951	65.0398	0.25	31.48	-15.81	1.33	45.02	35.66	-2	10	2	13	12
12	358.991	52.3224	0.25	45.02	35.66	-2	53.4	75.57	-3.33	11	0	-1	-1
13	358.991	3.38873	0.25	45.02	35.66	-2	47.73	36.9	-2	11	2	15	14
14	362.38	39.7986	0.25	47.73	36.9	-2	52.91	72.36	-2	13	0	-1	-1
15	362.38	3.8808	0.25	47.73	36.9	-2	50.2	34.43	-2	13	0	-1	-1
16	293.951	10.2927	0.25	31.48	-15.81	1.33	25.81	-9.9	0.67	10	0	-1	-1
17	289.742	11.6127	0.25	32.96	-19.75	1.33	37.88	-28.87	-0.67	9	0	-1	-1
18	155.611	60.3317	0.25	-6.1	-100.31	-11.33	-45.47	-116.9	4.67	8	2	30	19
19	215.943	18.5845	0.25	-45.47	-116.9	4.67	-62.22	-120.34	6	18	2	27	20
20	234.527	77.1512	0.25	-62.22	-120.34	6	-125.42	-133	4.67	19	2	24	21
21	311.679	173.772	0.25	-125.42	-133	4.67	-262.51	-124.88	2	20	2	23	22
22	485.451	157.882	0.25	-262.51	-124.88	2	-349.06	-25.57	-2.67	21	0	-1	-1
23	485.451	6.85723	0.25	-262.51	-124.88	2	-261.53	-118.47	2	21	0	-1	-1
24	311.679	35.1644	0.25	-125.42	-133	4.67	-124.93	-106.9	-2	20	2	26	25
25	346.843	27.3441	0.25	-124.93	-106.9	-2	-114.83	-95.57	-8	24	0	-1	-1
26	346.843	4.34259	0.25	-124.93	-106.9	-2	-121.72	-109.11	-3.33	24	0	-1	-1
27	234.527	188.529	0.25	-62.22	-120.34	6	-138.67	14.73	8	19	2	29	28
28	423.056	117.321	0.25	-138.67	14.73	8	-150	91.92	-2	27	0	-1	-1
29	423.056	49.7318	0.487356	-138.67	14.73	8	-149.51	2.66	0	27	0	-1	-1
30	215.943	9.24544	0.25	-45.47	-116.9	4.67	-50.15	-124.04	4	18	0	-1	-1
31	96.776	20.1794	0.25	31.38	-95.71	-0.67	44.43	-106.5	-3.33	7	2	41	32
32	116.955	56.5389	0.25	44.43	-106.5	-3.33	11.92	-132.36	-6	31	2	36	33
33	173.494	15.7783	0.25	11.92	-132.36	-6	23.25	-138.03	-7.33	32	2	35	34
34	189.273	11.027	0.25	23.25	-138.03	-7.33	30.39	-142.46	-7.33	33	0	-1	-1
35	189.273	3.22451	0.25	23.25	-138.03	-7.33	24.24	-140.99	-7.33	33	0	-1	-1
36	173.494	6.6726	0.25	11.92	-132.36	-6	8.47	-136.31	-5.33	32	2	40	37
37	180.167	29.0666	0.25	8.47	-136.31	-5.33	4.29	-158.47	-4	36	2	39	38
38	209.234	49.838	0.25	4.29	-158.47	-4	-24.29	-175.22	-8	37	0	-1	-1
39	209.234	13.1768	0.25	4.29	-158.47	-4	5.27	-154.53	-2.67	37	0	-1	-1
40	180.167	9.22484	0.25	8.47	-136.31	-5.33	16.35	-134.09	-5.33	36	0	-1	-1
41	116.955	7.47417	0.25	44.43	-106.5	-3.33	50.25	-109.7	-2.67	31	2	65	42
42	124.43	7.2466	0.25	50.25	-109.7	-2.67	55.42	-106.35	-2.67	41	2	54	43
43	131.676	57.8257	0.25	55.42	-106.35	-2.67	75.62	-62.27	-4.67	42	2	53	44
44	189.502	7.41907	0.25	75.62	-62.27	-4.67	71.58	-58.37	-2.67	43	2	52	45
45	196.921	5.01078	0.25	71.58	-58.37	-2.67	68.62	-61.58	-2.67	44	2	49	46
46	201.932	6.5023	0.25	68.62	-61.58	-2.67	65.17	-58.37	-0.67	45	2	48	47
47	208.434	23.1417	0.25	65.17	-58.37	-0.67	80.44	-52.96	-1.33	46	0	-1	-1
48	208.434	7.69647	0.25	65.17	-58.37	-0.67	62.71	-63.79	0	46	0	-1	-1
49	201.932	2.77341	0.25	68.62	-61.58	-2.67	69.11	-64.04	-3.33	45	2	51	50
50	204.705	2.02716	0.25	69.11	-64.04	-3.33	67.64	-65.27	-2.67	49	0	-1	-1
51	204.705	1.92439	0.25	69.11	-64.04	-3.33	70.34	-65.52	-3.33	49	0	-1	-1
52	196.921	60.4223	0.25	71.58	-58.37	-2.67	34.98	-20.89	-4.67	44	0	-1	-1
53	189.502	26.4606	0.25	75.62	-62.27	-4.67	87.93	-49.7	-6	43	0	-1	-1
54	131.676	34.3675	0.25	55.42	-106.35	-2.67	83.25	-100.94	0	42	2	64	55
55	166.044	29.5548	0.25	83.25	-100.94	0	105.17	-94.78	2.67	54	2	61	56
56	195.598	1189	0.25	105.17	-94.78	2.67	1154.5	233.45	61.32	55	2	58	57
57	1384.6	62.3339	0.25	1154.5	233.45	61.32	1207.6	254.63	65.32	56	0	-1	-1
58	1384.6	3.87944	0.25	1154.5	233.45	61.32	1153.6	236.65	59.32	56	2	60	59
59	1388.48	12.1776	0.25	1153.6	236.65	59.32	1160.8	245.52	61.32	58	0	-1	-1
60	1388.48	12.8724	0.25	1153.6	236.65	59.32	1146	245.52	59.32	58	0	-1	-1
61	195.598	66.3378	0.25	105.17	-94.78	2.67	138.42	-133.45	-4.67	55	2	63	62
62	261.936	30.8564	0.25	138.42	-133.45	-4.67	148.52	-155.37	-8.66	61	0	-1	-1
63	261.936	16.3985	0.25	138.42	-133.45	-4.67	146.8	-121.87	-6.66	61	0	-1	-1
64	166.044	117.02	0.25	83.25	-100.94	0	-12.32	-111.03	7.33	54	0	-1	-1
65	124.43	34.6138	0.25	50.25	-109.7	-2.67	56.66	-124.91	-20	41	2	71	66
66	159.043	192.966	0.25	56.66	-124.91	-20	196.81	-123.68	16.66	65	2	70	67
67	352.01	107.547	0.25	196.81	-123.68	16.66	266.91	-92.4	33.99	66	2	69	68
68	459.557	32.5125	0.25	266.91	-92.4	33.99	284.64	-83.29	39.99	67	0	-1	-1
69	459.557	3.70176	0.25	266.91	-92.4	33.99	266.17	-89.2	34.66	67	0	-1	-1
70	352.01	6.79355	0.25	196.81	-123.68	16.66	191.39	-120.23	16.66	66	0	-1	-1
71	159.043	56.9167	0.25	56.66	-124.91	-20	68.97	-155.27	-3.33	65	2	73	72
72	215.96	52.2499	0.25	68.97	-155.27	-3.33	110.84	-160.94	-8	71	0	-1	-1
73	215.96	27.2324	0.25	68.97	-155.27	-3.33	77.83	-175.71	-6.66	71	0	-1	-1
74	83.5532	9.95594	0.49	31.92	-83.84	0.67	28.97	-85.07	2.67	0	2	102	75
75	93.5091	4.0019	0.310429	28.97	-85.07	2.67	26.31	-82.17	2.67	74	2	77	76
76	97.511	25.5103	0.25	26.31	-82.17	2.67	9.66	-76.7	2	75	0	-1	-1
77	97.511	39.4008	0.25	26.31	-82.17	2.67	58.82	-71.82	2.67	75	2	101	78
78	136.912	42.8624	0.25	58.82	-71.82	2.67	95.27	-58.03	4	77	2	100	79
79	179.774	6.63936	0.25	95.27	-58.03	4	100.2	-53.84	4	78	2	99	80
80	186.414	190.63	0.25	100.2	-53.84	4	239.26	43.99	6	79	2	88	81
81	377.043	25.994	0.25	239.26	43.99	6	251.72	63.25	3.33	80	2	87	82
82	403.038	210.295	0.25	251.72	63.25	3.33	280.54	253	1.33	81	2	84	83
83	613.333	39.4844	0.25	280.54	253	1.33	272.41	289.01	0	82	0	-1	-1
84	613.333	41.0562	0.25	280.54	253	1.33	313.05	249.61	4	82	2	86	85
85	654.389	6.53022	0.25	313.05	249.61	4	315.27	255.52	4	84	0	-1	-1
86	654.389	4.19	0.25	313.05	249.61	4	317.24	249.61	4	84	0	-1	-1
87	403.038	7.94558	0.25	251.72	63.25	3.33	248.77	68.67	1.33	81	0	-1	-1
88	377.043	221.554	0.25	239.26	43.99	6	397.04	168.18	10.66	80	2	98	89
89	598.597	9.05538	0.25	397.04	168.18	10.66	402.22	174.58	10	88	2	97	90
90	607.652	176.02	0.25	402.22	174.58	10	433.99	332.07	15.33	89	2	96	91
91	783.673	296.212	0.25	433.99	332.07	15.33	472.12	617.73	8	90	2	95	92
92	1079.88	9.59917	0.25	472.12	617.73	8	478.77	623.89	8	91	2	94	93
93	1089.48	60.5085	0.25	478.77	623.89	8	512.51	664.04	8.66	92	0	-1	-1
94	1089.48	6.70678	0.25	478.77	623.89	8	482.46	618.96	8	92	0	-1	-1
95	1079.88	13.0232	0.25	472.12	617.73	8	463.99	623.64	8	91	0	-1	-1
96	783.673	3.84878	0.25	433.99	332.07	15.33	431.03	334.53	15.33	90	0	-1	-1
97	607.652	123.179	0.25	402.22	174.58	10	484.97	204.73	-1.33	89	0	-1	-1
98	598.597	7.94619	0.25	397.04	168.18	10.66	395.57	173.6	10	88	0	-1	-1
99	186.414	14.4014	0.25	100.2	-53.84	4	90.1	-48.18	2	79	0	-1	-1
100	179.774	15.072	0.25	95.27	-58.03	4	81.72	-53.6	4	78	0	-1	-1
101	136.912	6.54209	0.25	58.82	-71.82	2.67	60.3	-66.4	2.67	77	0	-1	-1
102	93.5091	50.7361	0.49	28.97	-85.07	2.67	-6.26	-81.03	-0.67	74	2	110	103
103	144.245	11.2536	0.268033	-6.26	-81.03	-0.67	-2.56	-73.15	-2	102	2	109	104
104	155.499	50.0753	0.25	-2.56	-73.15	-2	34.88	-60.84	-4	103	2	108	105
105	205.574	98.4371	0.25	34.88	-60.84	-4	117.39	-52.46	-6	104	2	107	106
106	304.011	5.36611	0.25	117.39	-52.46	-6	117.14	-49.01	-7.33	105	0	-1	-1
107	304.011	11.6847	0.25	117.39	-52.46	-6	119.61	-56.9	-6.67	105	0	-1	-1
108	205.574	10.0426	0.25	34.88	-60.84	-4	40.05	-68.23	-5.33	104	0	-1	-1
109	155.499	7.4595	0.25	-2.56	-73.15	-2	3.84	-75.62	-2	103	0	-1	-1
110	144.245	185.766	0.382936	-6.26	-81.03	-0.67	-102.07	8.37	10	102	2	112	111
111	330.012	30.0034	0.25	-102.07	8.37	10	-116.35	30.79	12	110	0	-1	-1
112	330.012	12.0236	0.25	-102.07	8.37	10	-100.34	-1.97	10.66	110	0	-1	-1
