90	0.25	10.0491	0	-1	-1	-1	-1	-1	-1
91	0.25	25.6882	0	-1	-1	-1	-1	-1	-1
92	0.25	33.4852	0	-1	-1	-1	-1	-1	-1
93	0.25	4.97383	0	-1	-1	-1	-1	-1	-1
94	0.25	2.47399	0	-1	-1	-1	-1	-1	-1
95	0.25	1.20001	0	-1	-1	-1	-1	-1	-1
96	0.25	4.11734	0	-1	-1	-1	-1	-1	-1
97	0.25	3.72083	0	-1	-1	-1	-1	-1	-1
98	0.25	55.0163	0	-1	-1	-1	-1	-1	-1
99	0.25	57.3763	0	-1	-1	-1	-1	-1	-1
100	0.25	101.288	0	-1	-1	-1	-1	-1	-1
101	0.25	129.648	0	-1	-1	-1	-1	-1	-1
102	0.25	1.44755	0	-1	-1	-1	-1	-1	-1
103	0.25	3.36293	0	-1	-1	-1	-1	-1	-1
104	0.25	5.65758	0	-1	-1	-1	-1	-1	-1
105	0.25	5.25583	0	-1	-1	-1	-1	-1	-1
106	0.25	31.9928	0	-1	-1	-1	-1	-1	-1
107	0.25	19.9377	0	-1	-1	-1	-1	-1	-1
108	0.25	3.99331	0	-1	-1	-1	-1	-1	-1
109	0.25	18.0124	0	-1	-1	-1	-1	-1	-1
110	0.25	135.752	0	-1	-1	-1	-1	-1	-1
111	0.25	114.821	0	-1	-1	-1	-1	-1	-1
112	0.25	8.22402	0	-1	-1	-1	-1	-1	-1
113	0.25	15.8214	0	-1	-1	-1	-1	-1	-1
114	0.25	2.48163	0	-1	-1	-1	-1	-1	-1
115	0.25	2.11116	0	-1	-1	-1	-1	-1	-1
116	0.25	107.721	0	-1	-1	-1	-1	-1	-1
117	0.25	65.8212	0	-1	-1	-1	-1	-1	-1
118	0.25	2.16724	0	-1	-1	-1	-1	-1	-1
119	0.25	21.931	0	-1	-1	-1	-1	-1	-1
120	0.25	56.7528	0	-1	-1	-1	-1	-1	-1
121	0.25	2.23975	0	-1	-1	-1	-1	-1	-1
122	0.25	5.44324	0	-1	-1	-1	-1	-1	-1
123	0.25	2.0985	0	-1	-1	-1	-1	-1	-1
124	0.25	2.74091	0	-1	-1	-1	-1	-1	-1
125	0.25	13.1918	0	-1	-1	-1	-1	-1	-1
126	0.25	27.3295	0	-1	-1	-1	-1	-1	-1
127	0.25	198.286	0	-1	-1	-1	-1	-1	-1
128	0.25	43.3311	0	-1	-1	-1	-1	-1	-1
129	0.25	2.47663	0	-1	-1	-1	-1	-1	-1
130	0.25	72.2447	0	-1	-1	-1	-1	-1	-1
131	0.25	2.22598	0	-1	-1	-1	-1	-1	-1
132	0.25	55.7278	0	-1	-1	-1	-1	-1	-1
133	0.25	2.45897	0	-1	-1	-1	-1	-1	-1
134	0.25	200.058	0	-1	-1	-1	-1	-1	-1
135	0.25	3.8553	0	-1	-1	-1	-1	-1	-1
136	0.25	32.2553	0	-1	-1	-1	-1	-1	-1
137	0.25	2.65296	0	-1	-1	-1	-1	-1	-1
138	0.25	60.4098	0	-1	-1	-1	-1	-1	-1
