0	0	114.02	1.86271	-0.977	3.208	0	22.93	-97.11	-9.5	-1	2	22	1
1	114.02	80.9372	0.627352	22.93	-97.11	-9.5	6.95	-147.01	-7.5	0	2	5	2
2	194.957	98.9377	0.493459	6.95	-147.01	-7.5	-69.75	-134.78	-5.5	1	2	4	3
3	293.895	15.6143	0.49	-69.75	-134.78	-5.5	-59.75	-128.66	-4	2	0	-1	-1
4	293.895	98.586	0.803816	-69.75	-134.78	-5.5	-144.02	-169.02	-9	2	0	-1	-1
5	194.957	3.34244	0.365651	6.95	-147.01	-7.5	7.32	-149.7	-6.5	1	2	11	6
6	198.3	55.1191	0.24	7.32	-149.7	-6.5	18.78	-152.39	6	5	2	8	7
7	253.419	43.7539	0.24	18.78	-152.39	6	31.71	-137.96	23.5	6	0	-1	-1
8	253.419	95.5003	0.24	18.78	-152.39	6	-9.13	-75.36	7.5	6	2	10	9
9	348.919	839.257	0.24	-9.13	-75.36	7.5	-224.12	670.19	15	8	0	-1	-1
10	348.919	90.9397	0.24	-9.13	-75.36	7.5	10.75	-118.41	10.5	8	0	-1	-1
11	198.3	8.45719	0.24	7.32	-149.7	-6.5	5.73	-144.07	-2.5	5	2	13	12
12	206.757	133.039	0.24	5.73	-144.07	-2.5	30.24	-227.73	-12.5	11	0	-1	-1
13	206.757	11.5224	0.24	5.73	-144.07	-2.5	5.12	-132.82	-2	11	2	21	14
14	218.279	159.888	0.24	5.12	-132.82	-2	-49.14	3.42	0	13	2	18	15
15	378.167	78.5569	0.24	-49.14	3.42	0	-56.58	78.27	1	14	2	17	16
16	456.724	162.147	0.24	-56.58	78.27	1	-67.44	229.44	2.5	15	0	-1	-1
17	456.724	22.0394	0.24	-56.58	78.27	1	-41.1	77.54	1.5	15	0	-1	-1
18	378.167	465.469	0.24	-49.14	3.42	0	-204.02	378.16	4.5	14	2	20	19
19	843.636	5.57209	0.24	-204.02	378.16	4.5	-201.82	380.11	7	18	0	-1	-1
20	843.636	304.263	0.24	-204.02	378.16	4.5	-316.09	640.61	15	18	0	-1	-1
21	218.279	27.3947	0.24	5.12	-132.82	-2	9.15	-118.63	-2	13	0	-1	-1
22	114.02	14.1643	0.335546	22.93	-97.11	-9.5	14.51	-97.11	-10.5	0	2	24	23
23	128.184	74.7332	0.249363	14.51	-97.11	-10.5	-46.46	-107.38	-11.5	22	0	-1	-1
24	128.184	5.46442	0.24	14.51	-97.11	-10.5	13.29	-92.7	-9.5	22	2	28	25
25	133.649	16.5178	0.24	13.29	-92.7	-9.5	5.98	-79.5	-9.5	24	2	27	26
26	150.167	24.7029	0.24	5.98	-79.5	-9.5	5.85	-66.29	-11.5	25	0	-1	-1
27	150.167	111.514	0.24	5.98	-79.5	-9.5	-37.44	5.38	0.5	25	0	-1	-1
28	133.649	13.8322	0.24	13.29	-92.7	-9.5	18.78	-94.17	-5	24	2	32	29
29	147.481	199.74	0.24	18.78	-94.17	-5	-33.26	82.96	-7	28	2	31	30
30	347.222	67.3618	0.24	-33.26	82.96	-7	-75.58	122.1	-10	29	0	-1	-1
31	347.222	646.867	0.24	-33.26	82.96	-7	-172.28	677.1	5	29	0	-1	-1
32	147.481	22.2105	0.24	18.78	-94.17	-5	16.22	-99.8	4	28	2	36	33
33	169.692	79.0642	0.24	16.22	-99.8	4	62.07	-107.87	11	32	2	35	34
34	248.756	24.3816	0.24	62.07	-107.87	11	58.66	-118.63	9.5	33	0	-1	-1
35	248.756	51.6518	0.24	62.07	-107.87	11	80.61	-95.15	16.5	33	0	-1	-1
36	169.692	77.7719	0.24	16.22	-99.8	4	-24.02	-102.24	-10.5	32	0	-1	-1
