0	0	40.5951	5.50589	24.037	60.432	1.656	25.04	21.46	1	-1	2	64	1
1	40.5951	107.694	0.24	25.04	21.46	1	15.6	-81.16	7.5	0	2	57	2
2	148.289	128.167	0.24	15.6	-81.16	7.5	19.01	-208.35	10	1	2	36	3
3	276.456	23.7413	0.24	19.01	-208.35	10	20.97	-231.84	9.5	2	2	35	4
4	300.197	35.7926	0.24	20.97	-231.84	9.5	12.74	-266.3	11	3	2	28	5
5	335.99	12.9529	0.24	12.74	-266.3	11	5.91	-275.84	10.5	4	2	7	6
6	348.943	4.28316	0.24	5.91	-275.84	10.5	7.62	-278.05	10	5	0	-1	-1
7	348.943	3.10124	0.24	5.91	-275.84	10.5	4.45	-278.53	10	5	2	11	8
8	352.044	281.901	0.24	4.45	-278.53	10	-208.47	-335.28	13	7	2	10	9
9	633.945	8.42325	0.24	-208.47	-335.28	13	-211.15	-342.13	14	8	0	-1	-1
10	633.945	2.4183	0.24	-208.47	-335.28	13	-206.76	-336.99	13	8	0	-1	-1
11	352.044	24.1501	0.24	4.45	-278.53	10	-2.62	-301.28	12	7	2	25	12
12	376.194	42.7606	0.24	-2.62	-301.28	12	-9.45	-339.69	12.5	11	2	24	13
13	418.955	67.444	0.24	-9.45	-339.69	12.5	-10.18	-402.55	15.5	12	2	23	14
14	486.399	25.9989	0.24	-10.18	-402.55	15.5	-12.38	-425.3	15	13	2	20	15
15	512.398	35.9335	0.24	-12.38	-425.3	15	3.23	-452.2	17.5	14	2	19	16
16	548.331	32.3342	0.24	3.23	-452.2	17.5	29.57	-454.4	17	15	2	18	17
17	580.665	107.494	0.24	29.57	-454.4	17	124.2	-458.81	8	16	0	-1	-1
18	580.665	13.9486	0.24	29.57	-454.4	17	34.94	-447.8	17.5	16	0	-1	-1
19	548.331	5.58709	0.24	3.23	-452.2	17.5	1.04	-457.34	17.5	15	0	-1	-1
20	512.398	12.1681	0.24	-12.38	-425.3	15	-18.48	-435.57	15.5	14	2	22	21
21	524.566	64.9978	0.24	-18.48	-435.57	15.5	-27.5	-450.74	18.5	20	0	-1	-1
22	524.566	91.1813	0.24	-18.48	-435.57	15.5	-28.47	-521.18	16	20	0	-1	-1
23	486.399	3.19276	0.24	-10.18	-402.55	15.5	-7.74	-403.04	13.5	13	0	-1	-1
24	418.955	88.0141	0.24	-9.45	-339.69	12.5	-72.38	-305.93	26	12	0	-1	-1
25	376.194	96.6217	0.24	-2.62	-301.28	12	-80.67	-301.53	24.5	11	2	27	26
26	472.816	40.592	0.24	-80.67	-301.53	24.5	-110.18	-305.44	29.5	25	0	-1	-1
27	472.816	386.278	0.262936	-80.67	-301.53	24.5	-414.8	-345.8	75	25	0	-1	-1
28	335.99	11.887	0.24	12.74	-266.3	11	20.79	-273.89	9.5	4	2	34	29
29	347.877	221.432	0.24	20.79	-273.89	9.5	164.2	-413.56	10	28	2	33	30
30	569.309	52.5033	0.24	164.2	-413.56	10	198.35	-443.64	13.5	29	2	32	31
31	621.812	30.4459	0.24	198.35	-443.64	13.5	221.52	-454.89	17.5	30	0	-1	-1
32	621.812	24.7628	0.24	198.35	-443.64	13.5	202.98	-464.92	13.5	30	0	-1	-1
33	569.309	21.29	0.24	164.2	-413.56	10	147.62	-421.87	10.5	29	0	-1	-1
34	347.877	98.1173	0.24	20.79	-273.89	9.5	47.38	-348.25	0.5	28	0	-1	-1
35	300.197	245.685	0.24	20.97	-231.84	9.5	218.28	-236.24	24	3	0	-1	-1
36	276.456	63.8226	0.24	19.01	-208.35	10	-32.2	-228.9	5	2	2	40	37
37	340.279	26.4363	0.24	-32.2	-228.9	5	-52.69	-237.71	4	36	2	39	38
38	366.715	60.0885	0.24	-52.69	-237.71	4	-96.59	-269.26	3	37	0	-1	-1
39	366.715	3.25523	0.24	-52.69	-237.71	4	-55.86	-236.97	4	37	0	-1	-1
40	340.279	52.8229	0.24	-32.2	-228.9	5	-68.79	-258.5	3	36	2	46	41
41	393.101	12.1225	0.24	-68.79	-258.5	3	-76.59	-263.63	1.5	40	2	45	42
42	405.224	96.8349	0.24	-76.59	-263.63	1.5	-154.88	-301.06	-3	41	2	44	43
43	502.059	11.6635	0.24	-154.88	-301.06	-3	-155.86	-298.61	-3.5	42	0	-1	-1
44	502.059	3.74773	0.24	-154.88	-301.06	-3	-157.81	-299.83	-3	42	0	-1	-1
45	405.224	2.49463	0.24	-76.59	-263.63	1.5	-75.13	-265.59	1	41	0	-1	-1
46	393.101	41.6328	0.24	-68.79	-258.5	3	-76.35	-295.68	2.5	40	2	56	47
47	434.734	63.7725	0.24	-76.35	-295.68	2.5	-31.72	-332.37	9.5	46	2	53	48
48	498.507	104.619	0.24	-31.72	-332.37	9.5	-111.47	-369.3	-3	47	2	52	49
49	603.126	32.1434	0.24	-111.47	-369.3	-3	-124.88	-396.21	-1.5	48	2	51	50
50	635.269	42.8057	0.24	-124.88	-396.21	-1.5	-135.37	-431.43	-4	49	0	-1	-1
51	635.269	10.1846	0.24	-124.88	-396.21	-1.5	-125.37	-405.99	-0.5	49	0	-1	-1
52	603.126	15.6679	0.24	-111.47	-369.3	-3	-113.66	-358.29	-1.5	48	0	-1	-1
53	498.507	24.6506	0.24	-31.72	-332.37	9.5	-15.37	-345.58	8	47	2	55	54
54	523.157	52.317	0.24	-15.37	-345.58	8	27.31	-346.55	13.5	53	0	-1	-1
55	523.157	2.67913	0.24	-15.37	-345.58	8	-13.18	-347.04	8.5	53	0	-1	-1
56	434.734	21.2301	0.24	-76.35	-295.68	2.5	-81.71	-311.09	6	46	0	-1	-1
57	148.289	343.946	0.24	15.6	-81.16	7.5	-185.12	72.45	52.5	1	2	61	58
58	492.236	82.9448	0.24	-185.12	72.45	52.5	-188.92	138.23	63	57	2	60	59
59	575.181	19.7078	0.24	-188.92	138.23	63	-195.99	154.62	63.5	58	0	-1	-1
60	575.181	33.6453	0.24	-188.92	138.23	63	-214.77	148.99	64.5	58	0	-1	-1
61	492.236	26.6428	0.24	-185.12	72.45	52.5	-202.68	81.01	55.5	57	2	63	62
62	518.879	192.75	0.24	-202.68	81.01	55.5	-280.97	17.17	85.5	61	0	-1	-1
63	518.879	2.4345	0.24	-202.68	81.01	55.5	-202.2	81.99	54.5	61	0	-1	-1
64	40.5951	133.26	0.24	25.04	21.46	1	57.24	136.66	2.5	0	2	66	65
65	173.855	9.64939	0.24	57.24	136.66	2.5	59.43	130.06	6	64	0	-1	-1
66	173.855	106.834	0.24	57.24	136.66	2.5	100.65	224.23	3.5	64	2	68	67
67	280.689	3.16209	0.24	100.65	224.23	3.5	97.97	223.99	3	66	0	-1	-1
68	280.689	10.6257	0.24	100.65	224.23	3.5	106.02	231.81	3	66	2	70	69
69	291.315	4.52089	0.24	106.02	231.81	3	106.02	228.39	3	68	0	-1	-1
70	291.315	107.296	0.24	106.02	231.81	3	152.84	302.75	15.5	68	0	-1	-1
71	0	67.6512	5.46598	24.037	60.432	1.656	-15.76	84.71	10	-1	2	77	72
72	67.6512	90.5147	0.24	-15.76	84.71	10	-50.89	147.57	4	71	2	74	73
