0	0	94.5027	1.30423	-43.279	91.382	1.311	13.67	126.78	-7.65	-1	2	36	1
1	94.5027	68.0322	0.685251	13.67	126.78	-7.65	49.13	153.98	-15	0	2	35	2
2	162.535	108.043	0.440881	49.13	153.98	-15	88.11	74.15	-5.95	1	2	4	3
3	270.578	4.6374	0.165439	88.11	74.15	-5.95	85.03	76.64	-5.9	2	0	-1	-1
4	270.578	4.89453	0.376013	88.11	74.15	-5.95	92	73.12	-7	2	2	14	5
5	275.472	85.8908	0.290481	92	73.12	-7	65.54	14.47	-19.4	4	2	11	6
6	361.363	111.65	0.29	65.54	14.47	-19.4	32.39	-41.7	2.3	5	2	8	7
7	473.014	3.66663	0.29	32.39	-41.7	2.3	34.6	-43.24	1.2	6	0	-1	-1
8	473.014	1.73531	0.29	32.39	-41.7	2.3	31.22	-41.77	1.7	6	2	10	9
9	474.749	6.91856	0.29	31.22	-41.77	1.7	30.85	-36.42	0.5	8	0	-1	-1
10	474.749	42.4093	0.29	31.22	-41.77	1.7	20.14	-57.68	6.1	8	0	-1	-1
11	361.363	3.55168	0.29	65.54	14.47	-19.4	66.62	13	-19.05	5	2	13	12
12	364.915	106.733	0.29	66.62	13	-19.05	77.41	-47.31	-34.3	11	0	-1	-1
13	364.915	131.136	0.29	66.62	13	-19.05	131.7	64.28	-19.55	11	0	-1	-1
14	275.472	37.7144	0.307297	92	73.12	-7	105.24	48.55	-3.55	4	2	16	15
15	313.187	5.66398	0.29	105.24	48.55	-3.55	101.8	47.01	-2.65	14	0	-1	-1
16	313.187	22.8891	0.29	105.24	48.55	-3.55	115.88	34.84	-1.55	14	2	34	17
17	336.076	164.343	0.250501	115.88	34.84	-1.55	211.93	-58.33	-6.35	16	2	19	18
18	500.419	24.2966	0.29	211.93	-58.33	-6.35	210.25	-48.43	-9.65	17	0	-1	-1
19	500.419	11.756	0.29	211.93	-58.33	-6.35	215.02	-66.54	-6.7	17	2	21	20
20	512.175	1.68651	0.29	215.02	-66.54	-6.7	213.7	-67.42	-6.9	19	0	-1	-1
21	512.175	18.4329	0.29	215.02	-66.54	-6.7	223.97	-76.66	-7.4	19	2	23	22
22	530.608	3.60356	0.29	223.97	-76.66	-7.4	225.36	-73.87	-7.4	21	0	-1	-1
23	530.608	28.8824	0.29	223.97	-76.66	-7.4	238.18	-93.96	-8.9	21	2	25	24
24	559.49	5.60513	0.29	238.18	-93.96	-8.9	236.05	-98.51	-9.35	23	0	-1	-1
25	559.49	609.275	0.29	238.18	-93.96	-8.9	682.71	-366.86	-23	23	2	27	26
26	1168.77	37.0063	0.29	682.71	-366.86	-23	701.03	-391.77	-19.65	25	0	-1	-1
27	1168.77	5.61715	0.29	682.71	-366.86	-23	685.99	-366.56	-25.15	25	2	29	28
28	1174.38	5.91593	0.29	685.99	-366.56	-25.15	687.75	-361.21	-25.2	27	0	-1	-1
29	1174.38	50.0057	0.29	685.99	-366.56	-25.15	730.13	-373.37	-26.35	27	2	33	30
30	1224.39	23.1026	0.29	730.13	-373.37	-26.35	724.85	-354.97	-24.2	29	2	32	31
31	1247.49	2.79305	0.29	724.85	-354.97	-24.2	723.31	-353.06	-24.15	30	0	-1	-1
32	1247.49	59.629	0.29	724.85	-354.97	-24.2	698.99	-313.21	-20.35	30	0	-1	-1
33	1224.39	183.778	0.29	730.13	-373.37	-26.35	884.22	-389.8	-40.45	29	0	-1	-1
34	336.076	59.0564	0.369523	115.88	34.84	-1.55	101.77	9.97	6.15	16	0	-1	-1
35	162.535	390.321	0.738421	49.13	153.98	-15	15.52	337.5	-41.5	1	0	-1	-1
36	94.5027	15.6172	0.413129	13.67	126.78	-7.65	13.89	114.91	-11.7	0	2	74	37
37	110.12	14.5279	0.37	13.89	114.91	-11.7	11.69	103.1	-12.3	36	2	71	38
38	124.648	45.1174	0.37	11.69	103.1	-12.3	-5.76	73.42	-16.3	37	2	46	39
39	169.765	23.8854	0.291155	-5.76	73.42	-16.3	-22.05	81.19	-13.1	38	2	41	40
40	193.651	5.32769	0.29	-22.05	81.19	-13.1	-25.28	77.74	-12.85	39	0	-1	-1
41	193.651	20.527	0.29	-22.05	81.19	-13.1	-32.47	85.51	-11.7	39	2	43	42
42	214.178	2.43683	0.29	-32.47	85.51	-11.7	-34.08	86.54	-11.4	41	0	-1	-1
43	214.178	52.6772	0.29	-32.47	85.51	-11.7	-67.41	71.29	-8.25	41	2	45	44
44	266.855	2.69438	0.29	-67.41	71.29	-8.25	-68.66	73.35	-7.7	43	0	-1	-1
45	266.855	120.05	0.29	-67.41	71.29	-8.25	-145.86	100.15	5.35	43	0	-1	-1
46	169.765	43.7753	0.37	-5.76	73.42	-16.3	-17.73	45.79	-18.7	38	2	62	47
47	213.54	25.6243	0.37	-17.73	45.79	-18.7	-38.57	41.1	-18.4	46	2	49	48
48	239.165	76.962	0.300795	-38.57	41.1	-18.4	-88.72	24.69	-10.2	47	0	-1	-1
49	239.165	366.02	0.290058	-38.57	41.1	-18.4	-276.46	-166.86	-10.1	47	2	51	50
50	605.185	0.93007	0.29	-276.46	-166.86	-10.1	-276.53	-165.98	-10.1	49	0	-1	-1
51	605.185	1.41451	0.29	-276.46	-166.86	-10.1	-276.9	-168.1	-10.1	49	2	53	52
52	606.599	1.68417	0.29	-276.9	-168.1	-10.1	-275.73	-169.13	-10.1	51	0	-1	-1
53	606.599	21.0633	0.29	-276.9	-168.1	-10.1	-289.45	-181.52	-10.5	51	2	55	54
54	627.663	2.10391	0.29	-289.45	-181.52	-10.5	-291.34	-181.38	-10.45	53	0	-1	-1
55	627.663	177.346	0.29	-289.45	-181.52	-10.5	-414.05	-275.49	-13.9	53	2	57	56
56	805.008	2.13387	0.29	-414.05	-275.49	-13.9	-414.2	-277.17	-13.9	55	0	-1	-1
57	805.008	138.154	0.29	-414.05	-275.49	-13.9	-494.79	-218.04	0.65	55	2	59	58
58	943.162	10.9905	0.29	-494.79	-218.04	0.65	-498.62	-224.7	3.7	57	0	-1	-1
59	943.162	81.0044	0.29	-494.79	-218.04	0.65	-536.43	-161.04	5.7	57	2	61	60
60	1024.17	9.39738	0.29	-536.43	-161.04	5.7	-537.46	-169.03	5.7	59	0	-1	-1
61	1024.17	11.63	0.29	-536.43	-161.04	5.7	-542.59	-152.83	6.25	59	0	-1	-1
62	213.54	39.4551	0.37	-17.73	45.79	-18.7	-24.6	22.36	-21.3	46	2	68	63
63	252.996	33.5784	0.37	-24.6	22.36	-21.3	-35.52	0	-23.55	62	2	65	64
64	286.574	2.83808	0.37	-35.52	0	-23.55	-33.25	-0.96	-23.75	63	0	-1	-1
65	286.574	31.6336	0.312463	-35.52	0	-23.55	-43.96	-19.94	-25.75	63	2	67	66
66	318.208	5.22852	0.29	-43.96	-19.94	-25.75	-48.22	-20.53	-27.6	65	0	-1	-1
67	318.208	253.221	0.29	-43.96	-19.94	-25.75	-109.53	-193.88	-40.3	65	0	-1	-1
68	252.996	90.8367	0.290495	-24.6	22.36	-21.3	-20.06	-45.26	-31.45	62	2	70	69
69	343.832	57.5191	0.29	-20.06	-45.26	-31.45	-47.82	-53.85	-38.85	68	0	-1	-1
70	343.832	103.821	0.29	-20.06	-45.26	-31.45	-22.47	-109.81	-42.4	68	0	-1	-1
71	124.648	25.6081	0.310068	11.69	103.1	-12.3	20.53	82.51	-10.25	37	2	73	72
72	150.256	51.7696	0.29	20.53	82.51	-10.25	-3.71	54.79	-5.7	71	0	-1	-1
73	150.256	191.588	0.29	20.53	82.51	-10.25	90.82	-47.41	4.65	71	0	-1	-1
74	110.12	407.458	0.290149	13.89	114.91	-11.7	16.27	-186.47	4.4	36	0	-1	-1
