0	14.73	0	8.40012	0.73	7.20531	4.28365	0.49	50.7474	0
1	0.49	0	1.48973	0.24	0	0	-1	-1	-1
2	0.24	0.693543	0	-1	-1	-1	-1	-1	-1
3	0.24	57.581	0	-1	-1	-1	-1	-1	-1
4	0.24	14.8739	0	-1	-1	-1	-1	-1	-1
5	0.24	26.9347	0	-1	-1	-1	-1	-1	-1
6	0.24	38.8797	0	-1	-1	-1	-1	-1	-1
7	0.24	15.9188	0	-1	-1	-1	-1	-1	-1
8	0.24	33.5847	0	-1	-1	-1	-1	-1	-1
9	0.24	21.5598	0	-1	-1	-1	-1	-1	-1
10	0.24	40.5717	0	-1	-1	-1	-1	-1	-1
11	0.24	12.3953	0	-1	-1	-1	-1	-1	-1
12	0.24	220.205	0	-1	-1	-1	-1	-1	-1
13	0.24	58.0672	0	-1	-1	-1	-1	-1	-1
14	0.24	24.5512	0	-1	-1	-1	-1	-1	-1
15	0.24	2.21382	0	-1	-1	-1	-1	-1	-1
16	0.24	85.2513	0	-1	-1	-1	-1	-1	-1
17	0.24	15.9107	0	-1	-1	-1	-1	-1	-1
18	0.24	20.0675	0	-1	-1	-1	-1	-1	-1
19	0.24	144.528	0	-1	-1	-1	-1	-1	-1
20	0.24	10.8337	0	-1	-1	-1	-1	-1	-1
21	0.24	270.155	0	-1	-1	-1	-1	-1	-1
22	0.24	17.7803	0	-1	-1	-1	-1	-1	-1
23	0.24	30.5051	0	-1	-1	-1	-1	-1	-1
24	0.24	2.03203	0	-1	-1	-1	-1	-1	-1
25	0.24	3.30905	0	-1	-1	-1	-1	-1	-1
26	0.49	4.66109	0	-1	-1	-1	-1	-1	-1
27	0.49	0	4.866	0.24	0	0	-1	-1	-1
28	0.49	34.3546	0	-1	-1	-1	-1	-1	-1
29	0.49	28.0326	3.92021	0.73	9.22445	0.240206	3.66	1.03392	0
30	0.49	0	8.64093	0.24	0	0	-1	-1	-1
31	0.24	114.604	0	-1	-1	-1	-1	-1	-1
32	0.24	3.23307	0	-1	-1	-1	-1	-1	-1
33	0.24	80.1091	0	-1	-1	-1	-1	-1	-1
34	0.24	2.69088	0	-1	-1	-1	-1	-1	-1
35	0.24	141.635	0	-1	-1	-1	-1	-1	-1
36	0.24	2.45498	0	-1	-1	-1	-1	-1	-1
37	0.24	150.468	0	-1	-1	-1	-1	-1	-1
38	0.24	1.38106	0	-1	-1	-1	-1	-1	-1
39	0.24	8.24617	0	-1	-1	-1	-1	-1	-1
40	0.24	1.2431	0	-1	-1	-1	-1	-1	-1
41	0.24	12.3139	0	-1	-1	-1	-1	-1	-1
42	0.24	0.77621	0	-1	-1	-1	-1	-1	-1
43	0.24	3.70405	0	-1	-1	-1	-1	-1	-1
44	0.24	2.46011	0	-1	-1	-1	-1	-1	-1
45	0.24	8.30205	0	-1	-1	-1	-1	-1	-1
46	0.24	19.4709	0	-1	-1	-1	-1	-1	-1
47	0.24	1.0058	0	-1	-1	-1	-1	-1	-1
48	0.24	11.3436	0	-1	-1	-1	-1	-1	-1
49	0.24	10.329	0	-1	-1	-1	-1	-1	-1
50	0.24	53.0422	0	-1	-1	-1	-1	-1	-1
51	0.24	17.1429	0	-1	-1	-1	-1	-1	-1
52	0.24	12.6608	0	-1	-1	-1	-1	-1	-1
53	0.24	2.30097	0	-1	-1	-1	-1	-1	-1
54	0.24	164.765	0	-1	-1	-1	-1	-1	-1
55	0.24	19.5178	0	-1	-1	-1	-1	-1	-1
56	0.24	124.226	0	-1	-1	-1	-1	-1	-1
57	0.24	52.0115	0	-1	-1	-1	-1	-1	-1
58	0.24	5.14958	0	-1	-1	-1	-1	-1	-1
59	0.24	288.638	0	-1	-1	-1	-1	-1	-1
60	0.24	125.212	0	-1	-1	-1	-1	-1	-1
61	0.24	1.62743	0	-1	-1	-1	-1	-1	-1
62	0.24	94.1576	0	-1	-1	-1	-1	-1	-1
63	0.24	25.928	0	-1	-1	-1	-1	-1	-1
64	0.24	44.3114	0	-1	-1	-1	-1	-1	-1
65	0.24	269.836	0	-1	-1	-1	-1	-1	-1
66	0.24	11.9281	0	-1	-1	-1	-1	-1	-1
67	0.24	182.137	0	-1	-1	-1	-1	-1	-1
68	0.24	133.679	0	-1	-1	-1	-1	-1	-1
69	0.24	4.4232	0	-1	-1	-1	-1	-1	-1
70	0.24	73.8724	0	-1	-1	-1	-1	-1	-1
71	0.24	1.65045	0	-1	-1	-1	-1	-1	-1
72	0.24	74.663	0	-1	-1	-1	-1	-1	-1
73	0.24	64.1899	0	-1	-1	-1	-1	-1	-1
74	0.24	102.805	0	-1	-1	-1	-1	-1	-1
75	0.24	1.56539	0	-1	-1	-1	-1	-1	-1
76	0.24	464.15	0	-1	-1	-1	-1	-1	-1
77	0.24	13.0304	0	-1	-1	-1	-1	-1	-1
78	0.24	3.05287	0	-1	-1	-1	-1	-1	-1
79	0.24	21.1992	0	-1	-1	-1	-1	-1	-1
80	0.24	1.56236	0	-1	-1	-1	-1	-1	-1
81	0.24	89.465	0	-1	-1	-1	-1	-1	-1
82	0.24	85.8625	0	-1	-1	-1	-1	-1	-1
83	0.24	73.017	0	-1	-1	-1	-1	-1	-1
84	0.24	58.4463	0	-1	-1	-1	-1	-1	-1
85	0.24	4.50511	0	-1	-1	-1	-1	-1	-1
86	0.24	84.2844	0	-1	-1	-1	-1	-1	-1
87	0.24	25.3986	0	-1	-1	-1	-1	-1	-1
88	0.24	26.216	0	-1	-1	-1	-1	-1	-1
89	0.24	6.85605	0	-1	-1	-1	-1	-1	-1
90	0.24	5.87031	0	-1	-1	-1	-1	-1	-1
91	0.24	41.1277	0	-1	-1	-1	-1	-1	-1
92	0.24	49.4974	0	-1	-1	-1	-1	-1	-1
93	0.24	1.90371	0	-1	-1	-1	-1	-1	-1
94	0.24	253.032	0	-1	-1	-1	-1	-1	-1
95	0.24	2.09611	0	-1	-1	-1	-1	-1	-1
96	0.24	4.46964	0	-1	-1	-1	-1	-1	-1
97	0.24	12.0158	0	-1	-1	-1	-1	-1	-1
98	0.24	4.16965	0	-1	-1	-1	-1	-1	-1
99	0.24	1.56821	0	-1	-1	-1	-1	-1	-1
100	0.24	26.8357	0	-1	-1	-1	-1	-1	-1
101	0.24	2.78067	0	-1	-1	-1	-1	-1	-1
102	0.24	47.6264	0	-1	-1	-1	-1	-1	-1
103	0.24	6.51989	0	-1	-1	-1	-1	-1	-1
104	0.24	36.9697	0	-1	-1	-1	-1	-1	-1
105	0.24	14.8707	0	-1	-1	-1	-1	-1	-1
106	0.24	1.31867	0	-1	-1	-1	-1	-1	-1
107	0.24	56.0339	0	-1	-1	-1	-1	-1	-1
108	0.24	5.84548	0	-1	-1	-1	-1	-1	-1
