0	0	126.628	1.14195	-322.66	-0.815	1.144	-325.38	101.86	-0.9	-1	2	8	1
1	126.628	15.3805	0.322757	-325.38	101.86	-0.9	-318.26	94.67	-4.9	0	2	7	2
2	142.008	197.802	0.254579	-318.26	94.67	-4.9	-153.55	63.43	1.25	1	2	6	3
3	339.81	5.97137	0.29	-153.55	63.43	1.25	-148.63	61.67	1.5	2	2	5	4
4	345.782	8.94541	0.29	-148.63	61.67	1.5	-144.71	64.12	2.15	3	0	-1	-1
5	345.782	11.9457	0.29	-148.63	61.67	1.5	-144.13	61.48	1.85	3	0	-1	-1
6	339.81	2.75158	0.29	-153.55	63.43	1.25	-151.93	64.74	1.25	2	0	-1	-1
7	142.008	88.7032	0.262881	-318.26	94.67	-4.9	-265.32	62.93	-12.75	1	0	-1	-1
8	126.628	10.7697	0.59	-325.38	101.86	-0.9	-325.81	111.48	-1.45	0	2	12	9
9	137.398	10.5481	0.300452	-325.81	111.48	-1.45	-318.33	113.99	-2.15	8	2	11	10
10	147.946	10.7237	0.230172	-318.33	113.99	-2.15	-313.78	112.82	-0.65	9	0	-1	-1
11	147.946	80.0544	0.151574	-318.33	113.99	-2.15	-292.95	111.87	3.55	9	0	-1	-1
12	137.398	10.0257	0.514068	-325.81	111.48	-1.45	-323.69	119.42	-2.95	8	2	14	13
13	147.423	56.6283	0.290836	-323.69	119.42	-2.95	-300.05	114.13	4.25	12	0	-1	-1
14	147.423	116.462	0.383251	-323.69	119.42	-2.95	-325.64	224.12	-3.95	12	2	22	15
15	263.886	105.729	0.290253	-325.64	224.12	-3.95	-235.54	256.54	-3.6	14	2	17	16
16	369.614	6.6645	0.29	-235.54	256.54	-3.6	-239.87	257.13	-2.6	15	0	-1	-1
17	369.614	652.724	0.265236	-235.54	256.54	-3.6	313.37	494.43	-21.4	15	2	19	18
18	1022.34	3.22258	0.29	313.37	494.43	-21.4	314.39	491.57	-21.4	17	0	-1	-1
19	1022.34	286.466	0.29	313.37	494.43	-21.4	549.39	601.99	-31.4	17	2	21	20
20	1308.8	3.22824	0.29	549.39	601.99	-31.4	548.15	604.41	-31.85	19	0	-1	-1
21	1308.8	71.1775	0.242704	549.39	601.99	-31.4	603.86	631.54	-35.35	19	0	-1	-1
22	263.886	112.333	0.439607	-325.64	224.12	-3.95	-326.47	317.49	-2.3	14	2	26	23
23	376.219	72.5025	0.29077	-326.47	317.49	-2.3	-313.8	311.79	3.35	22	2	25	24
24	448.721	7.94923	0.29	-313.8	311.79	3.35	-312.26	314.8	2.75	23	0	-1	-1
25	448.721	5.7032	0.29	-313.8	311.79	3.35	-309.03	312.97	2.85	23	0	-1	-1
26	376.219	6.96459	0.44	-326.47	317.49	-2.3	-328.18	322.13	-2.3	22	2	34	27
27	383.184	60.7864	0.341684	-328.18	322.13	-2.3	-330.36	364.53	-2.95	26	2	33	28
28	443.97	83.333	0.29	-330.36	364.53	-2.95	-343.95	419.94	-0.8	27	2	32	29
29	527.303	46.3841	0.29	-343.95	419.94	-0.8	-377.1	438.42	1.15	28	2	31	30
30	573.687	70.5909	0.332428	-377.1	438.42	1.15	-443.1	446.17	2.75	29	0	-1	-1
31	573.687	37.9684	0.29	-377.1	438.42	1.15	-356.27	443.18	4.25	29	0	-1	-1
32	527.303	1.82056	0.234029	-343.95	419.94	-0.8	-342.92	418.48	-0.75	28	0	-1	-1
33	443.97	69.2538	0.220349	-330.36	364.53	-2.95	-317.08	371.13	3.9	27	0	-1	-1
34	383.184	355.154	0.273819	-328.18	322.13	-2.3	-456.61	152.66	-37.9	26	0	-1	-1
