0	0	51.1246	2.13447	-0.008	2.21	0	0.49	-46.23	-5.5	-1	2	2	1
1	51.1246	13.3481	0.24	0.49	-46.23	-5.5	4.51	-50.63	-6	0	0	-1	-1
2	51.1246	24.3487	0.24	0.49	-46.23	-5.5	5.73	-67.51	-4	0	2	20	3
3	75.4733	8.5938	0.24	5.73	-67.51	-4	11.58	-63.6	-5.5	2	2	5	4
4	84.0671	16.3147	0.24	11.58	-63.6	-5.5	20.37	-56.99	-8	3	0	-1	-1
5	84.0671	4.66425	0.24	11.58	-63.6	-5.5	15	-64.09	-4.5	3	2	13	6
6	88.7314	14.3196	0.24	15	-64.09	-4.5	10.73	-65.06	2.5	5	2	10	7
7	103.051	13.2522	0.24	10.73	-65.06	2.5	6.63	-60.36	1.5	6	2	9	8
8	116.303	70.524	0.24	6.63	-60.36	1.5	-20.69	-57.18	37.5	7	0	-1	-1
9	116.303	92.2044	0.24	6.63	-60.36	1.5	-34.02	-81.7	-6	7	0	-1	-1
10	103.051	333.681	0.24	10.73	-65.06	2.5	-4.51	-328.75	41.5	6	2	12	11
11	436.732	42.5991	0.24	-4.51	-328.75	41.5	-6.1	-363.72	48.5	10	0	-1	-1
12	436.732	54.23	0.24	-4.51	-328.75	41.5	25.97	-349.29	58.5	10	0	-1	-1
13	88.7314	8.18123	0.24	15	-64.09	-4.5	21.83	-60.91	-3.5	5	2	17	14
14	96.9126	31.6003	0.24	21.83	-60.91	-3.5	38.78	-36.94	-3	13	2	16	15
15	128.513	171.565	0.24	38.78	-36.94	-3	43.05	91.48	7	14	0	-1	-1
16	128.513	73.8	0.24	38.78	-36.94	-3	96.22	-12.96	-8.5	14	0	-1	-1
17	96.9126	51.3391	0.24	21.83	-60.91	-3.5	56.95	-76.32	-4	13	2	19	18
18	148.252	55.8057	0.24	56.95	-76.32	-4	83.17	-112.76	-3.5	17	0	-1	-1
19	148.252	17.9914	0.24	56.95	-76.32	-4	70.73	-70.69	-2.5	17	0	-1	-1
20	75.4733	26.9282	0.410827	5.73	-67.51	-4	21.1	-78.76	-4.5	2	0	-1	-1
