0	0	79.2324	0.913912	3.639	25.9	-8.461	-11.26	-47.68	-0.33	-1	2	66	1
1	79.2324	38.3144	0.33	-11.26	-47.68	-0.33	-17.99	-80.81	-1.07	0	2	59	2
2	117.547	20.1524	0.33	-17.99	-80.81	-1.07	-18.63	-99.43	-0.87	1	2	40	3
3	137.699	23.6257	0.33	-18.63	-99.43	-0.87	-20.76	-122.6	1.07	2	2	39	4
4	161.325	31.2781	0.33	-20.76	-122.6	1.07	-23.33	-153.4	-2.13	3	2	24	5
5	192.603	37.0865	0.33	-23.33	-153.4	-2.13	-26.85	-189.7	-6	4	2	13	6
6	229.689	60.1051	0.33	-26.85	-189.7	-6	-27.44	-247.4	-14.73	5	2	12	7
7	289.795	345.132	0.33	-27.44	-247.4	-14.73	-42.01	-567.5	-6.73	6	2	11	8
8	634.926	679.294	0.33	-42.01	-567.5	-6.73	-116.8	-1179	-116.3	7	2	10	9
9	1314.22	118.693	0.33	-116.8	-1179	-116.3	-70.72	-1256	-188.6	8	0	-1	-1
10	1314.22	307.668	0.33	-116.8	-1179	-116.3	-81.74	-1358	62.12	8	0	-1	-1
11	634.926	83.5927	0.33	-42.01	-567.5	-6.73	-37.87	-593.1	64.65	7	0	-1	-1
12	289.795	394.567	0.33	-27.44	-247.4	-14.73	-390.1	-196	61.38	6	0	-1	-1
13	229.689	105.995	0.33	-26.85	-189.7	-6	-106.1	-153.9	-52.19	5	2	23	14
14	335.685	41.1309	0.33	-106.1	-153.9	-52.19	-91.21	-139.9	-86.58	13	2	16	15
15	376.816	239.196	0.33	-91.21	-139.9	-86.58	-0.48	-310.8	-88.11	14	0	-1	-1
16	376.816	23.6054	0.33	-91.21	-139.9	-86.58	-97.02	-124	-98.38	14	2	22	17
17	400.421	40.2339	0.33	-97.02	-124	-98.38	-75.63	-95.58	-113	16	2	21	18
18	440.655	36.2181	0.33	-75.63	-95.58	-113	-49.91	-100	-131.8	17	2	20	19
19	476.873	62.5562	0.33	-49.91	-100	-131.8	-74.8	-130.7	-85.58	18	0	-1	-1
20	476.873	196.555	0.33	-49.91	-100	-131.8	56.33	37.9	-185.8	18	0	-1	-1
21	440.655	353.668	0.33	-75.63	-95.58	-113	150.5	41.27	-220.3	17	0	-1	-1
22	400.421	16.234	0.33	-97.02	-124	-98.38	-104.7	-128.6	-98.11	16	0	-1	-1
23	335.685	342.242	0.33	-106.1	-153.9	-52.19	-353.1	-59.17	-227.1	13	0	-1	-1
24	192.603	415.088	0.33	-23.33	-153.4	-2.13	-398.7	-8.9	5.8	4	2	28	25
25	607.691	103.377	0.33	-398.7	-8.9	5.8	-431.7	37.58	-46.79	24	2	27	26
26	711.068	319.666	0.33	-431.7	37.58	-46.79	-439.8	302.5	-93.91	25	0	-1	-1
27	711.068	401.118	0.33	-431.7	37.58	-46.79	-643.9	249.3	54.12	25	0	-1	-1
28	607.691	71.791	0.33	-398.7	-8.9	5.8	-463.4	7.3	-9	24	2	30	29
29	679.482	91.0142	0.33	-463.4	7.3	-9	-485.1	60.59	57.05	28	0	-1	-1
30	679.482	651.262	0.33	-463.4	7.3	-9	-1045	122.3	-155.8	28	2	32	31
31	1330.74	384.162	0.33	-1045	122.3	-155.8	-1222	-103.7	36.59	30	0	-1	-1
32	1330.74	56.1404	0.33	-1045	122.3	-155.8	-1088	145.4	-172.4	30	2	34	33
33	1386.88	743.091	0.33	-1088	145.4	-172.4	-1325	761.1	-219.6	32	0	-1	-1
34	1386.88	40.7246	0.33	-1088	145.4	-172.4	-1123	143.7	-192.8	32	2	36	35
35	1427.61	227.132	0.33	-1123	143.7	-192.8	-1143	-40.21	-138.9	34	0	-1	-1
36	1427.61	129.398	0.33	-1123	143.7	-192.8	-1230	125.1	-179	34	2	38	37
