0	13.458	0	6.85739	0.73	20.2969	1.96596	0.49	45.5134	0	-1	-1	-1
1	0.49	0	1.71709	0.24	8.52995	0	-1	-1	-1	-1	-1	-1
2	0.24	4.37456	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.24	10.4007	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.24	3.07345	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.24	72.0989	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.24	39.4073	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.24	37.9333	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.24	15.3144	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.24	379.626	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.24	140.889	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.24	50.047	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.24	21.9076	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.24	4.45183	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.24	76.0844	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.24	21.7227	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.24	6.80235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.24	110.63	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.24	36.2107	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.24	26.8425	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.24	422.933	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.24	38.4857	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.24	20.0463	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.24	38.9843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.24	2.69268	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
