0	30.424	0	18.1317	1.81	7.85101	6.50447	1.2	122.76	0
1	1.2	0	12.9443	0.3	9.50488	0	-1	-1	-1
2	0.3	57.6027	0	-1	-1	-1	-1	-1	-1
3	0.3	145.579	0	-1	-1	-1	-1	-1	-1
4	1.2	0	6.74829	0.6	5.64008	0	-1	-1	-1
5	0.6	25.5328	0	-1	-1	-1	-1	-1	-1
6	0.6	0	13.4015	0.3	24.984	0	-1	-1	-1
7	0.3	560.615	0	-1	-1	-1	-1	-1	-1
8	0.3	105.241	0	-1	-1	-1	-1	-1	-1
9	0.3	14.9919	0	-1	-1	-1	-1	-1	-1
10	0.3	28.9411	0	-1	-1	-1	-1	-1	-1
11	0.6	0	4.28239	0.3	58.9886	0	-1	-1	-1
12	0.6	16.6966	0	-1	-1	-1	-1	-1	-1
13	0.6	0	18.1209	0.3	54.6169	0	-1	-1	-1
14	0.3	156.574	0	-1	-1	-1	-1	-1	-1
15	0.3	31.6613	0	-1	-1	-1	-1	-1	-1
16	0.3	88.3689	0	-1	-1	-1	-1	-1	-1
17	0.3	75.4313	0	-1	-1	-1	-1	-1	-1
18	0.6	21.263	0	-1	-1	-1	-1	-1	-1
19	0.6	14.6528	9.04763	0.3	258.272	0	-1	-1	-1
20	0.6	43.0645	0	-1	-1	-1	-1	-1	-1
21	0.6	0	13.1718	0.3	76.5441	0	-1	-1	-1
22	0.3	177.962	0	-1	-1	-1	-1	-1	-1
23	0.3	750.536	0	-1	-1	-1	-1	-1	-1
24	0.6	2.1783	1.08707	1.2	0	0	-1	-1	-1
