0	14.309	0	6.54092	0.49	88.9861	0	-1	-1	-1
1	0.49	0	2.62368	0.24	6.65793	0	-1	-1	-1
2	0.24	7.57102	0.25	1.71	0	0	-1	-1	-1
3	0.24	10.2401	0	-1	-1	-1	-1	-1	-1
4	0.24	12.6447	0	-1	-1	-1	-1	-1	-1
5	0.24	12.3061	0	-1	-1	-1	-1	-1	-1
6	0.24	48.0552	0	-1	-1	-1	-1	-1	-1
7	0.24	182.107	0	-1	-1	-1	-1	-1	-1
8	0.24	4.5311	0	-1	-1	-1	-1	-1	-1
9	0.24	86.0954	0	-1	-1	-1	-1	-1	-1
10	0.24	64.7684	0	-1	-1	-1	-1	-1	-1
11	0.24	89.8283	0	-1	-1	-1	-1	-1	-1
12	0.24	270.022	0	-1	-1	-1	-1	-1	-1
13	0.24	10.061	0	-1	-1	-1	-1	-1	-1
14	0.24	5.34502	0	-1	-1	-1	-1	-1	-1
15	0.24	2.57457	0	-1	-1	-1	-1	-1	-1
16	0.24	169.411	0	-1	-1	-1	-1	-1	-1
17	0.24	12.1104	0	-1	-1	-1	-1	-1	-1
18	0.24	567.89	0	-1	-1	-1	-1	-1	-1
19	0.24	143.482	0	-1	-1	-1	-1	-1	-1
20	0.24	84.5547	0	-1	-1	-1	-1	-1	-1
21	0.24	99.891	0	-1	-1	-1	-1	-1	-1
22	0.24	201.058	0	-1	-1	-1	-1	-1	-1
23	0.24	8.81036	0	-1	-1	-1	-1	-1	-1
24	0.24	169.195	0	-1	-1	-1	-1	-1	-1
25	0.24	27.8175	0	-1	-1	-1	-1	-1	-1
26	0.24	36.9287	0	-1	-1	-1	-1	-1	-1
27	0.24	10.4249	0	-1	-1	-1	-1	-1	-1
28	0.24	15.4408	0	-1	-1	-1	-1	-1	-1
29	0.24	2.21305	0	-1	-1	-1	-1	-1	-1
30	0.24	250.227	0	-1	-1	-1	-1	-1	-1
31	0.24	48.0472	0	-1	-1	-1	-1	-1	-1
32	0.24	22.516	0	-1	-1	-1	-1	-1	-1
33	0.24	14.8917	0	-1	-1	-1	-1	-1	-1
34	0.24	2.45178	0	-1	-1	-1	-1	-1	-1
35	0.24	4.36395	0	-1	-1	-1	-1	-1	-1
36	0.24	7.29332	0	-1	-1	-1	-1	-1	-1
37	0.24	27.9435	0	-1	-1	-1	-1	-1	-1
38	0.24	3.48726	0	-1	-1	-1	-1	-1	-1
