0	2.49	0	18.6398	1.33	11.4847	3.9531	1	0	5.74718	0.66	4.58443	5.31267	0.1698	79.6728	0
1	0.1698	14.8749	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	0.1698	9.32788	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.1698	23.4102	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.1698	4.94899	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.1698	43.8839	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.1698	105.911	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.1698	498.386	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.1698	457.235	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.1698	52.4161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.1698	241.029	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.1698	171.617	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.1698	132.891	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.1698	921.799	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.1698	4.48166	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.1698	29.8265	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.1698	336.019	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.1698	124.744	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.1698	87.2327	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.1698	73.0843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.1698	241.513	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.1698	94.0755	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.1698	91.606	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.1698	69.5806	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.1698	136.711	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.1698	178.917	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.1698	84.7607	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.1698	227.608	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.1698	29.3636	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.1698	237.708	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.1698	16.6008	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.1698	11.8514	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.1698	825.197	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.1698	137.64	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.1698	150.927	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.1698	16.5399	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.1698	26.7491	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.1698	144.515	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.1698	67.9135	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.1698	11.6571	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.1698	22.6316	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.1698	139.843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.1698	262.062	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.1698	29.3377	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.1698	90.6051	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.1698	112.043	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.1698	247.066	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.1698	85.0071	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.1698	464.215	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.1698	492.824	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.1698	207.505	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.1698	50.1746	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.1698	357.184	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.1698	275.395	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.1698	49.5426	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.1698	17.0711	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.1698	56.0647	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.1698	151.747	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.1698	144.953	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.1698	16.548	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.1698	119.952	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.1698	18.6548	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.1698	517.38	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.1698	381.449	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.1698	33.004	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.1698	91.6192	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
