0	0	14.8652	5.76549	-0.29	0.788	0	-1.71	-13.21	-1	-1	2	2	1
1	14.8652	9.95094	0.290505	-1.71	-13.21	-1	-2.93	-4.89	-2.5	0	0	-1	-1
2	14.8652	75.9733	0.247836	-1.71	-13.21	-1	-3.9	-74.11	2.5	0	2	14	3
3	90.8384	27.2874	0.24	-3.9	-74.11	2.5	-2.68	-91.24	-2	2	2	11	4
4	118.126	8.2842	0.24	-2.68	-91.24	-2	2.93	-86.83	-2	3	2	10	5
5	126.41	38.9851	0.24	2.93	-86.83	-2	7.56	-79.01	-12.5	4	2	9	6
6	165.395	45.9788	0.24	7.56	-79.01	-12.5	33.79	-52.68	-18	5	2	8	7
7	211.374	90.7197	0.24	33.79	-52.68	-18	12.81	15.32	-25.5	6	0	-1	-1
8	211.374	86.7119	0.24	33.79	-52.68	-18	83.06	-3.51	-9	6	0	-1	-1
9	165.395	13.0072	0.24	7.56	-79.01	-12.5	17.8	-82.92	-12	5	0	-1	-1
10	126.41	13.8578	0.24	2.93	-86.83	-2	11.22	-82.43	4.5	4	0	-1	-1
11	118.126	34.2769	0.24	-2.68	-91.24	-2	-7.8	-116.92	0	3	2	13	12
12	152.403	352.836	0.263292	-7.8	-116.92	0	-49.51	-340.98	-11.5	11	0	-1	-1
13	152.403	3.75582	0.24	-7.8	-116.92	0	-5.61	-115.21	0.5	11	0	-1	-1
14	90.8384	13.0258	0.24	-3.9	-74.11	2.5	-2.44	-70.45	2.5	2	0	-1	-1
