0	0	124.588	2.30813	2.806	13.743	-2.167	-87.29	-38.59	-2.8	-1	2	6	1
1	124.588	14.4892	0.313037	-87.29	-38.59	-2.8	-80.74	-42.88	2.75	0	2	3	2
2	139.078	169.376	0.153443	-80.74	-42.88	2.75	71.61	-95.65	-0.3	1	0	-1	-1
3	139.078	9.70383	0.29	-80.74	-42.88	2.75	-76.87	-42.11	4.55	1	2	5	4
4	148.781	16.9624	0.29	-76.87	-42.11	4.55	-64.04	-34.19	5.3	3	0	-1	-1
5	148.781	11.8875	0.29	-76.87	-42.11	4.55	-72.84	-45.85	6.55	3	0	-1	-1
6	124.588	28.1741	0.81	-87.29	-38.59	-2.8	-107.95	-49.13	-2.7	0	2	36	7
7	152.762	11.0011	0.356223	-107.95	-49.13	-2.7	-113.23	-40.48	-4.05	6	2	25	8
8	163.764	33.3733	0.222091	-113.23	-40.48	-4.05	-85.86	-36.18	-0.55	7	2	14	9
9	197.137	7.20454	0.22	-85.86	-36.18	-0.55	-79.82	-34.03	-0.15	8	2	11	10
10	204.341	54.1248	0.207641	-79.82	-34.03	-0.15	-33.82	-19.81	6.65	9	0	-1	-1
11	204.341	32.195	0.22	-79.82	-34.03	-0.15	-66.42	-12.72	4.4	9	2	13	12
12	236.536	242.364	0.158739	-66.42	-12.72	4.4	-146.06	186.37	-16	11	0	-1	-1
13	236.536	26.299	0.22	-66.42	-12.72	4.4	-50.72	-3.41	6	11	0	-1	-1
14	197.137	7.46644	0.22	-85.86	-36.18	-0.55	-78.78	-35.71	-1	8	2	16	15
15	204.603	341.238	0.222606	-78.78	-35.71	-1	174.3	-215.31	4.7	14	0	-1	-1
16	204.603	7.89077	0.22	-78.78	-35.71	-1	-77.09	-29.06	-0.65	14	2	24	17
17	212.494	33.7053	0.22	-77.09	-29.06	-0.65	-84.76	-2.43	4.5	16	2	23	18
18	246.199	7.13117	0.22	-84.76	-2.43	4.5	-81.31	2.48	3.4	17	2	20	19
19	253.331	11.059	0.181487	-81.31	2.48	3.4	-79.63	9.74	5.3	18	0	-1	-1
20	253.331	30.8371	0.22	-81.31	2.48	3.4	-58.65	12.6	1	18	2	22	21
21	284.168	26.1244	0.22	-58.65	12.6	1	-33.26	9.52	-1.3	20	0	-1	-1
22	284.168	3.44848	0.22	-58.65	12.6	1	-56.74	10.11	1.2	20	0	-1	-1
23	246.199	32.9736	0.22	-84.76	-2.43	4.5	-74.64	19.49	6.6	17	0	-1	-1
24	212.494	47.0763	0.22	-77.09	-29.06	-0.65	-54.68	1.76	-6.85	16	0	-1	-1
25	163.764	22.264	0.29	-113.23	-40.48	-4.05	-126.27	-37.42	-6.3	7	2	33	26
26	186.027	2.85373	0.29	-126.27	-37.42	-6.3	-128.1	-36.46	-7.6	25	2	32	27
27	188.881	172.15	0.248851	-128.1	-36.46	-7.6	-219.67	99.68	-0.3	26	2	31	28
28	361.031	4.78568	0.22	-219.67	99.68	-0.3	-221.06	104.08	-0.3	27	2	30	29
29	365.817	67.0168	0.199175	-221.06	104.08	-0.3	-224.01	164.02	-2.75	28	0	-1	-1
30	365.817	6.29318	0.22	-221.06	104.08	-0.3	-215.63	101.22	-0.3	28	0	-1	-1
31	361.031	4.03148	0.22	-219.67	99.68	-0.3	-216	98.88	0.15	27	0	-1	-1
32	188.881	151.58	0.225662	-128.1	-36.46	-7.6	-213.79	-89.05	-31.75	26	0	-1	-1
33	186.027	2.29301	0.29	-126.27	-37.42	-6.3	-126.44	-36.23	-4.55	25	2	35	34
34	188.321	40.2983	0.178207	-126.44	-36.23	-4.55	-137.74	-63.72	-5.8	33	0	-1	-1
35	188.321	20.0157	0.262895	-126.44	-36.23	-4.55	-110.01	-27.58	-4.9	33	0	-1	-1
36	152.762	18.7818	0.81	-107.95	-49.13	-2.7	-119.77	-59.17	-2.55	6	2	52	37
37	171.544	58.5225	0.598952	-119.77	-59.17	-2.55	-160.36	-81.39	-4.9	36	2	47	38
38	230.067	52.2411	0.577413	-160.36	-81.39	-4.9	-195.22	-102.5	-4.55	37	2	44	39
39	282.308	273.83	0.452359	-195.22	-102.5	-4.55	-419	-131.63	-4.65	38	2	43	40
40	556.138	67.4735	0.15858	-419	-131.63	-4.65	-472.92	-95.2	-3.15	39	2	42	41
41	623.611	103.138	0.15	-472.92	-95.2	-3.15	-510.69	-33.37	-27.65	40	0	-1	-1
42	623.611	5.03307	0.15	-472.92	-95.2	-3.15	-472.11	-90.58	-3.25	40	0	-1	-1
43	556.138	141.118	0.590969	-419	-131.63	-4.65	-437.15	-205.47	6.7	39	0	-1	-1
44	282.308	79.7054	0.314995	-195.22	-102.5	-4.55	-145.88	-146.39	4	38	2	46	45
45	362.013	45.9382	0.29	-145.88	-146.39	4	-136.71	-141.26	4.65	44	0	-1	-1
46	362.013	13.233	0.575804	-145.88	-146.39	4	-137.96	-150.65	5.05	44	0	-1	-1
47	230.067	8.94146	0.337735	-160.36	-81.39	-4.9	-156.33	-85.7	-5.95	37	2	51	48
48	239.008	281.51	0.223643	-156.33	-85.7	-5.95	85.67	-175.42	4.5	47	2	50	49
49	520.519	9.86818	0.22	85.67	-175.42	4.5	93.22	-177.25	4.45	48	0	-1	-1
50	520.519	4.23749	0.22	85.67	-175.42	4.5	82.07	-176.3	4.55	48	0	-1	-1
51	239.008	82.3145	0.321885	-156.33	-85.7	-5.95	-156.91	-73.62	-29.45	47	0	-1	-1
52	171.544	7.41157	0.467243	-119.77	-59.17	-2.55	-119.84	-63.72	-1.4	36	2	60	53
