0	18.39	0	10.3825	1.16	15.989	3.26671	0.33	82.3325	0
1	0.33	55.4259	0	-1	-1	-1	-1	-1	-1
2	0.33	195.904	0	-1	-1	-1	-1	-1	-1
3	0.33	76.9964	0	-1	-1	-1	-1	-1	-1
4	0.33	40.0372	0	-1	-1	-1	-1	-1	-1
5	0.33	162.402	0	-1	-1	-1	-1	-1	-1
6	0.33	11.6225	0	-1	-1	-1	-1	-1	-1
7	0.33	39.0849	0	-1	-1	-1	-1	-1	-1
8	0.33	2.88252	0	-1	-1	-1	-1	-1	-1
9	0.33	77.6425	0	-1	-1	-1	-1	-1	-1
10	0.33	73.5209	0	-1	-1	-1	-1	-1	-1
11	0.33	138.451	0	-1	-1	-1	-1	-1	-1
12	0.33	348.886	0	-1	-1	-1	-1	-1	-1
13	0.33	226.483	0	-1	-1	-1	-1	-1	-1
14	0.33	21.268	0	-1	-1	-1	-1	-1	-1
15	0.33	84.6441	0	-1	-1	-1	-1	-1	-1
16	0.33	6.8791	0	-1	-1	-1	-1	-1	-1
17	0.33	420.508	0	-1	-1	-1	-1	-1	-1
18	0.33	45.5015	0	-1	-1	-1	-1	-1	-1
19	0.33	35.1031	0	-1	-1	-1	-1	-1	-1
20	0.33	9.70188	0	-1	-1	-1	-1	-1	-1
21	0.33	72.4934	0	-1	-1	-1	-1	-1	-1
22	0.33	86.8871	0	-1	-1	-1	-1	-1	-1
23	0.33	57.9077	0	-1	-1	-1	-1	-1	-1
24	0.33	8.62146	0	-1	-1	-1	-1	-1	-1
25	0.33	252.679	0	-1	-1	-1	-1	-1	-1
26	0.33	316.671	0	-1	-1	-1	-1	-1	-1
27	0.33	34.5055	0	-1	-1	-1	-1	-1	-1
28	0.33	330.584	0	-1	-1	-1	-1	-1	-1
29	0.33	19.2619	0	-1	-1	-1	-1	-1	-1
30	0.33	390.422	0	-1	-1	-1	-1	-1	-1
