0	15.334	0	10.3975	0.1698	80.5795	0
1	0.1698	3.60795	0	-1	-1	-1
2	0.1698	27.6438	0	-1	-1	-1
3	0.1698	8.16904	0	-1	-1	-1
4	0.1698	444.456	0	-1	-1	-1
5	0.1698	529.184	0	-1	-1	-1
6	0.1698	472.031	0	-1	-1	-1
7	0.1698	31.7867	0	-1	-1	-1
8	0.1698	39.7245	0	-1	-1	-1
9	0.1698	275.901	0	-1	-1	-1
10	0.1698	108.541	0	-1	-1	-1
11	0.1698	226.791	0	-1	-1	-1
12	0.1698	604.363	0	-1	-1	-1
13	0.1698	217.345	0	-1	-1	-1
14	0.1698	634.289	0	-1	-1	-1
15	0.1698	618.322	0	-1	-1	-1
16	0.1698	58.6104	0	-1	-1	-1
17	0.1698	244.752	0	-1	-1	-1
18	0.1698	15.938	0	-1	-1	-1
19	0.1698	5.29596	0	-1	-1	-1
20	0.1698	34.8867	0	-1	-1	-1
21	0.1698	161.794	0	-1	-1	-1
22	0.1698	70.893	0	-1	-1	-1
23	0.1698	9.92288	0	-1	-1	-1
24	0.1698	16.8341	0	-1	-1	-1
25	0.1698	34.2406	0	-1	-1	-1
26	0.1698	90.4056	0	-1	-1	-1
27	0.1698	188.928	0	-1	-1	-1
28	0.1698	538.807	0	-1	-1	-1
29	0.1698	291.575	0	-1	-1	-1
30	0.1698	317.837	0	-1	-1	-1
31	0.1698	10.7352	0	-1	-1	-1
32	0.1698	910.786	0	-1	-1	-1
33	0.1698	641.605	0	-1	-1	-1
34	0.1698	8.45011	0	-1	-1	-1
35	0.1698	27.4528	0	-1	-1	-1
36	0.1698	61.5554	0	-1	-1	-1
37	0.1698	435.287	0	-1	-1	-1
38	0.1698	114.18	0	-1	-1	-1
39	0.1698	420.367	0	-1	-1	-1
40	0.1698	53.0792	0	-1	-1	-1
41	0.1698	202.63	0	-1	-1	-1
42	0.1698	627.436	0	-1	-1	-1
43	0.1698	454.068	0	-1	-1	-1
44	0.1698	641.589	0	-1	-1	-1
45	0.1698	294.499	0	-1	-1	-1
46	0.1698	273.371	0	-1	-1	-1
47	0.1698	83.4091	0	-1	-1	-1
48	0.1698	7.36072	0	-1	-1	-1
49	0.1698	29.0513	0	-1	-1	-1
50	0.1698	125.632	0	-1	-1	-1
51	0.1698	266.449	0	-1	-1	-1
52	0.1698	318.599	0	-1	-1	-1
53	0.1698	48.149	0	-1	-1	-1
54	0.1698	128.837	0	-1	-1	-1
55	0.1698	555.157	0	-1	-1	-1
56	0.1698	296.393	0	-1	-1	-1
57	0.1698	26.38	0	-1	-1	-1
58	0.1698	11.2968	0	-1	-1	-1
59	0.1698	440.692	0	-1	-1	-1
60	0.1698	28.5585	0	-1	-1	-1
61	0.1698	98.9302	0	-1	-1	-1
62	0.1698	160.798	0	-1	-1	-1
63	0.1698	47.8583	0	-1	-1	-1
64	0.1698	14.4371	0	-1	-1	-1
65	0.1698	49.686	0	-1	-1	-1
66	0.1698	22.9029	0	-1	-1	-1
67	0.1698	13.1429	0	-1	-1	-1
68	0.1698	110.958	0	-1	-1	-1
69	0.1698	9.67839	0	-1	-1	-1
70	0.1698	97.515	0	-1	-1	-1
71	0.1698	29.8267	0	-1	-1	-1
72	0.1698	154.797	0	-1	-1	-1
73	0.1698	13.3193	0	-1	-1	-1
74	0.1698	94.6907	0	-1	-1	-1
75	0.1698	400.049	0	-1	-1	-1
76	0.1698	100.343	0	-1	-1	-1
77	0.1698	78.8931	0	-1	-1	-1
78	0.1698	96.2334	0	-1	-1	-1
79	0.1698	286.519	0	-1	-1	-1
80	0.1698	115.72	0	-1	-1	-1
81	0.1698	361.769	0	-1	-1	-1
82	0.1698	16.6492	0	-1	-1	-1
83	0.1698	63.0792	0	-1	-1	-1
84	0.1698	125.97	0	-1	-1	-1
85	0.1698	884.165	0	-1	-1	-1
86	0.1698	664.28	0	-1	-1	-1
