0	17.778	0	15.3338	0.25	40.7828	4.32598	0.49	49.5773	0
1	0.49	0	3.41534	0.25	3.224	0	-1	-1	-1
2	0.25	29.8429	0	-1	-1	-1	-1	-1	-1
3	0.25	9.90106	0	-1	-1	-1	-1	-1	-1
4	0.25	70.3385	0	-1	-1	-1	-1	-1	-1
5	0.25	68.204	0	-1	-1	-1	-1	-1	-1
6	0.25	44.9763	0	-1	-1	-1	-1	-1	-1
7	0.25	1.47027	0	-1	-1	-1	-1	-1	-1
8	0.25	45.5866	0	-1	-1	-1	-1	-1	-1
9	0.25	100.582	0	-1	-1	-1	-1	-1	-1
10	0.25	32.1467	0	-1	-1	-1	-1	-1	-1
11	0.25	5.47609	0	-1	-1	-1	-1	-1	-1
12	0.25	15.5555	0	-1	-1	-1	-1	-1	-1
13	0.25	3.93029	0	-1	-1	-1	-1	-1	-1
14	0.25	12.9941	0	-1	-1	-1	-1	-1	-1
15	0.25	5.45824	0	-1	-1	-1	-1	-1	-1
16	0.25	2.65158	0	-1	-1	-1	-1	-1	-1
17	0.25	5.25202	0	-1	-1	-1	-1	-1	-1
18	0.25	3.85068	0	-1	-1	-1	-1	-1	-1
19	0.25	2.10544	0	-1	-1	-1	-1	-1	-1
20	0.25	2.58126	0	-1	-1	-1	-1	-1	-1
21	0.25	1.90031	0	-1	-1	-1	-1	-1	-1
22	0.25	1.94612	0	-1	-1	-1	-1	-1	-1
23	0.25	3.80531	0	-1	-1	-1	-1	-1	-1
24	0.25	57.5022	0	-1	-1	-1	-1	-1	-1
25	0.25	7.68913	0	-1	-1	-1	-1	-1	-1
26	0.25	18.3303	0	-1	-1	-1	-1	-1	-1
27	0.25	11.4425	0	-1	-1	-1	-1	-1	-1
28	0.25	75.4976	0	-1	-1	-1	-1	-1	-1
29	0.25	14.3002	0	-1	-1	-1	-1	-1	-1
30	0.25	9.85856	0	-1	-1	-1	-1	-1	-1
31	0.25	7.10078	0	-1	-1	-1	-1	-1	-1
32	0.25	42.4094	0	-1	-1	-1	-1	-1	-1
33	0.25	12.0687	0	-1	-1	-1	-1	-1	-1
34	0.25	1.6236	0	-1	-1	-1	-1	-1	-1
35	0.25	1.55589	0	-1	-1	-1	-1	-1	-1
36	0.25	2.41868	0	-1	-1	-1	-1	-1	-1
37	0.25	62.6633	0	-1	-1	-1	-1	-1	-1
38	0.25	9.39844	0	-1	-1	-1	-1	-1	-1
39	0.25	40.7996	0	-1	-1	-1	-1	-1	-1
40	0.25	12.0299	0	-1	-1	-1	-1	-1	-1
41	0.25	10.2079	0	-1	-1	-1	-1	-1	-1
42	0.25	68.8367	0	-1	-1	-1	-1	-1	-1
43	0.25	3.91465	0	-1	-1	-1	-1	-1	-1
44	0.25	9.85221	0	-1	-1	-1	-1	-1	-1
45	0.25	6.36625	0	-1	-1	-1	-1	-1	-1
46	0.25	41.4563	0	-1	-1	-1	-1	-1	-1
47	0.25	11.7439	0	-1	-1	-1	-1	-1	-1
48	0.25	3.0344	0	-1	-1	-1	-1	-1	-1
49	0.25	22.8316	0	-1	-1	-1	-1	-1	-1
50	0.25	6.77145	0	-1	-1	-1	-1	-1	-1
51	0.25	5.49264	0	-1	-1	-1	-1	-1	-1
52	0.25	4.75274	0	-1	-1	-1	-1	-1	-1
53	0.25	5.67709	0	-1	-1	-1	-1	-1	-1
54	0.25	4.80257	0	-1	-1	-1	-1	-1	-1
55	0.25	4.24137	0	-1	-1	-1	-1	-1	-1
56	0.25	1.42056	0	-1	-1	-1	-1	-1	-1
57	0.25	2.76203	0	-1	-1	-1	-1	-1	-1
58	0.25	1.47343	0	-1	-1	-1	-1	-1	-1
59	0.25	80.9161	0	-1	-1	-1	-1	-1	-1
60	0.25	14.0905	0	-1	-1	-1	-1	-1	-1
61	0.25	57.3782	0	-1	-1	-1	-1	-1	-1
62	0.25	105.994	0	-1	-1	-1	-1	-1	-1
63	0.25	6.81842	0	-1	-1	-1	-1	-1	-1
64	0.25	13.8567	0	-1	-1	-1	-1	-1	-1
65	0.25	42.3473	0	-1	-1	-1	-1	-1	-1
66	0.25	45.0488	0	-1	-1	-1	-1	-1	-1
67	0.25	10.0743	0	-1	-1	-1	-1	-1	-1
68	0.25	23.5975	0	-1	-1	-1	-1	-1	-1
69	0.25	24.6017	0	-1	-1	-1	-1	-1	-1
70	0.25	8.60775	0	-1	-1	-1	-1	-1	-1
71	0.25	27.0854	0	-1	-1	-1	-1	-1	-1
72	0.25	24.127	0	-1	-1	-1	-1	-1	-1
73	0.25	6.02479	0	-1	-1	-1	-1	-1	-1
74	0.25	10.8721	0	-1	-1	-1	-1	-1	-1
75	0.25	6.6377	0	-1	-1	-1	-1	-1	-1
76	0.25	7.72585	0	-1	-1	-1	-1	-1	-1
77	0.25	22.8824	0	-1	-1	-1	-1	-1	-1
78	0.25	57.4672	0	-1	-1	-1	-1	-1	-1
79	0.25	40.2477	0	-1	-1	-1	-1	-1	-1
80	0.25	4.1677	0	-1	-1	-1	-1	-1	-1
81	0.25	155.43	0	-1	-1	-1	-1	-1	-1
82	0.25	2.13836	0	-1	-1	-1	-1	-1	-1
83	0.25	4.96269	0	-1	-1	-1	-1	-1	-1
84	0.25	6.77045	0	-1	-1	-1	-1	-1	-1
85	0.25	1.82625	0	-1	-1	-1	-1	-1	-1
86	0.25	4.87316	0	-1	-1	-1	-1	-1	-1
87	0.25	2.97981	0	-1	-1	-1	-1	-1	-1
88	0.25	15.99	0	-1	-1	-1	-1	-1	-1
89	0.25	3.2273	0	-1	-1	-1	-1	-1	-1
90	0.25	4.70559	0	-1	-1	-1	-1	-1	-1
91	0.25	2.5824	0	-1	-1	-1	-1	-1	-1
92	0.25	2.45416	0	-1	-1	-1	-1	-1	-1
93	0.25	5.52834	0	-1	-1	-1	-1	-1	-1
94	0.25	1.32401	0	-1	-1	-1	-1	-1	-1
95	0.25	8.21111	0	-1	-1	-1	-1	-1	-1
96	0.25	10.9646	0	-1	-1	-1	-1	-1	-1
97	0.25	34.6859	0	-1	-1	-1	-1	-1	-1
98	0.25	11.518	0	-1	-1	-1	-1	-1	-1
99	0.25	3.24569	0	-1	-1	-1	-1	-1	-1
100	0.25	21.6389	0	-1	-1	-1	-1	-1	-1
101	0.25	1.99372	0	-1	-1	-1	-1	-1	-1
102	0.25	7.89155	0	-1	-1	-1	-1	-1	-1
103	0.25	3.5153	0	-1	-1	-1	-1	-1	-1
104	0.49	10.8617	0	-1	-1	-1	-1	-1	-1
105	0.49	0	1.84976	0.25	101.437	0	-1	-1	-1
106	0.49	8.30575	0	-1	-1	-1	-1	-1	-1
107	0.49	0	5.63959	0.25	7.75114	0	-1	-1	-1
108	0.25	79.8895	0	-1	-1	-1	-1	-1	-1
109	0.25	53.3712	0	-1	-1	-1	-1	-1	-1
110	0.25	22.0203	0	-1	-1	-1	-1	-1	-1
111	0.25	9.74535	0	-1	-1	-1	-1	-1	-1
112	0.25	3.16713	0	-1	-1	-1	-1	-1	-1
113	0.25	268.76	0	-1	-1	-1	-1	-1	-1
114	0.25	46.7216	0	-1	-1	-1	-1	-1	-1
115	0.25	11.1086	0	-1	-1	-1	-1	-1	-1
116	0.49	7.79377	0	-1	-1	-1	-1	-1	-1
117	0.49	0	1.48	0.25	7.70549	0	-1	-1	-1
118	0.25	140.259	0	-1	-1	-1	-1	-1	-1
119	0.25	45.1841	0	-1	-1	-1	-1	-1	-1
120	0.25	20.4845	0	-1	-1	-1	-1	-1	-1
121	0.25	89.7364	0	-1	-1	-1	-1	-1	-1
122	0.25	81.9908	0	-1	-1	-1	-1	-1	-1
123	0.25	348.851	0	-1	-1	-1	-1	-1	-1
124	0.25	76.512	0	-1	-1	-1	-1	-1	-1
125	0.25	2.77187	0	-1	-1	-1	-1	-1	-1
126	0.25	36.239	0	-1	-1	-1	-1	-1	-1
127	0.25	4.35142	0	-1	-1	-1	-1	-1	-1
128	0.25	18.8551	0	-1	-1	-1	-1	-1	-1
129	0.25	60.2439	0	-1	-1	-1	-1	-1	-1
130	0.25	7.7602	0	-1	-1	-1	-1	-1	-1
131	0.25	2.33212	0	-1	-1	-1	-1	-1	-1
132	0.25	58.555	0	-1	-1	-1	-1	-1	-1
133	0.25	56.5927	0	-1	-1	-1	-1	-1	-1
134	0.25	106.132	0	-1	-1	-1	-1	-1	-1
135	0.25	107.339	0	-1	-1	-1	-1	-1	-1
136	0.25	16.8702	0	-1	-1	-1	-1	-1	-1
137	0.25	8.10054	0	-1	-1	-1	-1	-1	-1
138	0.25	13.025	0	-1	-1	-1	-1	-1	-1
139	0.25	2.52102	0	-1	-1	-1	-1	-1	-1
140	0.25	1.47684	0	-1	-1	-1	-1	-1	-1
141	0.25	31.3937	0	-1	-1	-1	-1	-1	-1
142	0.25	2.6618	0	-1	-1	-1	-1	-1	-1
143	0.25	7.09997	0	-1	-1	-1	-1	-1	-1
144	0.25	1.01867	0	-1	-1	-1	-1	-1	-1
145	0.25	8.88148	0	-1	-1	-1	-1	-1	-1
146	0.25	6.26482	0	-1	-1	-1	-1	-1	-1
147	0.25	3.79943	0	-1	-1	-1	-1	-1	-1
148	0.25	9.45607	0	-1	-1	-1	-1	-1	-1
149	0.25	49.8473	0	-1	-1	-1	-1	-1	-1
150	0.49	28.4883	0	-1	-1	-1	-1	-1	-1
151	0.49	0	2.23114	0.25	12.0147	0	-1	-1	-1
152	0.25	13.3925	0	-1	-1	-1	-1	-1	-1
153	0.25	8.3598	0	-1	-1	-1	-1	-1	-1
154	0.25	56.1185	0	-1	-1	-1	-1	-1	-1
155	0.25	112.823	0	-1	-1	-1	-1	-1	-1
156	0.25	1.41834	0	-1	-1	-1	-1	-1	-1
157	0.25	4.87358	0	-1	-1	-1	-1	-1	-1
158	0.25	2.93907	0	-1	-1	-1	-1	-1	-1
159	0.25	43.6553	0	-1	-1	-1	-1	-1	-1
160	0.25	37.7683	0	-1	-1	-1	-1	-1	-1
161	0.25	14.924	0	-1	-1	-1	-1	-1	-1
162	0.25	9.28481	0	-1	-1	-1	-1	-1	-1
163	0.25	39.4573	0	-1	-1	-1	-1	-1	-1
164	0.25	6.11115	0	-1	-1	-1	-1	-1	-1
165	0.25	17.6161	0	-1	-1	-1	-1	-1	-1
166	0.25	105.304	0	-1	-1	-1	-1	-1	-1
