0	0	101.473	0.874742	3.4	9.273	0	-15.71	-81.24	2.93	-1	2	2	1
1	101.473	18.4174	0.1698	-15.71	-81.24	2.93	-24.66	-74.13	7.93	0	0	-1	-1
2	101.473	15.4478	0.1698	-15.71	-81.24	2.93	-11.23	-95.47	5	0	2	4	3
3	116.92	16.2603	0.1698	-11.23	-95.47	5	2.04	-95.14	-0.6	2	0	-1	-1
4	116.92	28.4956	0.1698	-11.23	-95.47	5	-14.71	-119.5	0.87	2	2	6	5
5	145.416	31.8932	0.1698	-14.71	-119.5	0.87	-22.01	-116.3	-29.59	4	0	-1	-1
6	145.416	68.5001	0.1698	-14.71	-119.5	0.87	-7.58	-184.7	-5.67	4	2	8	7
7	213.916	36.6822	0.1698	-7.58	-184.7	-5.67	-42.08	-178.4	-0.93	6	0	-1	-1
8	213.916	474.15	0.1698	-7.58	-184.7	-5.67	-4.59	-648.3	20.39	6	2	10	9
9	688.066	37.7268	0.1698	-4.59	-648.3	20.39	9.51	-649.6	54.72	8	0	-1	-1
10	688.066	25.9961	0.1698	-4.59	-648.3	20.39	-7.25	-673.6	21.33	8	2	12	11
11	714.062	30.6567	0.1698	-7.25	-673.6	21.33	-29.47	-673.8	40.52	10	0	-1	-1
12	714.062	55.9858	0.1698	-7.25	-673.6	21.33	-2.44	-728	18.4	10	2	14	13
13	770.048	37.0343	0.1698	-2.44	-728	18.4	27.09	-738.5	35.39	12	0	-1	-1
14	770.048	143.141	0.1698	-2.44	-728	18.4	8.68	-868.7	11.53	12	2	16	15
15	913.189	31.9696	0.1698	8.68	-868.7	11.53	1.55	-877.7	41.06	14	0	-1	-1
16	913.189	35.0339	0.1698	8.68	-868.7	11.53	9.18	-903	7.33	14	2	18	17
17	948.223	22.465	0.1698	9.18	-903	7.33	6.36	-907.3	-14.26	16	0	-1	-1
18	948.223	1023.58	0.1698	9.18	-903	7.33	35.14	-1875	-166.5	16	0	-1	-1
