0	0	82.3841	1.84248	216.68	346.76	-1.152	165.32	409.26	-0.8	-1	2	2	1
1	82.3841	6.05134	0.40319	165.32	409.26	-0.8	168.47	414.17	-1.15	0	0	-1	-1
2	82.3841	6.69664	0.675697	165.32	409.26	-0.8	159.89	412.77	-0.8	0	2	6	3
3	89.0807	7.05698	0.430917	159.89	412.77	-0.8	156.52	408.01	-1.35	2	2	5	4
4	96.1377	139.107	0.24351	156.52	408.01	-1.35	168.93	335	-19.25	3	0	-1	-1
5	96.1377	9.93975	0.296105	156.52	408.01	-1.35	163.95	402.02	-1.8	3	0	-1	-1
6	89.0807	4.37034	0.749118	159.89	412.77	-0.8	157.28	415.65	-1.25	2	2	30	7
7	93.4511	7.14267	0.387493	157.28	415.65	-1.25	158.09	409.5	-1.15	6	2	9	8
8	100.594	9.4475	0.225382	158.09	409.5	-1.15	164.03	402.75	-0.8	7	0	-1	-1
9	100.594	204.022	0.297096	158.09	409.5	-1.15	32.25	289.34	-10.9	7	2	23	10
10	304.616	21.3533	0.29	32.25	289.34	-10.9	18.54	280.55	-12.5	9	2	22	11
11	325.969	125.391	0.29	18.54	280.55	-12.5	-63.57	226.86	-21.6	10	2	21	12
12	451.36	43.6573	0.29	-63.57	226.86	-21.6	-84.77	210.73	-23.45	11	2	16	13
13	495.017	32.1973	0.220626	-84.77	210.73	-23.45	-74.04	191.2	-24.75	12	2	15	14
14	527.214	2.74148	0.158145	-74.04	191.2	-24.75	-74.04	188.78	-24.85	13	0	-1	-1
15	527.214	15.844	0.22	-74.04	191.2	-24.75	-75.95	181.23	-25.7	13	0	-1	-1
16	495.017	28.6582	0.29	-84.77	210.73	-23.45	-98.17	195.97	-25.8	12	2	18	17
17	523.675	4.30539	0.29	-98.17	195.97	-25.8	-100.23	199.56	-25.8	16	0	-1	-1
18	523.675	120.703	0.29	-98.17	195.97	-25.8	-152.69	135.88	-32.6	16	2	20	19
19	644.378	6.51616	0.29	-152.69	135.88	-32.6	-157.96	135.42	-32.8	18	0	-1	-1
20	644.378	83.7482	0.237952	-152.69	135.88	-32.6	-190.54	188.19	-32.6	18	0	-1	-1
21	451.36	9.79893	0.29	-63.57	226.86	-21.6	-60.17	221.3	-23.35	11	0	-1	-1
22	325.969	7.99925	0.29	18.54	280.55	-12.5	19.43	277.38	-13.75	10	0	-1	-1
23	304.616	59.7005	0.29	32.25	289.34	-10.9	33.15	242.3	-7.95	9	2	25	24
24	364.316	11.2092	0.223806	33.15	242.3	-7.95	27.64	240.46	-9.2	23	0	-1	-1
25	364.316	4.25251	0.29	33.15	242.3	-7.95	31.31	239.36	-8.4	23	2	27	26
26	368.569	2.31868	0.29	31.31	239.36	-8.4	33.51	239.51	-8.5	25	0	-1	-1
27	368.569	3.31434	0.29	31.31	239.36	-8.4	31.16	236.21	-8.75	25	2	29	28
28	371.883	23.2854	0.221324	31.16	236.21	-8.75	43.2	240.1	-4.3	27	0	-1	-1
29	371.883	40.3935	0.29	31.16	236.21	-8.75	30.47	202.89	-8.5	27	0	-1	-1
30	93.4511	41.175	0.434522	157.28	415.65	-1.25	144.19	449.64	-1.55	6	2	32	31
31	134.626	9.43338	0.394192	144.19	449.64	-1.55	144.85	457.78	-1.2	30	0	-1	-1
32	134.626	50.9399	0.599301	144.19	449.64	-1.55	108.68	440.85	-5	30	2	34	33
33	185.566	311.575	0.249514	108.68	440.85	-5	-88.38	454.7	-34.35	32	0	-1	-1
34	185.566	200.179	0.440997	108.68	440.85	-5	194.16	360.08	-23.2	32	2	36	35
35	385.745	192.631	0.333804	194.16	360.08	-23.2	290.59	270.75	-33.9	34	0	-1	-1
36	385.745	23.7004	0.32593	194.16	360.08	-23.2	203.4	351.93	-23.4	34	0	-1	-1
