62	0.25	26.579	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.25	3.66121	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.25	10.1436	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.25	43.3242	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.25	10.0141	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.25	3.15184	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.25	11.9026	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.25	3.34228	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.25	16.4691	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.25	40.3446	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.25	1.33701	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.25	5.21188	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.25	7.70913	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.25	53.2826	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.25	83.9955	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.25	7.70373	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.25	19.4081	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.25	53.0114	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.25	70.4491	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.25	70.7447	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.25	3.23907	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.25	9.98038	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.25	54.7569	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.25	4.34843	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.25	7.83796	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.25	4.27622	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.25	104.882	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.25	17.5538	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.25	2.87273	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
91	0.25	20.7805	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
92	0.25	3.26563	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
93	0.25	64.212	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
94	0.25	4.94595	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
95	0.25	29.294	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
96	0.25	4.18656	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
97	0.25	58.6335	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
98	0.25	4.97431	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
99	0.25	11.8085	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
100	0.25	85.7678	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
101	0.25	96.9303	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
102	0.25	44.1608	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
103	0.25	124.58	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
104	0.25	4.2427	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
105	0.25	125.995	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
106	0.25	15.1414	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
