0	13.798	0	9.8223	0.73	29.886	1.31473	0.49	11.8464	3.06041	0.24	22.0677	0
1	0.24	5.55732	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	0.24	7.29276	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.24	8.37922	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.24	3.06622	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.24	34.8937	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	0.24	2.66846	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.24	168.864	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.24	56.9653	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.24	2.255	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.24	95.4278	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.24	175.613	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.24	84.5917	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	0.24	62.804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
14	0.24	61.1879	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.24	15.3362	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.24	37.2332	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.24	7.45293	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.24	2.58964	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	0.24	46.5807	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.24	4.00814	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	0.24	2.41803	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.24	192.399	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.24	44.6892	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.24	16.444	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.24	1.97467	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	0.24	56.4347	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
27	0.24	175.759	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	0.24	116.99	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
29	0.24	32.7431	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.24	16.9445	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.24	13.5465	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.24	82.8889	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.24	26.1681	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	0.24	165.158	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.24	116.871	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
36	0.24	6.105	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.24	69.3388	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.24	2.70709	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.24	18.5371	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.24	38.7294	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.24	85.7258	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.24	187.717	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.24	20.4116	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.24	8.81037	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.24	4.95375	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.24	50.4879	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
47	0.24	27.4219	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
48	0.24	22.2706	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
49	0.24	70.4684	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
50	0.24	55.5868	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
51	0.24	98.3401	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
52	0.24	23.0261	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
53	0.24	102.835	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.24	12.9823	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.24	62.5594	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.24	9.83011	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.24	8.65772	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.24	68.6724	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.24	59.2373	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.24	8.35343	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.24	189.008	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.24	74.3845	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.24	2.73427	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.24	166.329	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.24	302.774	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.24	87.4458	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.24	67.5292	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.24	80.0524	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.24	13.2051	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.24	14.7335	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.24	568.557	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.24	29.6391	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.24	11.3636	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
