0	0	186.521	1.14164	52.181	-37.75	-1.943	-90.06	69.23	-4.35	-1	2	4	1
1	186.521	336.544	0.302427	-90.06	69.23	-4.35	72.58	-212.39	-3.9	0	2	3	2
2	523.065	825.932	0.292725	72.58	-212.39	-3.9	299.09	-856.34	-5.75	1	0	-1	-1
3	523.065	16.3704	0.15294	72.58	-212.39	-3.9	85.45	-221.57	-2.9	1	0	-1	-1
4	186.521	157.321	0.437873	-90.06	69.23	-4.35	-193.4	180.6	-13.1	0	2	8	5
5	343.842	17.2333	0.304582	-193.4	180.6	-13.1	-202.95	170.67	-10.3	4	2	7	6
6	361.075	134.239	0.239337	-202.95	170.67	-10.3	-296.4	131.65	-5.35	5	0	-1	-1
7	361.075	31.8804	0.231961	-202.95	170.67	-10.3	-204.42	141.94	-9.35	5	0	-1	-1
8	343.842	8.8895	0.44	-193.4	180.6	-13.1	-198.89	186.43	-15.2	4	2	10	9
9	352.731	104.733	0.274984	-198.89	186.43	-15.2	-132.63	236.72	-18.3	8	0	-1	-1
10	352.731	223.945	0.63327	-198.89	186.43	-15.2	-361.14	284.84	-26.8	8	2	18	11
11	576.676	62.9287	0.44	-361.14	284.84	-26.8	-398.09	239.69	-29.05	10	2	17	12
12	639.605	650.725	0.290163	-398.09	239.69	-29.05	-783.01	-187.17	-40.65	11	2	16	13
13	1290.33	1.12294	0.29	-783.01	-187.17	-40.65	-782.71	-188.21	-40.7	12	2	15	14
14	1291.45	9.82919	0.29	-782.71	-188.21	-40.7	-788.67	-191.72	-41.55	13	0	-1	-1
15	1291.45	3.69408	0.29	-782.71	-188.21	-40.7	-781.98	-190.9	-41.4	13	0	-1	-1
16	1290.33	6.95996	0.29	-783.01	-187.17	-40.65	-787.27	-186.49	-41.5	12	0	-1	-1
17	639.605	134.91	0.359505	-398.09	239.69	-29.05	-432.8	120.24	-19.4	11	0	-1	-1
18	576.676	144.573	0.445	-361.14	284.84	-26.8	-384.55	353.1	-43.2	10	0	-1	-1
