0	17.364	0	59.2654	0.83	50.5471	4.50627	0.55	21.0916	0
1	0.55	0	17.2317	0.28	70.6983	0	-1	-1	-1
2	0.55	51.3754	0	-1	-1	-1	-1	-1	-1
3	0.55	0	8.14532	0.28	41.0462	0	-1	-1	-1
4	0.55	51.3189	4.25988	0.28	241.569	0	-1	-1	-1
5	0.28	308.055	0	-1	-1	-1	-1	-1	-1
6	0.28	169.534	0	-1	-1	-1	-1	-1	-1
7	0.28	237.561	0	-1	-1	-1	-1	-1	-1
8	0.28	19.6288	0	-1	-1	-1	-1	-1	-1
9	0.28	27.1774	0	-1	-1	-1	-1	-1	-1
10	0.28	36.0603	0	-1	-1	-1	-1	-1	-1
11	0.28	33.2753	0	-1	-1	-1	-1	-1	-1
12	0.28	48.1291	0	-1	-1	-1	-1	-1	-1
13	0.28	109.426	0	-1	-1	-1	-1	-1	-1
14	0.28	77.2199	0	-1	-1	-1	-1	-1	-1
15	0.28	87.0285	0	-1	-1	-1	-1	-1	-1
16	0.28	167.595	0	-1	-1	-1	-1	-1	-1
17	0.28	37.3879	0	-1	-1	-1	-1	-1	-1
18	0.28	46.4984	0	-1	-1	-1	-1	-1	-1
