0	0	160.759	1.24246	77.513	-38.514	-1.868	84.99	116.07	1.3	-1	2	76	1
1	160.759	3.3946	0.601789	84.99	116.07	1.3	83.6	119.07	1.3	0	2	63	2
2	164.153	5.52575	0.59	83.6	119.07	1.3	84.04	124.52	1.1	1	2	62	3
3	169.679	66.3162	0.59	84.04	124.52	1.1	95.44	187.75	2.75	2	2	5	4
4	235.995	114.334	0.609101	95.44	187.75	2.75	105.42	293.83	2.75	3	0	-1	-1
5	235.995	27.1964	0.463704	95.44	187.75	2.75	100.87	184.74	-11.6	3	2	51	6
6	263.192	136.028	0.307502	100.87	184.74	-11.6	154.48	155.47	-28.45	5	2	8	7
7	399.22	2.85284	0.37	154.48	155.47	-28.45	157.2	155.02	-28.45	6	0	-1	-1
8	399.22	0.99743	0.317167	154.48	155.47	-28.45	154.63	154.57	-28.55	6	2	12	9
9	400.217	12.8336	0.29	154.63	154.57	-28.55	153.45	166.59	-30.05	8	2	11	10
10	413.051	44.5539	0.255493	153.45	166.59	-30.05	114.92	171.44	-30.3	9	0	-1	-1
11	413.051	51.0957	0.245245	153.45	166.59	-30.05	149.85	214.97	-29.55	9	0	-1	-1
12	400.217	4.67865	0.259408	154.63	154.57	-28.55	157.51	151.57	-28	8	2	14	13
13	404.896	34.655	0.375354	157.51	151.57	-28	173.47	140.37	-30.7	12	0	-1	-1
14	404.896	135.105	0.292306	157.51	151.57	-28	136.72	38.29	-27.2	12	2	16	15
15	540.001	4.40346	0.29	136.72	38.29	-27.2	138.78	34.71	-27	14	0	-1	-1
16	540.001	7.23495	0.29	136.72	38.29	-27.2	132.75	34.78	-26.5	14	2	18	17
17	547.236	38.7245	0.221336	132.75	34.78	-26.5	140.62	61.28	-26.95	16	0	-1	-1
18	547.236	85.3512	0.29	132.75	34.78	-26.5	102.88	-39.38	-24.05	16	2	20	19
19	632.587	6.06545	0.163337	102.88	-39.38	-24.05	107.88	-40.06	-23.15	18	0	-1	-1
20	632.587	2.29476	0.23782	102.88	-39.38	-24.05	101.78	-41.25	-24	18	2	22	21
21	634.882	5.70669	0.22	101.78	-41.25	-24	100.01	-36.17	-24	20	0	-1	-1
22	634.882	99.8167	0.272595	101.78	-41.25	-24	91.9	-126.22	-16.45	20	2	24	23
23	734.698	7.76655	0.29	91.9	-126.22	-16.45	84.69	-124.43	-16.75	22	0	-1	-1
24	734.698	49.6669	0.29	91.9	-126.22	-16.45	98.29	-170.96	-13.65	22	2	46	25
25	784.365	109.935	0.29	98.29	-170.96	-13.65	93.97	-270.12	-9.6	24	2	27	26
26	894.301	12.2803	0.29	93.97	-270.12	-9.6	85.07	-265.94	-9.9	25	0	-1	-1
27	894.301	29.8883	0.29	93.97	-270.12	-9.6	83.31	-296.91	-10.6	25	2	29	28
28	924.189	1.62058	0.29	83.31	-296.91	-10.6	81.84	-297.36	-10.6	27	0	-1	-1
29	924.189	18.4223	0.29	83.31	-296.91	-10.6	79.42	-314.38	-10.95	27	2	31	30
30	942.611	5.08362	0.29	79.42	-314.38	-10.95	75.67	-312.81	-10.15	29	0	-1	-1
31	942.611	51.0845	0.29	79.42	-314.38	-10.95	69.72	-362.88	-10.5	29	2	35	32
32	993.696	13.0161	0.22366	69.72	-362.88	-10.5	59.06	-364.74	-11.65	31	2	34	33
33	1006.71	1.63885	0.22	59.06	-364.74	-11.65	59.8	-363.4	-11.65	32	0	-1	-1
34	1006.71	11.385	0.22	59.06	-364.74	-11.65	52.66	-357.8	-11.1	32	0	-1	-1
35	993.696	52.8851	0.341468	69.72	-362.88	-10.5	54.28	-410.86	-11.05	31	2	37	36
36	1046.58	19.67	0.22351	54.28	-410.86	-11.05	43.25	-407.87	-13.55	35	0	-1	-1
37	1046.58	146.192	0.334139	54.28	-410.86	-11.05	5.52	-534.7	-10.4	35	2	39	38
38	1192.77	4.32888	0.29	5.52	-534.7	-10.4	8.97	-537.16	-10.75	37	0	-1	-1
