0	14.186	0	7.8693	1.33	0	5.73349	0.67	76.6143	0
1	0.67	67.6191	0	-1	-1	-1	-1	-1	-1
2	0.67	47.4846	0	-1	-1	-1	-1	-1	-1
3	0.67	42.9193	0	-1	-1	-1	-1	-1	-1
4	0.67	39.4859	0	-1	-1	-1	-1	-1	-1
5	0.67	25.7513	0	-1	-1	-1	-1	-1	-1
6	0.67	8.10512	0	-1	-1	-1	-1	-1	-1
7	0.67	0	9.24186	0.33	118.443	0	-1	-1	-1
8	0.33	192.819	0	-1	-1	-1	-1	-1	-1
9	0.33	122.132	0	-1	-1	-1	-1	-1	-1
10	0.33	170.134	0	-1	-1	-1	-1	-1	-1
11	0.33	136.117	0	-1	-1	-1	-1	-1	-1
12	0.33	251.146	0	-1	-1	-1	-1	-1	-1
13	0.33	20.1613	0	-1	-1	-1	-1	-1	-1
14	0.33	27.5658	0	-1	-1	-1	-1	-1	-1
15	0.33	56.1779	0	-1	-1	-1	-1	-1	-1
16	0.33	250.11	0	-1	-1	-1	-1	-1	-1
17	0.33	66.8245	0	-1	-1	-1	-1	-1	-1
18	0.33	12.4095	0	-1	-1	-1	-1	-1	-1
19	0.33	23.6522	0	-1	-1	-1	-1	-1	-1
20	0.33	187.034	0	-1	-1	-1	-1	-1	-1
21	0.33	63.6222	0	-1	-1	-1	-1	-1	-1
22	0.67	0	6.05585	0.33	92.5015	0	-1	-1	-1
23	0.33	38.181	0	-1	-1	-1	-1	-1	-1
24	0.33	107.513	0	-1	-1	-1	-1	-1	-1
25	0.67	0	8.72007	0.33	83.8192	0	-1	-1	-1
26	0.67	0	5.16205	0.33	702.731	0	-1	-1	-1
27	0.67	0	4.41481	0.33	35.008	0	-1	-1	-1
28	0.33	2.44536	0	-1	-1	-1	-1	-1	-1
29	0.33	293.004	0	-1	-1	-1	-1	-1	-1
30	0.33	369.561	0	-1	-1	-1	-1	-1	-1
31	0.33	112.72	0	-1	-1	-1	-1	-1	-1
32	0.67	0	4.69747	0.33	68.2645	0	-1	-1	-1
33	0.67	0	3.42864	0.33	80.9471	0	-1	-1	-1
34	0.33	169.389	0	-1	-1	-1	-1	-1	-1
35	0.33	42.3833	0	-1	-1	-1	-1	-1	-1
36	0.67	0	3.79111	0.33	103.982	0	-1	-1	-1
37	0.33	164.707	0	-1	-1	-1	-1	-1	-1
38	0.33	3.2786	0	-1	-1	-1	-1	-1	-1
39	0.33	26.7747	0	-1	-1	-1	-1	-1	-1
40	0.33	294.557	0	-1	-1	-1	-1	-1	-1
