0	4.31805	135.162	0.725289	6.679	21.21	0.469	-31.73	-107.6	-4.8	-1	2	12	1
1	139.48	7.37278	0.412593	-31.73	-107.6	-4.8	-24.83	-107.4	-6.93	0	2	3	2
2	146.853	15.8634	0.33	-24.83	-107.4	-6.93	-21.18	-119.2	2.67	1	0	-1	-1
3	146.853	14.4228	0.33	-24.83	-107.4	-6.93	-11.68	-105.8	-2.53	1	2	7	4
4	161.276	86.6019	0.19441	-11.68	-105.8	-2.53	57.16	-125.5	-48.72	3	2	6	5
5	247.878	425.988	0.1698	57.16	-125.5	-48.72	273.3	-103.1	-353	4	0	-1	-1
6	247.878	117.398	0.1698	57.16	-125.5	-48.72	27.38	-211.8	-88.58	4	0	-1	-1
7	161.276	6.87233	0.33	-11.68	-105.8	-2.53	-6.48	-104.6	1.8	3	2	11	8
8	168.148	200.256	0.33	-6.48	-104.6	1.8	-11.94	14.17	-134.4	7	2	10	9
9	368.404	165.075	0.33	-11.94	14.17	-134.4	-32.42	-100.7	-45.19	8	0	-1	-1
10	368.404	772.02	0.33	-11.94	14.17	-134.4	137.3	585.9	-447.8	8	0	-1	-1
11	168.148	111.114	0.33	-6.48	-104.6	1.8	94.63	-114	7.46	7	0	-1	-1
12	139.48	7.94937	0.5	-31.73	-107.6	-4.8	-36.05	-113.9	-7	0	2	38	13
13	147.43	9.91347	0.415	-36.05	-113.9	-7	-39.75	-109.6	-15.13	12	2	15	14
14	157.343	45.8847	0.33	-39.75	-109.6	-15.13	-21.74	-73.17	3.47	13	0	-1	-1
15	157.343	263.625	0.33	-39.75	-109.6	-15.13	-240.4	-29.68	-139	13	2	33	16
16	420.968	12.6113	0.33	-240.4	-29.68	-139	-239.4	-18.48	-135.7	15	2	32	17
17	433.58	21.3594	0.33	-239.4	-18.48	-135.7	-240.2	-13.69	-156.5	16	2	21	18
18	454.939	1.66482	0.33	-240.2	-13.69	-156.5	-241.8	-14.15	-156.5	17	2	20	19
19	456.604	311.783	0.33	-241.8	-14.15	-156.5	-251.7	168.3	-0.6	18	0	-1	-1
20	456.604	202.82	0.33	-241.8	-14.15	-156.5	-276.6	84.43	-75.38	18	0	-1	-1
21	454.939	86.3226	0.33	-240.2	-13.69	-156.5	-175	25.51	-169.3	17	2	29	22
22	541.262	3.38503	0.33	-175	25.51	-169.3	-175.1	27.79	-171.8	21	2	26	23
23	544.647	17.3269	0.33	-175.1	27.79	-171.8	-167	40.79	-163.7	22	2	25	24
24	561.974	227.511	0.33	-167	40.79	-163.7	-212.1	135.3	-110.8	23	0	-1	-1
25	561.974	317.793	0.33	-167	40.79	-163.7	-20.55	-80.31	-40.52	23	0	-1	-1
26	544.647	146.287	0.33	-175.1	27.79	-171.8	-224.2	20.35	-280.4	22	2	28	27
27	690.933	76.7994	0.33	-224.2	20.35	-280.4	-283.3	11.18	-289.3	26	0	-1	-1
28	690.933	166.09	0.33	-224.2	20.35	-280.4	-252	-88.97	-345.4	26	0	-1	-1
29	541.262	84.7983	0.33	-175	25.51	-169.3	-129.1	22.54	-101.2	21	2	31	30
30	626.06	140.207	0.33	-129.1	22.54	-101.2	-156	-92.48	-59.25	29	0	-1	-1
31	626.06	244.787	0.33	-129.1	22.54	-101.2	23.7	-40.57	-2.27	29	0	-1	-1
32	433.58	18.5239	0.33	-239.4	-18.48	-135.7	-225.5	-15.29	-124.1	16	0	-1	-1
33	420.968	136.457	0.33	-240.4	-29.68	-139	-359.2	-5.45	-193	15	2	35	34
34	557.425	261.269	0.33	-359.2	-5.45	-193	-429.7	-44.45	-436.6	33	0	-1	-1
35	557.425	271.616	0.33	-359.2	-5.45	-193	-618.3	17.45	-247.5	33	2	37	36
36	829.041	36.6331	0.33	-618.3	17.45	-247.5	-621.4	45.02	-258.3	35	0	-1	-1
37	829.041	10.9539	0.33	-618.3	17.45	-247.5	-629.1	17.12	-249.3	35	0	-1	-1
38	147.43	17.5298	0.5	-36.05	-113.9	-7	-39.93	-130.9	-7.86	12	2	42	39
39	164.96	227.719	0.33754	-39.93	-130.9	-7.86	14.07	42.38	-25.99	38	2	41	40
40	392.679	342.35	0.33	14.07	42.38	-25.99	93.68	-87.93	-120	39	0	-1	-1
41	392.679	387.361	0.192815	14.07	42.38	-25.99	125.7	395.6	9.73	39	0	-1	-1
42	164.96	8.40135	0.5	-39.93	-130.9	-7.86	-40.08	-139.3	-7.86	38	2	48	43
43	173.361	135.99	0.17709	-40.08	-139.3	-7.86	17.18	-162.9	-111.4	42	2	45	44
44	309.351	163.698	0.1698	17.18	-162.9	-111.4	24.05	-312.1	-123.8	43	0	-1	-1
45	309.351	85.5323	0.1698	17.18	-162.9	-111.4	57.82	-188.3	-176.2	43	2	47	46
46	394.883	234.219	0.1698	57.82	-188.3	-176.2	181.7	-60.87	-193.3	45	0	-1	-1
47	394.883	19.6049	0.1698	57.82	-188.3	-176.2	64.79	-193.4	-193.8	45	0	-1	-1
48	173.361	9.07879	0.476637	-40.08	-139.3	-7.86	-40.76	-142.3	0.6	42	2	52	49
49	182.44	4.27669	0.33	-40.76	-142.3	0.6	-39.25	-142.2	-3.4	48	2	51	50
50	186.716	42.7561	0.33	-39.25	-142.2	-3.4	-16.03	-129	29.59	49	0	-1	-1
51	186.716	47.9767	0.33	-39.25	-142.2	-3.4	-8.73	-142.7	32.33	49	0	-1	-1
52	182.44	12.2357	0.33	-40.76	-142.3	0.6	-45.9	-151.4	-5.73	48	2	62	53
53	194.675	48.7235	0.33	-45.9	-151.4	-5.73	-87.78	-141.9	-8.46	52	2	55	54
54	243.399	400.098	0.33	-87.78	-141.9	-8.46	-35.46	-344.1	-263.9	53	0	-1	-1
