0	16.37	0	12.0729	0.1698	92.2358	0
1	0.1698	13.8682	0	-1	-1	-1
2	0.1698	203.998	0	-1	-1	-1
3	0.1698	613.797	0	-1	-1	-1
4	0.1698	98.0877	0	-1	-1	-1
5	0.1698	670.068	0	-1	-1	-1
6	0.1698	695.512	0	-1	-1	-1
7	0.1698	35.7575	0	-1	-1	-1
8	0.1698	4.62853	0	-1	-1	-1
9	0.1698	44.7029	0	-1	-1	-1
10	0.1698	112.439	0	-1	-1	-1
11	0.1698	434.203	0	-1	-1	-1
12	0.1698	243.072	0	-1	-1	-1
13	0.1698	259.256	0	-1	-1	-1
14	0.1698	172.328	0	-1	-1	-1
15	0.1698	71.2594	0	-1	-1	-1
16	0.1698	222.448	0	-1	-1	-1
17	0.1698	136.212	0	-1	-1	-1
18	0.1698	789.118	0	-1	-1	-1
19	0.1698	102.926	0	-1	-1	-1
20	0.1698	142.736	0	-1	-1	-1
21	0.1698	234.827	0	-1	-1	-1
22	0.1698	17.3122	0	-1	-1	-1
23	0.1698	138.758	0	-1	-1	-1
24	0.1698	212.678	0	-1	-1	-1
25	0.1698	3.93958	0	-1	-1	-1
26	0.1698	440.233	0	-1	-1	-1
27	0.1698	18.6696	0	-1	-1	-1
28	0.1698	139.158	0	-1	-1	-1
29	0.1698	72.5451	0	-1	-1	-1
30	0.1698	142.46	0	-1	-1	-1
31	0.1698	221.025	0	-1	-1	-1
32	0.1698	79.7456	0	-1	-1	-1
33	0.1698	445.65	0	-1	-1	-1
34	0.1698	37.38	0	-1	-1	-1
35	0.1698	113.156	0	-1	-1	-1
36	0.1698	19.5772	0	-1	-1	-1
37	0.1698	8.1804	0	-1	-1	-1
38	0.1698	334.505	0	-1	-1	-1
39	0.1698	11.3995	0	-1	-1	-1
40	0.1698	31.392	0	-1	-1	-1
41	0.1698	172.311	0	-1	-1	-1
42	0.1698	426.724	0	-1	-1	-1
43	0.1698	112.613	0	-1	-1	-1
44	0.1698	361.936	0	-1	-1	-1
45	0.1698	262.048	0	-1	-1	-1
46	0.1698	227.404	0	-1	-1	-1
47	0.1698	253.958	0	-1	-1	-1
48	0.1698	426.592	0	-1	-1	-1
49	0.1698	199.659	0	-1	-1	-1
50	0.1698	142.462	0	-1	-1	-1
51	0.1698	341.543	0	-1	-1	-1
52	0.1698	452.791	0	-1	-1	-1
53	0.1698	218.213	0	-1	-1	-1
54	0.1698	108.401	0	-1	-1	-1
55	0.1698	452.384	0	-1	-1	-1
56	0.1698	349.588	0	-1	-1	-1
57	0.1698	47.5773	0	-1	-1	-1
58	0.1698	79.6721	0	-1	-1	-1
59	0.1698	74.3944	0	-1	-1	-1
60	0.1698	15.9581	0	-1	-1	-1
61	0.1698	47.1173	0	-1	-1	-1
62	0.1698	24.1515	0	-1	-1	-1
63	0.1698	38.551	0	-1	-1	-1
64	0.1698	34.2941	0	-1	-1	-1
65	0.1698	51.082	0	-1	-1	-1
66	0.1698	488.985	0	-1	-1	-1
67	0.1698	111.894	0	-1	-1	-1
68	0.1698	281.368	0	-1	-1	-1
69	0.1698	1062.42	0	-1	-1	-1
70	0.1698	354.349	0	-1	-1	-1
71	0.1698	543.751	0	-1	-1	-1
72	0.1698	107.563	0	-1	-1	-1
73	0.1698	31.9144	0	-1	-1	-1
74	0.1698	312.045	0	-1	-1	-1
75	0.1698	172.442	0	-1	-1	-1
76	0.1698	149.941	0	-1	-1	-1
77	0.1698	280.504	0	-1	-1	-1
78	0.1698	26.0495	0	-1	-1	-1
79	0.1698	103.297	0	-1	-1	-1
80	0.1698	120.934	0	-1	-1	-1
81	0.1698	34.5601	0	-1	-1	-1
82	0.1698	358.418	0	-1	-1	-1
83	0.1698	354.263	0	-1	-1	-1
84	0.1698	30.2811	0	-1	-1	-1
85	0.1698	22.3133	0	-1	-1	-1
86	0.1698	63.0728	0	-1	-1	-1
87	0.1698	300.867	0	-1	-1	-1
88	0.1698	295.524	0	-1	-1	-1
89	0.1698	274.756	0	-1	-1	-1
90	0.1698	359.061	0	-1	-1	-1
91	0.1698	20.1304	0	-1	-1	-1
92	0.1698	425.389	0	-1	-1	-1
93	0.1698	184.247	0	-1	-1	-1
94	0.1698	327.747	0	-1	-1	-1
95	0.1698	395.883	0	-1	-1	-1
96	0.1698	77.3771	0	-1	-1	-1
97	0.1698	263.219	0	-1	-1	-1
98	0.1698	357.64	0	-1	-1	-1
99	0.1698	410.095	0	-1	-1	-1
100	0.1698	9.69559	0	-1	-1	-1
101	0.1698	314.287	0	-1	-1	-1
102	0.1698	16.6368	0	-1	-1	-1
103	0.1698	540.05	0	-1	-1	-1
104	0.1698	7.84883	0	-1	-1	-1
105	0.1698	32.9621	0	-1	-1	-1
106	0.1698	396.92	0	-1	-1	-1
107	0.1698	108.705	0	-1	-1	-1
108	0.1698	839.959	0	-1	-1	-1
109	0.1698	136.395	0	-1	-1	-1
110	0.1698	7.73176	0	-1	-1	-1
111	0.1698	106.866	0	-1	-1	-1
112	0.1698	309.363	0	-1	-1	-1
113	0.1698	114.185	0	-1	-1	-1
114	0.1698	157.479	0	-1	-1	-1
115	0.1698	119.81	0	-1	-1	-1
116	0.1698	236.473	0	-1	-1	-1
117	0.1698	62.8835	0	-1	-1	-1
118	0.1698	865.221	0	-1	-1	-1
119	0.1698	129.807	0	-1	-1	-1
120	0.1698	109.162	0	-1	-1	-1
121	0.1698	6.01332	0	-1	-1	-1
122	0.1698	15.0433	0	-1	-1	-1
123	0.1698	446.549	0	-1	-1	-1
124	0.1698	8.22127	0	-1	-1	-1
125	0.1698	433.247	0	-1	-1	-1
126	0.1698	354.576	0	-1	-1	-1
127	0.1698	162.874	0	-1	-1	-1
128	0.1698	154.915	0	-1	-1	-1
129	0.1698	64.3494	0	-1	-1	-1
130	0.1698	4.27731	0	-1	-1	-1
131	0.1698	275.951	0	-1	-1	-1
132	0.1698	164.2	0	-1	-1	-1
133	0.1698	125.553	0	-1	-1	-1
134	0.1698	686.344	0	-1	-1	-1
135	0.1698	454.702	0	-1	-1	-1
136	0.1698	65.1252	0	-1	-1	-1
137	0.1698	244.071	0	-1	-1	-1
138	0.1698	143.921	0	-1	-1	-1
139	0.1698	654.826	0	-1	-1	-1
140	0.1698	51.1218	0	-1	-1	-1
141	0.1698	67.4673	0	-1	-1	-1
142	0.1698	395.827	0	-1	-1	-1
143	0.1698	286.663	0	-1	-1	-1
144	0.1698	95.5255	0	-1	-1	-1
145	0.1698	250.666	0	-1	-1	-1
146	0.1698	40.5101	0	-1	-1	-1
147	0.1698	413.889	0	-1	-1	-1
148	0.1698	125.816	0	-1	-1	-1
