0	16.297	0	11.1971	0.49	9.10407	2.74747	0.24	0	0
1	0.24	36.9344	0	-1	-1	-1	-1	-1	-1
2	0.24	71.8707	0	-1	-1	-1	-1	-1	-1
3	0.24	25.6685	0	-1	-1	-1	-1	-1	-1
4	0.24	1.60577	0	-1	-1	-1	-1	-1	-1
5	0.24	3.59029	0	-1	-1	-1	-1	-1	-1
6	0.24	397.446	0	-1	-1	-1	-1	-1	-1
7	0.24	59.813	0	-1	-1	-1	-1	-1	-1
8	0.24	28.7524	0	-1	-1	-1	-1	-1	-1
9	0.24	21.9524	0	-1	-1	-1	-1	-1	-1
10	0.24	348.864	0	-1	-1	-1	-1	-1	-1
11	0.24	29.7021	0	-1	-1	-1	-1	-1	-1
12	0.24	23.1613	0	-1	-1	-1	-1	-1	-1
13	0.24	6.26515	0	-1	-1	-1	-1	-1	-1
14	0.24	58.9492	0	-1	-1	-1	-1	-1	-1
15	0.24	290.767	0	-1	-1	-1	-1	-1	-1
16	0.24	37.6921	0	-1	-1	-1	-1	-1	-1
17	0.24	354.093	0	-1	-1	-1	-1	-1	-1
18	0.24	42.2691	0	-1	-1	-1	-1	-1	-1
19	0.24	21.6261	0	-1	-1	-1	-1	-1	-1
20	0.24	82.7209	0	-1	-1	-1	-1	-1	-1
21	0.24	67.6479	0	-1	-1	-1	-1	-1	-1
22	0.24	321.626	0	-1	-1	-1	-1	-1	-1
23	0.24	48.2912	0	-1	-1	-1	-1	-1	-1
24	0.24	140.159	0	-1	-1	-1	-1	-1	-1
25	0.24	86.4644	0	-1	-1	-1	-1	-1	-1
26	0.24	3.57891	0	-1	-1	-1	-1	-1	-1
27	0.24	73.7317	0	-1	-1	-1	-1	-1	-1
28	0.24	203.538	0	-1	-1	-1	-1	-1	-1
29	0.24	44.8984	0	-1	-1	-1	-1	-1	-1
30	0.24	171.479	0	-1	-1	-1	-1	-1	-1
31	0.24	18.7229	0	-1	-1	-1	-1	-1	-1
32	0.24	11.7776	0	-1	-1	-1	-1	-1	-1
33	0.24	121.325	0	-1	-1	-1	-1	-1	-1
34	0.24	25.3642	0	-1	-1	-1	-1	-1	-1
35	0.24	82.029	0	-1	-1	-1	-1	-1	-1
36	0.24	7.98216	0	-1	-1	-1	-1	-1	-1
37	0.24	2.89652	0	-1	-1	-1	-1	-1	-1
38	0.24	56.5754	0	-1	-1	-1	-1	-1	-1
39	0.24	46.367	0	-1	-1	-1	-1	-1	-1
40	0.24	9.4311	0	-1	-1	-1	-1	-1	-1
41	0.24	13.6415	0	-1	-1	-1	-1	-1	-1
42	0.24	3.32042	0	-1	-1	-1	-1	-1	-1
43	0.24	10.9419	0	-1	-1	-1	-1	-1	-1
44	0.24	19.4147	0	-1	-1	-1	-1	-1	-1
45	0.24	49.8293	0	-1	-1	-1	-1	-1	-1
46	0.24	162.124	0	-1	-1	-1	-1	-1	-1
47	0.24	5.79009	0	-1	-1	-1	-1	-1	-1
48	0.24	26.3218	0	-1	-1	-1	-1	-1	-1
49	0.24	9.89912	0	-1	-1	-1	-1	-1	-1
50	0.24	39.736	0	-1	-1	-1	-1	-1	-1
51	0.24	4.0827	0	-1	-1	-1	-1	-1	-1
52	0.24	44.216	0	-1	-1	-1	-1	-1	-1
53	0.24	8.14057	0	-1	-1	-1	-1	-1	-1
54	0.24	7.18446	0	-1	-1	-1	-1	-1	-1
55	0.24	49.0157	0	-1	-1	-1	-1	-1	-1
56	0.24	46.5615	0	-1	-1	-1	-1	-1	-1
57	0.24	79.4764	0	-1	-1	-1	-1	-1	-1
58	0.24	215.125	0	-1	-1	-1	-1	-1	-1
59	0.24	196.489	0	-1	-1	-1	-1	-1	-1
60	0.24	17.4238	0	-1	-1	-1	-1	-1	-1
61	0.24	262.283	0	-1	-1	-1	-1	-1	-1
62	0.24	19.3809	0	-1	-1	-1	-1	-1	-1
63	0.24	14.6253	0	-1	-1	-1	-1	-1	-1
64	0.24	49.8023	0	-1	-1	-1	-1	-1	-1
65	0.24	14.5874	0	-1	-1	-1	-1	-1	-1
66	0.24	128.501	0	-1	-1	-1	-1	-1	-1
67	0.24	3.96234	0	-1	-1	-1	-1	-1	-1
68	0.24	3.64106	0	-1	-1	-1	-1	-1	-1
69	0.24	383.724	0	-1	-1	-1	-1	-1	-1
70	0.24	28.4442	0	-1	-1	-1	-1	-1	-1
71	0.24	7.3499	0	-1	-1	-1	-1	-1	-1
72	0.24	1.97959	0	-1	-1	-1	-1	-1	-1
73	0.24	56.1749	0	-1	-1	-1	-1	-1	-1
74	0.24	8.66458	0	-1	-1	-1	-1	-1	-1
