0	17.105	0	12.9799	0.74	96.1616	0	-1	-1	-1
1	0.74	7.73943	0	-1	-1	-1	-1	-1	-1
2	0.74	22.604	0	-1	-1	-1	-1	-1	-1
3	0.74	9.61725	0	-1	-1	-1	-1	-1	-1
4	0.74	16.4415	3.18429	0.25	24.9661	0	-1	-1	-1
5	0.25	20.5653	0	-1	-1	-1	-1	-1	-1
6	0.25	101.8	0	-1	-1	-1	-1	-1	-1
7	0.25	1.74749	0	-1	-1	-1	-1	-1	-1
8	0.25	150.208	0	-1	-1	-1	-1	-1	-1
9	0.74	0	1.60425	0.25	50.2066	0	-1	-1	-1
10	0.74	0	2.58513	0.25	45.9102	0	-1	-1	-1
11	0.25	23.9047	0	-1	-1	-1	-1	-1	-1
12	0.25	2.1691	0	-1	-1	-1	-1	-1	-1
13	0.25	43.5932	0	-1	-1	-1	-1	-1	-1
14	0.25	3.42645	0	-1	-1	-1	-1	-1	-1
15	0.25	43.2776	0	-1	-1	-1	-1	-1	-1
16	0.25	24.1367	0	-1	-1	-1	-1	-1	-1
17	0.25	68.4873	0	-1	-1	-1	-1	-1	-1
18	0.25	78.0672	0	-1	-1	-1	-1	-1	-1
19	0.25	2.22686	0	-1	-1	-1	-1	-1	-1
20	0.25	11.4333	0	-1	-1	-1	-1	-1	-1
21	0.25	2.2158	0	-1	-1	-1	-1	-1	-1
22	0.25	139.222	0	-1	-1	-1	-1	-1	-1
23	0.25	2.81466	0	-1	-1	-1	-1	-1	-1
24	0.25	7.97211	0	-1	-1	-1	-1	-1	-1
25	0.25	65.5897	0	-1	-1	-1	-1	-1	-1
26	0.25	162.291	0	-1	-1	-1	-1	-1	-1
27	0.25	109.949	0	-1	-1	-1	-1	-1	-1
28	0.25	6.66496	0	-1	-1	-1	-1	-1	-1
29	0.25	29.4235	0	-1	-1	-1	-1	-1	-1
30	0.25	108.845	0	-1	-1	-1	-1	-1	-1
31	0.25	12.0311	0	-1	-1	-1	-1	-1	-1
32	0.25	3.87554	0	-1	-1	-1	-1	-1	-1
33	0.25	6.30479	0	-1	-1	-1	-1	-1	-1
34	0.25	134.159	0	-1	-1	-1	-1	-1	-1
35	0.25	130.021	0	-1	-1	-1	-1	-1	-1
36	0.25	2.84176	0	-1	-1	-1	-1	-1	-1
37	0.25	100.343	0	-1	-1	-1	-1	-1	-1
38	0.25	6.42494	0	-1	-1	-1	-1	-1	-1
39	0.25	30.3942	0	-1	-1	-1	-1	-1	-1
40	0.25	31.4379	0	-1	-1	-1	-1	-1	-1
41	0.25	179.54	0	-1	-1	-1	-1	-1	-1
42	0.25	63.9542	0	-1	-1	-1	-1	-1	-1
