0	15.888	0	483.612	0.49	46.4169	3.25115	0.74	5.47657	0
1	0.74	0	3.78113	0.25	13.5575	0	-1	-1	-1
2	0.25	42.1226	0	-1	-1	-1	-1	-1	-1
3	0.25	7.50614	0	-1	-1	-1	-1	-1	-1
4	0.25	49.3139	0	-1	-1	-1	-1	-1	-1
5	0.25	15.1206	0	-1	-1	-1	-1	-1	-1
6	0.25	17.4532	0	-1	-1	-1	-1	-1	-1
7	0.25	25.5507	0	-1	-1	-1	-1	-1	-1
8	0.25	5.33149	0	-1	-1	-1	-1	-1	-1
9	0.25	105.909	0	-1	-1	-1	-1	-1	-1
10	0.25	25.2151	0	-1	-1	-1	-1	-1	-1
11	0.25	12.0272	0	-1	-1	-1	-1	-1	-1
12	0.25	7.87514	0	-1	-1	-1	-1	-1	-1
13	0.25	78.9849	0	-1	-1	-1	-1	-1	-1
14	0.25	17.5713	0	-1	-1	-1	-1	-1	-1
15	0.25	3.0059	0	-1	-1	-1	-1	-1	-1
16	0.25	9.18262	0	-1	-1	-1	-1	-1	-1
17	0.25	73.2051	0	-1	-1	-1	-1	-1	-1
18	0.25	4.75945	0	-1	-1	-1	-1	-1	-1
19	0.25	8.14542	0	-1	-1	-1	-1	-1	-1
20	0.25	14.266	0	-1	-1	-1	-1	-1	-1
21	0.25	101.254	0	-1	-1	-1	-1	-1	-1
22	0.25	98.0001	0	-1	-1	-1	-1	-1	-1
23	0.25	42.8853	0	-1	-1	-1	-1	-1	-1
24	0.25	20.1513	0	-1	-1	-1	-1	-1	-1
25	0.25	11.3074	0	-1	-1	-1	-1	-1	-1
26	0.25	12.4899	0	-1	-1	-1	-1	-1	-1
27	0.25	22.771	0	-1	-1	-1	-1	-1	-1
28	0.25	24.3882	0	-1	-1	-1	-1	-1	-1
29	0.25	23.6861	0	-1	-1	-1	-1	-1	-1
30	0.25	29.2049	0	-1	-1	-1	-1	-1	-1
31	0.25	36.4293	0	-1	-1	-1	-1	-1	-1
32	0.25	37.5611	0	-1	-1	-1	-1	-1	-1
33	0.25	23.3434	0	-1	-1	-1	-1	-1	-1
34	0.25	81.7749	0	-1	-1	-1	-1	-1	-1
35	0.25	15.5687	0	-1	-1	-1	-1	-1	-1
36	0.25	12.8457	0	-1	-1	-1	-1	-1	-1
37	0.25	138.712	0	-1	-1	-1	-1	-1	-1
38	0.74	15.5143	0	-1	-1	-1	-1	-1	-1
39	0.74	37.5373	0	-1	-1	-1	-1	-1	-1
40	0.74	5.41582	0	-1	-1	-1	-1	-1	-1
41	0.74	7.35564	0	-1	-1	-1	-1	-1	-1
42	0.74	2.83341	3.69183	0.49	24.8681	0	-1	-1	-1
43	0.49	0	7.37355	0.25	84.7842	0	-1	-1	-1
44	0.25	80.1923	0	-1	-1	-1	-1	-1	-1
45	0.25	17.6035	0	-1	-1	-1	-1	-1	-1
46	0.25	60.3072	0	-1	-1	-1	-1	-1	-1
47	0.25	104.83	0	-1	-1	-1	-1	-1	-1
48	0.25	47.4284	0	-1	-1	-1	-1	-1	-1
49	0.25	3.2683	0	-1	-1	-1	-1	-1	-1
50	0.25	48.3476	0	-1	-1	-1	-1	-1	-1
51	0.25	49.317	0	-1	-1	-1	-1	-1	-1
52	0.25	191.676	0	-1	-1	-1	-1	-1	-1
53	0.25	61.7353	0	-1	-1	-1	-1	-1	-1
54	0.25	38.806	0	-1	-1	-1	-1	-1	-1
55	0.25	5.85096	0	-1	-1	-1	-1	-1	-1
56	0.25	3.9144	0	-1	-1	-1	-1	-1	-1
57	0.25	95.9533	0	-1	-1	-1	-1	-1	-1
58	0.25	33.7549	0	-1	-1	-1	-1	-1	-1
59	0.25	12.7825	0	-1	-1	-1	-1	-1	-1
60	0.25	2.24085	0	-1	-1	-1	-1	-1	-1
61	0.25	11.3157	0	-1	-1	-1	-1	-1	-1
62	0.25	5.36683	0	-1	-1	-1	-1	-1	-1
63	0.25	12.5385	0	-1	-1	-1	-1	-1	-1
64	0.25	14.9925	0	-1	-1	-1	-1	-1	-1
65	0.25	8.28544	0	-1	-1	-1	-1	-1	-1
66	0.25	52.2515	0	-1	-1	-1	-1	-1	-1
67	0.25	11.8926	0	-1	-1	-1	-1	-1	-1
68	0.25	56.4279	0	-1	-1	-1	-1	-1	-1
69	0.25	79.7293	0	-1	-1	-1	-1	-1	-1
70	0.25	34.7023	0	-1	-1	-1	-1	-1	-1
71	0.25	17.3302	0	-1	-1	-1	-1	-1	-1
72	0.25	12.5607	0	-1	-1	-1	-1	-1	-1
73	0.25	6.58218	0	-1	-1	-1	-1	-1	-1
74	0.25	8.00413	0	-1	-1	-1	-1	-1	-1
75	0.25	141.423	0	-1	-1	-1	-1	-1	-1
76	0.25	4.58912	0	-1	-1	-1	-1	-1	-1
77	0.25	4.99764	0	-1	-1	-1	-1	-1	-1
78	0.25	13.1818	0	-1	-1	-1	-1	-1	-1
79	0.25	18.221	0	-1	-1	-1	-1	-1	-1
80	0.25	58.98	0	-1	-1	-1	-1	-1	-1
81	0.25	122.01	0	-1	-1	-1	-1	-1	-1
82	0.25	82.0253	0	-1	-1	-1	-1	-1	-1
83	0.25	21.2665	0	-1	-1	-1	-1	-1	-1
84	0.25	6.29464	0	-1	-1	-1	-1	-1	-1
85	0.25	29.8041	0	-1	-1	-1	-1	-1	-1
86	0.25	10.1715	0	-1	-1	-1	-1	-1	-1
87	0.25	33.0253	0	-1	-1	-1	-1	-1	-1
88	0.25	22.0767	0	-1	-1	-1	-1	-1	-1
89	0.25	46.5211	0	-1	-1	-1	-1	-1	-1
90	0.25	75.5574	0	-1	-1	-1	-1	-1	-1
91	0.25	21.5911	0	-1	-1	-1	-1	-1	-1
92	0.49	0	2.93748	0.25	24.4936	0	-1	-1	-1
93	0.25	2.22599	0	-1	-1	-1	-1	-1	-1
94	0.25	24.2069	0	-1	-1	-1	-1	-1	-1
95	0.25	15.7121	0	-1	-1	-1	-1	-1	-1
96	0.25	15.9389	0	-1	-1	-1	-1	-1	-1
97	0.25	60.0627	0	-1	-1	-1	-1	-1	-1
98	0.25	26.5726	0	-1	-1	-1	-1	-1	-1
99	0.25	4.58089	0	-1	-1	-1	-1	-1	-1
100	0.25	2.54529	0	-1	-1	-1	-1	-1	-1
101	0.25	7.46444	0	-1	-1	-1	-1	-1	-1
102	0.25	46.2813	0	-1	-1	-1	-1	-1	-1
103	0.25	7.85917	0	-1	-1	-1	-1	-1	-1
104	0.25	30.2762	0	-1	-1	-1	-1	-1	-1
105	0.25	25.1847	0	-1	-1	-1	-1	-1	-1
106	0.25	32.2907	0	-1	-1	-1	-1	-1	-1
107	0.25	7.02139	0	-1	-1	-1	-1	-1	-1
108	0.25	49.3241	0	-1	-1	-1	-1	-1	-1
109	0.25	18.5999	0	-1	-1	-1	-1	-1	-1
110	0.25	1.51854	0	-1	-1	-1	-1	-1	-1
111	0.25	36.2349	0	-1	-1	-1	-1	-1	-1
112	0.25	52.1333	0	-1	-1	-1	-1	-1	-1
113	0.25	75.7541	0	-1	-1	-1	-1	-1	-1
114	0.25	15.7598	0	-1	-1	-1	-1	-1	-1
115	0.25	13.0831	0	-1	-1	-1	-1	-1	-1
116	0.25	18.1457	0	-1	-1	-1	-1	-1	-1
117	0.25	56.8307	0	-1	-1	-1	-1	-1	-1
118	0.25	10.8714	0	-1	-1	-1	-1	-1	-1
119	0.25	37.2985	0	-1	-1	-1	-1	-1	-1
120	0.25	2.1687	0	-1	-1	-1	-1	-1	-1
121	0.25	33.0611	0	-1	-1	-1	-1	-1	-1
122	0.25	38.2501	0	-1	-1	-1	-1	-1	-1
123	0.25	15.4612	0	-1	-1	-1	-1	-1	-1
124	0.25	36.229	0	-1	-1	-1	-1	-1	-1
125	0.25	47.1408	0	-1	-1	-1	-1	-1	-1
