0	0	72.2226	1.7387	4.475	77.343	-0.301	-4.22	20.66	-17.04	-1	2	82	1
1	72.2226	17.3475	0.62	-4.22	20.66	-17.04	-5.37	14.82	-6.06	0	2	29	2
2	89.5701	5.85439	0.33236	-5.37	14.82	-6.06	-0.81	14.24	-8.71	1	2	16	3
3	95.4244	16.7824	0.21	-0.81	14.24	-8.71	0.71	30.3	-9.85	2	2	9	4
4	112.207	165.75	0.21	0.71	30.3	-9.85	-66.71	156.22	-7.2	3	2	6	5
5	277.957	455.278	0.21	-66.71	156.22	-7.2	44.27	496.25	-39.01	4	0	-1	-1
6	277.957	85.3225	0.21	-66.71	156.22	-7.2	-83.33	237.89	-12.12	4	2	8	7
7	363.28	363.811	0.21	-83.33	237.89	-12.12	-34.86	578.26	-10.6	6	0	-1	-1
8	363.28	411.074	0.21	-83.33	237.89	-12.12	-135.18	620.76	-22.73	6	0	-1	-1
9	112.207	166.648	0.21	0.71	30.3	-9.85	29.99	186.22	-13.64	3	2	15	10
10	278.855	217.3	0.21	29.99	186.22	-13.64	-33.08	375.53	-11.36	9	2	12	11
11	496.155	230.854	0.21	-33.08	375.53	-11.36	-224.31	329.23	-15.53	10	0	-1	-1
12	496.155	67.3926	0.21	-33.08	375.53	-11.36	-36.97	439.24	-10.23	10	2	14	13
13	563.547	105.279	0.21	-36.97	439.24	-10.23	-57.36	534.76	-7.2	12	0	-1	-1
14	563.547	178.314	0.21	-36.97	439.24	-10.23	-23.89	591.03	-17.42	12	0	-1	-1
15	278.855	215.88	0.21	29.99	186.22	-13.64	-22.56	321.37	-10.23	9	0	-1	-1
16	95.4244	13.3509	0.21	-0.81	14.24	-8.71	7.13	12.75	-10.23	2	2	22	17
17	108.775	31.2012	0.21	7.13	12.75	-10.23	-4.95	39.52	-12.5	16	2	19	18
18	139.976	30.7689	0.21	-4.95	39.52	-12.5	-29.12	41.93	-8.33	17	0	-1	-1
19	139.976	166.225	0.21	-4.95	39.52	-12.5	-81.53	178.44	-15.53	17	2	21	20
20	306.202	312.151	0.21	-81.53	178.44	-15.53	-7.79	436.33	-19.32	19	0	-1	-1
21	306.202	85.9794	0.21	-81.53	178.44	-15.53	-114.17	231.68	-21.97	19	0	-1	-1
22	108.775	17.781	0.21	7.13	12.75	-10.23	20.95	2.85	-12.12	16	2	24	23
23	126.556	19.8714	0.21	20.95	2.85	-12.12	30.66	-9.6	-10.98	22	0	-1	-1
24	126.556	241.152	0.21	20.95	2.85	-12.12	216.26	23.41	-21.97	22	2	28	25
25	367.709	54.8831	0.21	216.26	23.41	-21.97	264.918	18.092	-28.555	24	2	27	26
26	422.592	79.9451	0.21	264.918	18.092	-28.555	319.92	-23.4	-37.5	25	0	-1	-1
27	422.592	99.0878	0.21	264.918	18.092	-28.555	304.76	32.42	-4.17	25	0	-1	-1
28	367.709	38.6142	0.21	216.26	23.41	-21.97	206.54	51.66	-31.44	24	0	-1	-1
29	89.5701	7.75637	0.62	-5.37	14.82	-6.06	-7.58	8.14	-6.82	1	2	37	30
30	97.3264	37.8767	0.233861	-7.58	8.14	-6.82	-34.41	25.38	-9.09	29	2	36	31
31	135.203	89.8923	0.21	-34.41	25.38	-9.09	-45.57	101.86	-10.23	30	2	35	32
32	225.095	341.111	0.21	-45.57	101.86	-10.23	-164.52	392.34	-9.85	31	2	34	33
33	566.207	24.9067	0.21	-164.52	392.34	-9.85	-165	414.5	-9.47	32	0	-1	-1
