0	0	90.2755	0.825281	-1.038	1.103	1	-4.08	-69.06	9	-1	2	2	1
1	90.2755	23.6989	0.24	-4.08	-69.06	9	-20.42	-70.53	8.5	0	0	-1	-1
2	90.2755	80.5108	0.24	-4.08	-69.06	9	1.77	-133.88	11	0	2	4	3
3	170.786	233.26	0.24	1.77	-133.88	11	159.82	-137.55	72	2	0	-1	-1
4	170.786	22.5861	0.24	1.77	-133.88	11	-0.18	-151.74	10	2	2	6	5
5	193.372	112.503	0.24	-0.18	-151.74	10	82.26	-155.41	-1	4	0	-1	-1
6	193.372	36.3118	0.24	-0.18	-151.74	10	-7.74	-176.93	12.5	4	2	8	7
7	229.684	167.104	0.24	-7.74	-176.93	12.5	110.79	-202.86	14.5	6	0	-1	-1
8	229.684	20.0587	0.24	-7.74	-176.93	12.5	-8.47	-190.87	12.5	6	2	10	9
9	249.743	56.0224	0.24	-8.47	-190.87	12.5	-7.74	-198.94	6	8	0	-1	-1
10	249.743	16.6629	0.24	-8.47	-190.87	12.5	-5.54	-202.61	13	8	2	12	11
11	266.406	259.83	0.24	-5.54	-202.61	13	-187.73	-228.54	7.5	10	0	-1	-1
12	266.406	451.324	0.24	-5.54	-202.61	13	220.55	-416.4	26	10	2	18	13
13	717.73	28.9347	0.24	220.55	-416.4	26	244.2	-424.47	24	12	2	17	14
14	746.664	22.0101	0.24	244.2	-424.47	24	259.08	-433.76	25	13	2	16	15
15	768.675	143.531	0.269603	259.08	-433.76	25	339.57	-488.8	11.5	14	0	-1	-1
16	768.675	7.09432	0.24	259.08	-433.76	25	254.45	-437.68	23.5	14	0	-1	-1
17	746.664	9.87493	0.24	244.2	-424.47	24	248.35	-418.6	25	13	0	-1	-1
18	717.73	16.3504	0.24	220.55	-416.4	26	229.08	-410.77	26.5	12	0	-1	-1
