0	0	96.0316	0.720239	-1.327	-0.003	-2	-25.77	-89.85	-6	-1	2	16	1
1	96.0316	16.9052	0.24	-25.77	-89.85	-6	-27.6	-106.48	-5.5	0	2	3	2
2	112.937	7.87607	0.24	-27.6	-106.48	-5.5	-33.7	-107.46	-6	1	0	-1	-1
3	112.937	7.61336	0.24	-27.6	-106.48	-5.5	-26.62	-113.82	-5	1	2	15	4
4	120.55	11.6258	0.24	-26.62	-113.82	-5	-27.11	-125.32	-5.5	3	2	8	5
5	132.176	32.2728	0.24	-27.11	-125.32	-5.5	-27.48	-155.89	-6.5	4	2	7	6
6	164.449	12.1932	0.24	-27.48	-155.89	-6.5	-22.6	-153.2	-8.5	5	0	-1	-1
7	164.449	31.7773	0.24	-27.48	-155.89	-6.5	-26.99	-181.82	-6	5	0	-1	-1
8	132.176	24.9601	0.24	-27.11	-125.32	-5.5	-29.43	-139.26	-2	4	2	10	9
9	157.136	16.4121	0.24	-29.43	-139.26	-2	-22.6	-150.27	-1	8	0	-1	-1
10	157.136	266.027	0.24	-29.43	-139.26	-2	-135.4	-179.13	53.5	8	2	12	11
11	423.163	81.9494	0.24	-135.4	-179.13	53.5	-145.52	-124.58	59	10	0	-1	-1
12	423.163	28.6505	0.24	-135.4	-179.13	53.5	-145.04	-165.43	50.5	10	2	14	13
13	451.814	9.38702	0.24	-145.04	-165.43	50.5	-153.08	-161.76	48.5	12	0	-1	-1
14	451.814	152.433	0.24	-145.04	-165.43	50.5	-233.45	-83.49	45	12	0	-1	-1
15	120.55	56.3568	0.24	-26.62	-113.82	-5	7.64	-102.32	0	3	0	-1	-1
16	96.0316	12.6374	0.24	-25.77	-89.85	-6	-29.92	-80.8	-4.5	0	2	18	17
17	108.669	30.1908	0.24	-29.92	-80.8	-4.5	-25.41	-57.07	-4.5	16	0	-1	-1
18	108.669	71.5271	0.24	-29.92	-80.8	-4.5	-21.14	-17.69	0	16	2	26	19
19	180.196	108.626	0.24	-21.14	-17.69	0	-11.14	79.17	7.5	18	2	25	20
20	288.822	57.5275	0.24	-11.14	79.17	7.5	-16.14	127.85	12.5	19	2	22	21
21	346.35	6.18021	0.24	-16.14	127.85	12.5	-19.8	131.03	13.5	20	0	-1	-1
22	346.35	50.4087	0.24	-16.14	127.85	12.5	-14.31	174.57	15	20	2	24	23
23	396.758	2.30019	0.24	-14.31	174.57	15	-16.26	175.79	15	22	0	-1	-1
24	396.758	187.633	0.24	-14.31	174.57	15	0.2	351.17	11.5	22	0	-1	-1
25	288.822	165.316	0.24	-11.14	79.17	7.5	-42.48	218.11	-5.5	19	0	-1	-1
26	180.196	28.9913	0.24	-21.14	-17.69	0	-16.14	-7.91	-5	18	0	-1	-1
