0	21.18	0	16.6622	0.1698	75.0624	0
1	0.1698	13.2126	0	-1	-1	-1
2	0.1698	20.9264	0	-1	-1	-1
3	0.1698	45.3144	0	-1	-1	-1
4	0.1698	59.9283	0	-1	-1	-1
5	0.1698	123.491	0	-1	-1	-1
6	0.1698	127.045	0	-1	-1	-1
7	0.1698	67.7366	0	-1	-1	-1
8	0.1698	57.6685	0	-1	-1	-1
9	0.1698	128.113	0	-1	-1	-1
10	0.1698	378.239	0	-1	-1	-1
11	0.1698	293.438	0	-1	-1	-1
12	0.1698	363.073	0	-1	-1	-1
13	0.1698	159.602	0	-1	-1	-1
14	0.1698	139.397	0	-1	-1	-1
15	0.1698	843.427	0	-1	-1	-1
16	0.1698	755.914	0	-1	-1	-1
17	0.1698	201.681	0	-1	-1	-1
18	0.1698	369.312	0	-1	-1	-1
19	0.1698	110.716	0	-1	-1	-1
20	0.1698	41.0938	0	-1	-1	-1
21	0.1698	430.686	0	-1	-1	-1
22	0.1698	480.5	0	-1	-1	-1
23	0.1698	244.078	0	-1	-1	-1
24	0.1698	191.572	0	-1	-1	-1
25	0.1698	209.417	0	-1	-1	-1
26	0.1698	542.024	0	-1	-1	-1
27	0.1698	313.156	0	-1	-1	-1
28	0.1698	97.7183	0	-1	-1	-1
29	0.1698	194.435	0	-1	-1	-1
30	0.1698	215.82	0	-1	-1	-1
31	0.1698	198.098	0	-1	-1	-1
32	0.1698	209.39	0	-1	-1	-1
33	0.1698	106.216	0	-1	-1	-1
34	0.1698	729.5	0	-1	-1	-1
35	0.1698	297.501	0	-1	-1	-1
36	0.1698	6.99774	0	-1	-1	-1
37	0.1698	119.623	0	-1	-1	-1
38	0.1698	160.989	0	-1	-1	-1
39	0.1698	379.892	0	-1	-1	-1
40	0.1698	734.429	0	-1	-1	-1
41	0.1698	208.815	0	-1	-1	-1
42	0.1698	85.6596	0	-1	-1	-1
43	0.1698	227.176	0	-1	-1	-1
44	0.1698	79.3017	0	-1	-1	-1
45	0.1698	77.7056	0	-1	-1	-1
46	0.1698	2.02201	0	-1	-1	-1
47	0.1698	208.869	0	-1	-1	-1
48	0.1698	53.6496	0	-1	-1	-1
49	0.1698	432.42	0	-1	-1	-1
50	0.1698	767.71	0	-1	-1	-1
51	0.1698	57.2229	0	-1	-1	-1
52	0.1698	395.57	0	-1	-1	-1
53	0.1698	264.361	0	-1	-1	-1
54	0.1698	429.654	0	-1	-1	-1
55	0.1698	75.7624	0	-1	-1	-1
56	0.1698	70.822	0	-1	-1	-1
57	0.1698	324.603	0	-1	-1	-1
58	0.1698	13.3929	0	-1	-1	-1
59	0.1698	260.448	0	-1	-1	-1
60	0.1698	158.021	0	-1	-1	-1
61	0.1698	133.039	0	-1	-1	-1
62	0.1698	59.8618	0	-1	-1	-1
63	0.1698	41.7415	0	-1	-1	-1
64	0.1698	117.341	0	-1	-1	-1
65	0.1698	97.9088	0	-1	-1	-1
66	0.1698	52.0407	0	-1	-1	-1
67	0.1698	461.369	0	-1	-1	-1
68	0.1698	100.758	0	-1	-1	-1
69	0.1698	147.79	0	-1	-1	-1
70	0.1698	516.897	0	-1	-1	-1
71	0.1698	98.2572	0	-1	-1	-1
72	0.1698	1046.92	0	-1	-1	-1
73	0.1698	63.822	0	-1	-1	-1
74	0.1698	264.566	0	-1	-1	-1
75	0.1698	142.782	0	-1	-1	-1
76	0.1698	876.122	0	-1	-1	-1
77	0.1698	153.357	0	-1	-1	-1
78	0.1698	139.606	0	-1	-1	-1
79	0.1698	137.616	0	-1	-1	-1
80	0.1698	593.882	0	-1	-1	-1
81	0.1698	65.8207	0	-1	-1	-1
82	0.1698	23.3262	0	-1	-1	-1
83	0.1698	317.875	0	-1	-1	-1
84	0.1698	17.7668	0	-1	-1	-1
85	0.1698	16.4553	0	-1	-1	-1
86	0.1698	342.222	0	-1	-1	-1
87	0.1698	56.8887	0	-1	-1	-1
88	0.1698	450.508	0	-1	-1	-1
89	0.1698	111.127	0	-1	-1	-1
90	0.1698	184.152	0	-1	-1	-1
91	0.1698	49.0448	0	-1	-1	-1
92	0.1698	326.696	0	-1	-1	-1
93	0.1698	56.7757	0	-1	-1	-1
94	0.1698	34.767	0	-1	-1	-1
95	0.1698	432.489	0	-1	-1	-1
96	0.1698	131.231	0	-1	-1	-1
97	0.1698	352.272	0	-1	-1	-1
98	0.1698	396.967	0	-1	-1	-1
99	0.1698	626.991	0	-1	-1	-1
100	0.1698	20.1731	0	-1	-1	-1
101	0.1698	930.236	0	-1	-1	-1
102	0.1698	149.587	0	-1	-1	-1
103	0.1698	187.21	0	-1	-1	-1
104	0.1698	104.109	0	-1	-1	-1
105	0.1698	214.33	0	-1	-1	-1
106	0.1698	23.185	0	-1	-1	-1
107	0.1698	226.689	0	-1	-1	-1
108	0.1698	170.672	0	-1	-1	-1
109	0.1698	12.2371	0	-1	-1	-1
110	0.1698	199.9	0	-1	-1	-1
111	0.1698	374.705	0	-1	-1	-1
112	0.1698	241.604	0	-1	-1	-1
113	0.1698	529.985	0	-1	-1	-1
114	0.1698	136.648	0	-1	-1	-1
115	0.1698	284.755	0	-1	-1	-1
116	0.1698	158.613	0	-1	-1	-1
117	0.1698	303.636	0	-1	-1	-1
118	0.1698	421.684	0	-1	-1	-1
