80	0.24	54.0037	0	-1	-1	-1
81	0.24	3.63663	0	-1	-1	-1
82	0.24	10.0444	0	-1	-1	-1
83	0.24	14.13	0	-1	-1	-1
84	0.24	14.5321	0	-1	-1	-1
85	0.24	1.03238	0	-1	-1	-1
86	0.24	1.51195	0	-1	-1	-1
87	0.24	6.7038	0	-1	-1	-1
88	0.24	17.197	0	-1	-1	-1
89	0.24	66.602	0	-1	-1	-1
90	0.24	15.0836	0	-1	-1	-1
91	0.24	28.6199	0	-1	-1	-1
92	0.24	44.5468	0	-1	-1	-1
93	0.24	17.0443	0	-1	-1	-1
94	0.24	41.218	0	-1	-1	-1
95	0.24	5.2975	0	-1	-1	-1
96	0.24	7.24228	0	-1	-1	-1
97	0.24	4.44809	0	-1	-1	-1
98	0.24	12.2113	0	-1	-1	-1
99	0.24	5.0966	0	-1	-1	-1
100	0.24	82.8096	0	-1	-1	-1
101	0.24	8.38785	0	-1	-1	-1
102	0.24	6.85187	0	-1	-1	-1
103	0.24	46.084	0	-1	-1	-1
104	0.24	4.59232	0	-1	-1	-1
105	0.24	3.25842	0	-1	-1	-1
106	0.24	3.7186	0	-1	-1	-1
107	0.24	3.72229	0	-1	-1	-1
108	0.24	2.90973	0	-1	-1	-1
109	0.24	37.0485	0	-1	-1	-1
110	0.24	19.3717	0	-1	-1	-1
111	0.24	31.9159	0	-1	-1	-1
112	0.24	21.6711	0	-1	-1	-1
113	0.24	10.8178	0	-1	-1	-1
114	0.24	13.715	0	-1	-1	-1
115	0.24	56.4679	0	-1	-1	-1
116	0.24	30.7518	0	-1	-1	-1
117	0.24	7.51245	0	-1	-1	-1
118	0.24	5.11212	0	-1	-1	-1
119	0.24	31.4994	0	-1	-1	-1
120	0.24	43.2923	0	-1	-1	-1
121	0.24	29.032	0	-1	-1	-1
122	0.24	4.61641	0	-1	-1	-1
123	0.24	1.72818	0	-1	-1	-1
124	0.24	2.01062	0	-1	-1	-1
125	0.24	2.37436	0	-1	-1	-1
126	0.24	1.01143	0	-1	-1	-1
127	0.24	4.31081	0	-1	-1	-1
128	0.24	4.05273	0	-1	-1	-1
129	0.24	3.45481	0	-1	-1	-1
130	0.24	52.4068	0	-1	-1	-1
131	0.24	100.664	0	-1	-1	-1
132	0.24	17.5925	0	-1	-1	-1
133	0.24	97.383	0	-1	-1	-1
134	0.24	124.023	0	-1	-1	-1
135	0.24	13.0464	0	-1	-1	-1
136	0.24	244.119	0	-1	-1	-1
137	0.24	6.78125	0	-1	-1	-1
138	0.24	29.1801	0	-1	-1	-1
139	0.24	48.9227	0	-1	-1	-1
140	0.24	4.36661	0	-1	-1	-1
141	0.24	111.362	0	-1	-1	-1
142	0.24	63.2689	0	-1	-1	-1
143	0.24	19.4957	0	-1	-1	-1
144	0.24	1.79906	0	-1	-1	-1
145	0.24	12.2073	0	-1	-1	-1
146	0.24	0.446545	0	-1	-1	-1
147	0.24	29.5466	0	-1	-1	-1
148	0.24	65.6685	0	-1	-1	-1
149	0.24	12.9172	0	-1	-1	-1
150	0.24	57.4778	0	-1	-1	-1
151	0.24	7.38529	0	-1	-1	-1
152	0.24	66.289	0	-1	-1	-1
153	0.24	55.0868	0	-1	-1	-1
154	0.24	45.8513	0	-1	-1	-1
155	0.24	3.9944	0	-1	-1	-1
156	0.24	1.76921	0	-1	-1	-1
157	0.24	8.15066	0	-1	-1	-1
158	0.24	11.02	0	-1	-1	-1
159	0.24	36.3495	0	-1	-1	-1
160	0.24	14.829	0	-1	-1	-1
161	0.24	7.41846	0	-1	-1	-1
162	0.24	3.04851	0	-1	-1	-1
163	0.24	13.8179	0	-1	-1	-1
164	0.24	1.88233	0	-1	-1	-1
165	0.24	4.05673	0	-1	-1	-1
166	0.24	1.77882	0	-1	-1	-1
167	0.24	12.5587	0	-1	-1	-1
168	0.24	1.64128	0	-1	-1	-1
169	0.24	10.7137	0	-1	-1	-1
170	0.24	2.94817	0	-1	-1	-1
171	0.24	2.96839	0	-1	-1	-1
172	0.24	11.1633	0	-1	-1	-1
173	0.24	31.7672	0	-1	-1	-1
174	0.24	33.1665	0	-1	-1	-1
175	0.24	2.45277	0	-1	-1	-1
176	0.24	16.8051	0	-1	-1	-1
177	0.24	8.74204	0	-1	-1	-1
178	0.24	3.39754	0	-1	-1	-1
179	0.24	93.5056	0	-1	-1	-1
180	0.24	1.96596	0	-1	-1	-1
181	0.24	3.41	0	-1	-1	-1
182	0.24	3.80225	0	-1	-1	-1
183	0.24	15.4719	0	-1	-1	-1
184	0.24	46.2936	0	-1	-1	-1
185	0.24	8.56355	0	-1	-1	-1
186	0.24	8.84228	0	-1	-1	-1
187	0.24	39.4434	0	-1	-1	-1
188	0.24	25.4628	0	-1	-1	-1
189	0.24	18.8897	0	-1	-1	-1
190	0.24	11.6559	0	-1	-1	-1
191	0.24	19.9293	0	-1	-1	-1
192	0.24	13.2642	0	-1	-1	-1
193	0.24	12.5885	0	-1	-1	-1
194	0.24	23.5153	0	-1	-1	-1
195	0.24	47.0834	0	-1	-1	-1
196	0.24	133.114	0	-1	-1	-1
197	0.24	3.10596	0	-1	-1	-1
198	0.24	9.43377	0	-1	-1	-1
199	0.24	62.1148	0	-1	-1	-1
200	0.24	19.6873	0	-1	-1	-1
201	0.24	1.64279	0	-1	-1	-1
202	0.24	53.9426	0	-1	-1	-1
203	0.24	30.8424	0	-1	-1	-1
204	0.24	22.6359	0	-1	-1	-1
205	0.24	42.4792	0	-1	-1	-1
206	0.24	35.129	0	-1	-1	-1
207	0.24	28.5093	0	-1	-1	-1
208	0.24	2.51176	0	-1	-1	-1
209	0.24	25.5601	0	-1	-1	-1
210	0.24	5.26425	0	-1	-1	-1
211	0.24	45.7958	0	-1	-1	-1
212	0.24	11.4353	0	-1	-1	-1
213	0.24	10.125	0	-1	-1	-1
214	0.24	14.8224	0	-1	-1	-1
215	0.24	76.2208	0	-1	-1	-1
216	0.24	4.50236	0	-1	-1	-1
217	0.24	1.79768	0	-1	-1	-1
218	0.24	3.84408	0	-1	-1	-1
219	0.24	2.55406	0	-1	-1	-1
220	0.24	9.50319	0	-1	-1	-1
221	0.24	3.71397	0	-1	-1	-1
222	0.24	16.2105	0	-1	-1	-1
223	0.24	16.1097	0	-1	-1	-1
224	0.24	3.136	0	-1	-1	-1
225	0.24	3.65796	0	-1	-1	-1
226	0.24	7.59095	0	-1	-1	-1
227	0.24	4.50851	0	-1	-1	-1
228	0.24	12.1594	0	-1	-1	-1
229	0.24	19.2063	0	-1	-1	-1
230	0.24	4.55784	0	-1	-1	-1
231	0.24	13.4492	0	-1	-1	-1
232	0.24	5.59604	0	-1	-1	-1
233	0.24	6.33873	0	-1	-1	-1
234	0.24	10.3681	0	-1	-1	-1
235	0.24	36.0715	0	-1	-1	-1
236	0.24	70.6335	0	-1	-1	-1
237	0.24	49.6942	0	-1	-1	-1
238	0.24	17.3758	0	-1	-1	-1
239	0.24	2.82228	0	-1	-1	-1
240	0.24	28.5296	0	-1	-1	-1
241	0.24	24.2365	0	-1	-1	-1
242	0.24	4.61459	0	-1	-1	-1
243	0.24	21.9644	0	-1	-1	-1
244	0.24	5.99546	0	-1	-1	-1
245	0.24	10.6062	0	-1	-1	-1
246	0.24	25.6196	0	-1	-1	-1
247	0.24	20.0567	0	-1	-1	-1
248	0.24	1.23809	0	-1	-1	-1
249	0.24	24.7423	0	-1	-1	-1
250	0.24	22.9706	0	-1	-1	-1
251	0.24	5.97116	0	-1	-1	-1
252	0.24	9.8781	0	-1	-1	-1
253	0.24	3.45637	0	-1	-1	-1
254	0.24	9.60677	0	-1	-1	-1
255	0.24	70.3105	0	-1	-1	-1
256	0.24	41.9292	0	-1	-1	-1
257	0.24	4.77243	0	-1	-1	-1
258	0.24	19.8366	0	-1	-1	-1
259	0.24	32.8033	0	-1	-1	-1
260	0.24	2.42952	0	-1	-1	-1
261	0.24	29.5762	0	-1	-1	-1
262	0.24	42.4309	0	-1	-1	-1
263	0.24	11.3333	0	-1	-1	-1
264	0.24	41.7219	0	-1	-1	-1
265	0.24	3.35986	0	-1	-1	-1
266	0.24	9.86046	0	-1	-1	-1
267	0.24	51.4756	0	-1	-1	-1
268	0.24	15.3334	0	-1	-1	-1
269	0.24	45.9267	0	-1	-1	-1
270	0.24	43.6446	0	-1	-1	-1
271	0.24	17.1759	0	-1	-1	-1
272	0.24	8.29522	0	-1	-1	-1
273	0.24	11.1057	0	-1	-1	-1
274	0.24	2.25392	0	-1	-1	-1
275	0.24	20.0189	0	-1	-1	-1
276	0.24	8.17633	0	-1	-1	-1
277	0.24	6.68826	0	-1	-1	-1
278	0.24	3.81294	0	-1	-1	-1
279	0.24	2.25501	0	-1	-1	-1
280	0.24	1.11955	0	-1	-1	-1
281	0.24	8.37334	0	-1	-1	-1
282	0.24	55.2654	0	-1	-1	-1
283	0.24	39.2216	0	-1	-1	-1
284	0.24	55.8258	0	-1	-1	-1
285	0.24	10.2502	0	-1	-1	-1
286	0.24	3.40039	0	-1	-1	-1
287	0.24	27.0028	0	-1	-1	-1
288	0.24	3.00825	0	-1	-1	-1
289	0.24	30.4174	0	-1	-1	-1
290	0.24	11.7819	0	-1	-1	-1
291	0.24	4.33279	0	-1	-1	-1
292	0.24	2.85204	0	-1	-1	-1
293	0.24	13.5075	0	-1	-1	-1
294	0.24	5.22836	0	-1	-1	-1
295	0.24	7.15598	0	-1	-1	-1
296	0.24	3.94664	0	-1	-1	-1
297	0.24	3.84564	0	-1	-1	-1
298	0.24	4.29916	0	-1	-1	-1
299	0.24	2.76924	0	-1	-1	-1
300	0.24	4.47993	0	-1	-1	-1
301	0.24	4.06343	0	-1	-1	-1
302	0.24	3.44207	0	-1	-1	-1
303	0.24	6.97513	0	-1	-1	-1
304	0.24	24.3806	0	-1	-1	-1
305	0.24	4.19754	0	-1	-1	-1
306	0.24	48.5004	0	-1	-1	-1
307	0.24	3.75598	0	-1	-1	-1
308	0.24	4.27031	0	-1	-1	-1
309	0.24	6.97732	0	-1	-1	-1
310	0.24	8.21515	0	-1	-1	-1
311	0.24	3.61652	0	-1	-1	-1
312	0.24	2.30552	0	-1	-1	-1
313	0.24	2.02733	0	-1	-1	-1
314	0.24	1.24338	0	-1	-1	-1
315	0.24	3.54074	0	-1	-1	-1
316	0.24	10.0547	0	-1	-1	-1
317	0.24	2.01062	0	-1	-1	-1
318	0.24	1.72	0	-1	-1	-1
319	0.24	7.90779	0	-1	-1	-1
320	0.24	6.49668	0	-1	-1	-1
321	0.24	1.83079	0	-1	-1	-1
322	0.24	1.50748	0	-1	-1	-1
323	0.24	4.10486	0	-1	-1	-1
324	0.24	1.47959	0	-1	-1	-1
325	0.24	2.44	0	-1	-1	-1
326	0.24	3.53275	0	-1	-1	-1
327	0.24	2.30341	0	-1	-1	-1
328	0.24	3.91511	0	-1	-1	-1
329	0.24	4.30429	0	-1	-1	-1
330	0.24	2.01063	0	-1	-1	-1
331	0.24	1.33154	0	-1	-1	-1
332	0.24	6.91371	0	-1	-1	-1
333	0.24	4.29863	0	-1	-1	-1
334	0.24	15.4961	0	-1	-1	-1
335	0.24	17.7858	0	-1	-1	-1
336	0.24	3.81273	0	-1	-1	-1
337	0.24	9.31778	0	-1	-1	-1
338	0.24	2.74992	0	-1	-1	-1
339	0.24	8.62758	0	-1	-1	-1
340	0.24	10.2322	0	-1	-1	-1
341	0.24	35.1163	0	-1	-1	-1
342	0.24	3.4303	0	-1	-1	-1
343	0.24	37.5006	0	-1	-1	-1
344	0.24	8.51011	0	-1	-1	-1
345	0.24	14.0913	0	-1	-1	-1
346	0.24	36.5765	0	-1	-1	-1
347	0.24	5.22714	0	-1	-1	-1
348	0.24	10.6902	0	-1	-1	-1
349	0.24	46.0715	0	-1	-1	-1
350	0.24	13.898	0	-1	-1	-1
351	0.24	4.1539	0	-1	-1	-1
352	0.24	8.76642	0	-1	-1	-1
353	0.24	3.40026	0	-1	-1	-1
354	0.24	8.28142	0	-1	-1	-1
355	0.24	18.7881	0	-1	-1	-1
356	0.24	7.23161	0	-1	-1	-1
357	0.24	6.30203	0	-1	-1	-1
358	0.24	42.2111	0	-1	-1	-1
359	0.24	5.62885	0	-1	-1	-1
360	0.24	1.63232	0	-1	-1	-1
361	0.24	7.40862	0	-1	-1	-1
362	0.24	1.01138	0	-1	-1	-1
363	0.24	1.64128	0	-1	-1	-1
364	0.24	2.255	0	-1	-1	-1
365	0.24	2.03335	0	-1	-1	-1
366	0.24	5.50057	0	-1	-1	-1
367	0.24	1.84775	0	-1	-1	-1
368	0.24	1.54003	0	-1	-1	-1
369	0.24	50.624	0	-1	-1	-1
370	0.24	2.82316	0	-1	-1	-1
371	0.24	2.80419	0	-1	-1	-1
372	0.24	1.56335	0	-1	-1	-1
373	0.24	1.31103	0	-1	-1	-1
374	0.24	13.824	0	-1	-1	-1
375	0.24	8.9686	0	-1	-1	-1
376	0.24	23.8855	0	-1	-1	-1
377	0.24	24.7328	0	-1	-1	-1
378	0.24	8.33927	0	-1	-1	-1
379	0.24	9.65483	0	-1	-1	-1
380	0.24	5.20259	0	-1	-1	-1
381	0.24	85.0472	0	-1	-1	-1
382	0.24	43.5718	0	-1	-1	-1
383	0.24	27.5397	0	-1	-1	-1
384	0.24	3.34216	0	-1	-1	-1
385	0.24	1.73243	0	-1	-1	-1
386	0.24	22.117	0	-1	-1	-1
387	0.24	65.7623	0	-1	-1	-1
388	0.24	15.2864	0	-1	-1	-1
389	0.24	337.914	0	-1	-1	-1
390	0.24	5.90612	0	-1	-1	-1
391	0.24	4.39689	0	-1	-1	-1
392	0.24	0.884813	0	-1	-1	-1
393	0.24	32.795	0	-1	-1	-1
394	0.24	4.81203	0	-1	-1	-1
395	0.24	4.17499	0	-1	-1	-1
396	0.24	29.2619	0	-1	-1	-1
397	0.24	7.619	0	-1	-1	-1
398	0.24	69.5839	0	-1	-1	-1
399	0.24	23.0086	0	-1	-1	-1
400	0.24	19.6811	0	-1	-1	-1
401	0.24	3.37751	0	-1	-1	-1
402	0.24	28.9121	0	-1	-1	-1
403	0.24	26.068	0	-1	-1	-1
404	0.24	12.8532	0	-1	-1	-1
405	0.24	5.51592	0	-1	-1	-1
406	0.24	2.64069	0	-1	-1	-1
407	0.24	12.9416	0	-1	-1	-1
408	0.24	2.5662	0	-1	-1	-1
409	0.24	1.26697	0	-1	-1	-1
410	0.24	47.7519	0	-1	-1	-1
411	0.24	16.5549	0	-1	-1	-1
412	0.24	8.91576	0	-1	-1	-1
413	0.24	4.56055	0	-1	-1	-1
414	0.24	9.98797	0	-1	-1	-1
415	0.24	7.56538	0	-1	-1	-1
416	0.24	2.09247	0	-1	-1	-1
417	0.24	5.77263	0	-1	-1	-1
418	0.24	4.03415	0	-1	-1	-1
419	0.49	22.5458	0	-1	-1	-1
420	0.49	0	1.86987	0.24	13.5495	0
421	0.24	67.7678	0	-1	-1	-1
422	0.24	5.02804	0	-1	-1	-1
423	0.24	3.97184	0	-1	-1	-1
424	0.24	6.83046	0	-1	-1	-1
425	0.24	19.2294	0	-1	-1	-1
426	0.24	2.25391	0	-1	-1	-1
427	0.24	6.95488	0	-1	-1	-1
428	0.24	3.78325	0	-1	-1	-1
429	0.24	2.77707	0	-1	-1	-1
430	0.24	4.86057	0	-1	-1	-1
431	0.24	14.5668	0	-1	-1	-1
432	0.24	6.82622	0	-1	-1	-1
433	0.24	33.2159	0	-1	-1	-1
434	0.24	13.4122	0	-1	-1	-1
435	0.24	9.2872	0	-1	-1	-1
436	0.24	6.07938	0	-1	-1	-1
437	0.24	33.7705	0	-1	-1	-1
438	0.24	1.83611	0	-1	-1	-1
439	0.24	24.4905	0	-1	-1	-1
440	0.24	12.7837	0	-1	-1	-1
441	0.24	2.95373	0	-1	-1	-1
442	0.24	3.46558	0	-1	-1	-1
443	0.24	10.0261	0	-1	-1	-1
444	0.24	18.8816	0	-1	-1	-1
445	0.24	2.49852	0	-1	-1	-1
446	0.24	2.60945	0	-1	-1	-1
447	0.24	19.2789	0	-1	-1	-1
448	0.24	3.82994	0	-1	-1	-1
449	0.24	77.5996	0	-1	-1	-1
450	0.24	37.2077	0	-1	-1	-1
451	0.24	24.3616	0	-1	-1	-1
452	0.24	2.85204	0	-1	-1	-1
453	0.24	11.1166	0	-1	-1	-1
454	0.24	3.08955	0	-1	-1	-1
455	0.24	8.12143	0	-1	-1	-1
456	0.24	3.5144	0	-1	-1	-1
457	0.24	5.19589	0	-1	-1	-1
458	0.24	0.710286	0	-1	-1	-1
459	0.24	32.041	0	-1	-1	-1
460	0.24	4.98611	0	-1	-1	-1
461	0.24	26.263	0	-1	-1	-1
462	0.24	6.50048	0	-1	-1	-1
463	0.24	5.52683	0	-1	-1	-1
464	0.24	2.79808	0	-1	-1	-1
465	0.24	2.44442	0	-1	-1	-1
466	0.24	4.68703	0	-1	-1	-1
467	0.49	0	3.89965	0.24	17.03	0
468	0.24	31.0916	0	-1	-1	-1
469	0.24	21.259	0	-1	-1	-1
470	0.24	98.6148	0	-1	-1	-1
471	0.24	9.35325	0	-1	-1	-1
472	0.24	12.1041	0	-1	-1	-1
473	0.24	16.9714	0	-1	-1	-1
474	0.24	4.84024	0	-1	-1	-1
475	0.24	37.241	0	-1	-1	-1
476	0.24	3.27928	0	-1	-1	-1
477	0.24	6.54466	0	-1	-1	-1
478	0.24	4.54005	0	-1	-1	-1
479	0.24	29.1981	0	-1	-1	-1
480	0.24	23.5506	0	-1	-1	-1
481	0.24	36.5699	0	-1	-1	-1
482	0.24	12.2138	0	-1	-1	-1
483	0.24	24.2974	0	-1	-1	-1
484	0.24	6.96232	0	-1	-1	-1
485	0.24	6.44873	0	-1	-1	-1
486	0.24	3.01248	0	-1	-1	-1
487	0.24	5.36693	0	-1	-1	-1
488	0.24	7.37204	0	-1	-1	-1
489	0.24	58.8943	0	-1	-1	-1
490	0.24	3.3206	0	-1	-1	-1
491	0.24	33.8123	0	-1	-1	-1
492	0.24	3.20764	0	-1	-1	-1
493	0.24	37.5693	0	-1	-1	-1
494	0.24	2.59357	0	-1	-1	-1
495	0.24	5.19994	0	-1	-1	-1
496	0.24	5.06661	0	-1	-1	-1
497	0.24	47.7121	0	-1	-1	-1
498	0.24	51.0101	0	-1	-1	-1
499	0.24	14.2911	0	-1	-1	-1
500	0.24	26.9252	0	-1	-1	-1
501	0.24	35.9119	0	-1	-1	-1
502	0.24	39.8665	0	-1	-1	-1
503	0.24	1.00896	0	-1	-1	-1
504	0.24	11.6608	0	-1	-1	-1
505	0.24	11.9054	0	-1	-1	-1
506	0.24	8.17874	0	-1	-1	-1
507	0.24	42.0688	0	-1	-1	-1
508	0.24	6.90241	0	-1	-1	-1
509	0.24	19.2074	0	-1	-1	-1
510	0.24	5.11569	0	-1	-1	-1
511	0.24	19.5404	0	-1	-1	-1
512	0.24	17.4776	0	-1	-1	-1
513	0.24	18.3952	0	-1	-1	-1
514	0.24	12.0907	0	-1	-1	-1
515	0.24	4.23859	0	-1	-1	-1
516	0.24	6.76839	0	-1	-1	-1
517	0.24	10.1458	0	-1	-1	-1
518	0.24	4.15076	0	-1	-1	-1
519	0.24	34.3585	0	-1	-1	-1
520	0.24	1.222	0	-1	-1	-1
521	0.24	2.67657	0	-1	-1	-1
522	0.24	9.47932	0	-1	-1	-1
523	0.24	35.8622	0	-1	-1	-1
524	0.24	5.4717	0	-1	-1	-1
525	0.24	3.8471	0	-1	-1	-1
526	0.24	17.6754	0	-1	-1	-1
527	0.24	16.1562	0	-1	-1	-1
528	0.24	8.44483	0	-1	-1	-1
529	0.24	7.52759	0	-1	-1	-1
530	0.24	4.75579	0	-1	-1	-1
531	0.24	1.84776	0	-1	-1	-1
532	0.24	3.71334	0	-1	-1	-1
533	0.24	5.40003	0	-1	-1	-1
534	0.24	2.6894	0	-1	-1	-1
535	0.24	11.6911	0	-1	-1	-1
536	0.24	5.31316	0	-1	-1	-1
537	0.24	6.32666	0	-1	-1	-1
538	0.24	20.1068	0	-1	-1	-1
539	0.24	5.53313	0	-1	-1	-1
540	0.24	13.0075	0	-1	-1	-1
541	0.24	4.27713	0	-1	-1	-1
542	0.24	12.1742	0	-1	-1	-1
543	0.24	12.927	0	-1	-1	-1
544	0.24	40.2951	0	-1	-1	-1
545	0.24	47.0617	0	-1	-1	-1
546	0.24	87.1691	0	-1	-1	-1
547	0.24	15.816	0	-1	-1	-1
548	0.24	51.3779	0	-1	-1	-1
549	0.24	11.7206	0	-1	-1	-1
550	0.24	37.3251	0	-1	-1	-1
551	0.24	4.06808	0	-1	-1	-1
552	0.24	103.933	0	-1	-1	-1
553	0.24	8.4664	0	-1	-1	-1
554	0.24	49.6858	0	-1	-1	-1
555	0.24	9.33609	0	-1	-1	-1
556	0.24	5.38861	0	-1	-1	-1
557	0.24	36.7854	0	-1	-1	-1
558	0.24	3.87185	0	-1	-1	-1
559	0.24	17.0176	0	-1	-1	-1
560	0.24	15.8096	0	-1	-1	-1
561	0.24	13.1129	0	-1	-1	-1
562	0.24	17.2768	0	-1	-1	-1
563	0.24	6.17432	0	-1	-1	-1
564	0.24	14.0441	0	-1	-1	-1
565	0.24	2.73975	0	-1	-1	-1
566	0.24	38.2161	0	-1	-1	-1
567	0.24	3.78515	0	-1	-1	-1
568	0.24	9.62718	0	-1	-1	-1
569	0.24	44.7651	0	-1	-1	-1
570	0.24	23.7567	0	-1	-1	-1
571	0.24	35.0282	0	-1	-1	-1
572	0.24	6.52876	0	-1	-1	-1
573	0.24	8.84348	0	-1	-1	-1
574	0.24	30.9401	0	-1	-1	-1
575	0.24	1.44015	0	-1	-1	-1
576	0.24	4.88795	0	-1	-1	-1
577	0.24	11.569	0	-1	-1	-1
578	0.24	4.41353	0	-1	-1	-1
579	0.24	2.33467	0	-1	-1	-1
580	0.24	27.7301	0	-1	-1	-1
581	0.24	27.5394	0	-1	-1	-1
582	0.24	26.5131	0	-1	-1	-1
583	0.24	4.39246	0	-1	-1	-1
584	0.24	3.25297	0	-1	-1	-1
585	0.24	15.9829	0	-1	-1	-1
586	0.24	17.8325	0	-1	-1	-1
587	0.24	1.49111	0	-1	-1	-1
588	0.24	12.8986	0	-1	-1	-1
589	0.24	7.01991	0	-1	-1	-1
590	0.24	13.3068	0	-1	-1	-1
591	0.24	5.14563	0	-1	-1	-1
592	0.24	4.24006	0	-1	-1	-1
593	0.24	23.7023	0	-1	-1	-1
594	0.24	1.64128	0	-1	-1	-1
595	0.24	8.80316	0	-1	-1	-1
596	0.24	2.7463	0	-1	-1	-1
597	0.24	42.1544	0	-1	-1	-1
598	0.24	1.97467	0	-1	-1	-1
599	0.24	13.8054	0	-1	-1	-1
600	0.24	38.4832	0	-1	-1	-1
601	0.24	1.63686	0	-1	-1	-1
602	0.24	26.7032	0	-1	-1	-1
603	0.24	13.0712	0	-1	-1	-1
604	0.24	12.523	0	-1	-1	-1
605	0.24	63.9604	0	-1	-1	-1
606	0.24	13.5952	0	-1	-1	-1
607	0.24	3.08911	0	-1	-1	-1
608	0.24	14.8964	0	-1	-1	-1
609	0.24	5.53631	0	-1	-1	-1
610	0.24	4.00273	0	-1	-1	-1
611	0.24	3.02928	0	-1	-1	-1
612	0.24	22.7584	0	-1	-1	-1
613	0.24	20.0634	0	-1	-1	-1
614	0.24	7.83491	0	-1	-1	-1
615	0.24	5.86102	0	-1	-1	-1
616	0.24	2.64594	0	-1	-1	-1
617	0.24	7.27613	0	-1	-1	-1
618	0.24	13.7975	0	-1	-1	-1
619	0.24	10.6118	0	-1	-1	-1
620	0.24	2.8162	0	-1	-1	-1
621	0.24	12.8147	0	-1	-1	-1
622	0.24	6.23002	0	-1	-1	-1
623	0.24	30.4466	0	-1	-1	-1
624	0.24	13.1962	0	-1	-1	-1
625	0.24	18.3395	0	-1	-1	-1
626	0.24	9.35841	0	-1	-1	-1
627	0.24	12.9237	0	-1	-1	-1
628	0.24	69.924	0	-1	-1	-1
629	0.24	20.3104	0	-1	-1	-1
630	0.24	24.0586	0	-1	-1	-1
631	0.24	18.4815	0	-1	-1	-1
632	0.24	35.417	0	-1	-1	-1
633	0.24	4.29848	0	-1	-1	-1
634	0.24	36.9824	0	-1	-1	-1
635	0.24	6.39633	0	-1	-1	-1
636	0.24	11.5378	0	-1	-1	-1
637	0.24	18.8035	0	-1	-1	-1
