0	0	121.819	1.41819	63.974	-2.7406	-1.7603	39.05	-118.81	-1.85	-1	2	2	1
1	121.819	40.8864	0.316003	39.05	-118.81	-1.85	10.41	-136.6	-9.55	0	0	-1	-1
2	121.819	262.339	0.510257	39.05	-118.81	-1.85	-5.73	-368.57	-0.4	0	2	4	3
3	384.159	31.955	0.272114	-5.73	-368.57	-0.4	-0.06	-391.57	-6.35	2	0	-1	-1
4	384.159	120.388	0.51	-5.73	-368.57	-0.4	-35.15	-480.98	-1.85	2	2	6	5
5	504.546	304.04	0.247281	-35.15	-480.98	-1.85	220.72	-478.66	-10.85	4	0	-1	-1
6	504.546	20.5601	0.51	-35.15	-480.98	-1.85	-41.77	-498.92	-1.5	4	2	20	7
7	525.106	15.7745	0.57229	-41.77	-498.92	-1.5	-39.69	-513.08	-2.6	6	2	13	8
8	540.881	41.3394	0.333191	-39.69	-513.08	-2.6	-30.77	-540.76	-10	7	2	10	9
9	582.22	127.061	0.294251	-30.77	-540.76	-10	83.34	-501.18	-11.95	8	0	-1	-1
10	582.22	5.82378	0.29	-30.77	-540.76	-10	-32.48	-545.75	-10.3	8	2	12	11
11	588.044	69.277	0.298695	-32.48	-545.75	-10.3	27.03	-548.99	-13.85	10	0	-1	-1
12	588.044	101.147	0.29	-32.48	-545.75	-10.3	-36.26	-632.87	-17.45	10	0	-1	-1
13	540.881	69.9495	0.291404	-39.69	-513.08	-2.6	-59.88	-575.33	-6.8	7	2	17	14
14	610.83	143.22	0.29	-59.88	-575.33	-6.8	62.36	-544.05	-8.05	13	2	16	15
15	754.051	83.5032	0.29	62.36	-544.05	-8.05	116.79	-486.81	-4.3	14	0	-1	-1
16	754.051	36.6928	0.29	62.36	-544.05	-8.05	45.52	-516.45	-8.05	14	0	-1	-1
17	610.83	68.4088	0.29	-59.88	-575.33	-6.8	-77.45	-637.51	-9.1	13	2	19	18
18	679.239	47.5059	0.229523	-77.45	-637.51	-9.1	-36.24	-637.07	-16.3	17	0	-1	-1
19	679.239	661.676	0.222568	-77.45	-637.51	-9.1	-438.73	-1062.2	-27.45	17	0	-1	-1
20	525.106	71.4835	0.371022	-41.77	-498.92	-1.5	-81.18	-531.14	-2.25	6	0	-1	-1
