0	22.68	0	17.4997	0.1698	117.067	0
1	0.1698	24.3623	0	-1	-1	-1
2	0.1698	5.63773	0	-1	-1	-1
3	0.1698	73.877	0	-1	-1	-1
4	0.1698	86.1778	0	-1	-1	-1
5	0.1698	81.0517	0	-1	-1	-1
6	0.1698	320.388	0	-1	-1	-1
7	0.1698	292.471	0	-1	-1	-1
8	0.1698	82.8683	0	-1	-1	-1
9	0.1698	79.9211	0	-1	-1	-1
10	0.1698	307.664	0	-1	-1	-1
11	0.1698	415.766	0	-1	-1	-1
12	0.1698	315.657	0	-1	-1	-1
13	0.1698	993.529	0	-1	-1	-1
14	0.1698	23.1107	0	-1	-1	-1
15	0.1698	19.3957	0	-1	-1	-1
16	0.1698	25.4428	0	-1	-1	-1
17	0.1698	517.759	0	-1	-1	-1
18	0.1698	234.914	0	-1	-1	-1
19	0.1698	108.659	0	-1	-1	-1
20	0.1698	425.577	0	-1	-1	-1
21	0.1698	429.791	0	-1	-1	-1
22	0.1698	634.278	0	-1	-1	-1
23	0.1698	170.34	0	-1	-1	-1
24	0.1698	59.6997	0	-1	-1	-1
25	0.1698	25.0497	0	-1	-1	-1
26	0.1698	286.783	0	-1	-1	-1
27	0.1698	164.165	0	-1	-1	-1
28	0.1698	12.0567	0	-1	-1	-1
29	0.1698	108.586	0	-1	-1	-1
30	0.1698	37.4975	0	-1	-1	-1
31	0.1698	16.3374	0	-1	-1	-1
32	0.1698	360.645	0	-1	-1	-1
33	0.1698	260.491	0	-1	-1	-1
34	0.1698	65.7784	0	-1	-1	-1
35	0.1698	54.9583	0	-1	-1	-1
36	0.1698	178.51	0	-1	-1	-1
37	0.1698	480.353	0	-1	-1	-1
38	0.1698	119.563	0	-1	-1	-1
39	0.1698	114.856	0	-1	-1	-1
40	0.1698	13.5228	0	-1	-1	-1
41	0.1698	600.233	0	-1	-1	-1
42	0.1698	62.6769	0	-1	-1	-1
43	0.1698	51.2219	0	-1	-1	-1
44	0.1698	637.674	0	-1	-1	-1
45	0.1698	586.115	0	-1	-1	-1
46	0.1698	25.1116	0	-1	-1	-1
47	0.1698	114.877	0	-1	-1	-1
48	0.1698	148.4	0	-1	-1	-1
49	0.1698	161.047	0	-1	-1	-1
50	0.1698	12.6887	0	-1	-1	-1
51	0.1698	75.6353	0	-1	-1	-1
52	0.1698	29.2745	0	-1	-1	-1
53	0.1698	933.769	0	-1	-1	-1
54	0.1698	223.402	0	-1	-1	-1
55	0.1698	432.829	0	-1	-1	-1
56	0.1698	706.145	0	-1	-1	-1
57	0.1698	192.91	0	-1	-1	-1
58	0.1698	83.5225	0	-1	-1	-1
59	0.1698	594.637	0	-1	-1	-1
60	0.1698	498.907	0	-1	-1	-1
