0	19.152	0	16.9255	0.1698	125.082	0	-1	-1	-1
1	0.1698	13.4045	0	-1	-1	-1	-1	-1	-1
2	0.1698	168.393	0	-1	-1	-1	-1	-1	-1
3	0.1698	471.327	0	-1	-1	-1	-1	-1	-1
4	0.1698	58.7214	0	-1	-1	-1	-1	-1	-1
5	0.1698	1155.09	0	-1	-1	-1	-1	-1	-1
6	0.1698	84.8805	0	-1	-1	-1	-1	-1	-1
7	0.1698	62.353	0	-1	-1	-1	-1	-1	-1
8	0.1698	158.931	0	-1	-1	-1	-1	-1	-1
9	0.1698	166.697	0	-1	-1	-1	-1	-1	-1
10	0.1698	76.3337	0	-1	-1	-1	-1	-1	-1
11	0.1698	38.2435	0	-1	-1	-1	-1	-1	-1
12	0.1698	396.376	0	-1	-1	-1	-1	-1	-1
13	0.1698	173.264	0	-1	-1	-1	-1	-1	-1
14	0.1698	32.0819	0	-1	-1	-1	-1	-1	-1
15	0.1698	23.7113	0	-1	-1	-1	-1	-1	-1
16	0.1698	620.368	0	-1	-1	-1	-1	-1	-1
17	0.1698	4.73537	0	-1	-1	-1	-1	-1	-1
18	0.1698	62.5884	0	-1	-1	-1	-1	-1	-1
19	0.1698	89.2681	0	-1	-1	-1	-1	-1	-1
20	0.1698	64.0138	0	-1	-1	-1	-1	-1	-1
21	0.1698	17.6975	0	-1	-1	-1	-1	-1	-1
22	0.1698	121.517	0	-1	-1	-1	-1	-1	-1
23	0.1698	17.7055	0	-1	-1	-1	-1	-1	-1
24	0.1698	23.1501	0	-1	-1	-1	-1	-1	-1
25	0.1698	77.3145	0	-1	-1	-1	-1	-1	-1
26	0.1698	54.7191	0	-1	-1	-1	-1	-1	-1
27	0.1698	191.331	0	-1	-1	-1	-1	-1	-1
28	0.1698	10.7187	0	-1	-1	-1	-1	-1	-1
29	0.1698	174.583	0	-1	-1	-1	-1	-1	-1
30	0.1698	136.338	0	-1	-1	-1	-1	-1	-1
31	0.1698	58.4726	0	-1	-1	-1	-1	-1	-1
32	0.1698	17.986	0	-1	-1	-1	-1	-1	-1
33	0.1698	10.5825	0	-1	-1	-1	-1	-1	-1
34	0.1698	235.912	0	-1	-1	-1	-1	-1	-1
35	0.1698	106.375	0	-1	-1	-1	-1	-1	-1
36	0.1698	56.493	0	-1	-1	-1	-1	-1	-1
37	0.1698	91.8204	0	-1	-1	-1	-1	-1	-1
38	0.1698	38.4904	0	-1	-1	-1	-1	-1	-1
39	0.1698	273.004	0	-1	-1	-1	-1	-1	-1
40	0.1698	20.2165	0	-1	-1	-1	-1	-1	-1
41	0.1698	141.731	0	-1	-1	-1	-1	-1	-1
42	0.1698	69.3597	0	-1	-1	-1	-1	-1	-1
43	0.1698	20.0957	0	-1	-1	-1	-1	-1	-1
44	0.1698	34.1896	0	-1	-1	-1	-1	-1	-1
45	0.1698	303.635	0	-1	-1	-1	-1	-1	-1
46	0.1698	310.106	0	-1	-1	-1	-1	-1	-1
47	0.1698	403.611	0	-1	-1	-1	-1	-1	-1
48	0.1698	202.292	0	-1	-1	-1	-1	-1	-1
49	0.1698	40.9865	0	-1	-1	-1	-1	-1	-1
50	0.1698	159.928	0	-1	-1	-1	-1	-1	-1
51	0.1698	428.467	0	-1	-1	-1	-1	-1	-1
52	0.1698	60.1992	0	-1	-1	-1	-1	-1	-1
53	0.1698	443.37	0	-1	-1	-1	-1	-1	-1
54	0.1698	355.65	0	-1	-1	-1	-1	-1	-1
55	0.1698	88.0823	0	-1	-1	-1	-1	-1	-1
56	0.1698	556.156	0	-1	-1	-1	-1	-1	-1
57	0.1698	41.0765	0	-1	-1	-1	-1	-1	-1
58	0.1698	101.581	0	-1	-1	-1	-1	-1	-1
59	0.1698	31.7067	0	-1	-1	-1	-1	-1	-1
60	0.1698	1040.24	0	-1	-1	-1	-1	-1	-1
61	0.1698	19.7726	0	-1	-1	-1	-1	-1	-1
62	0.1698	108.755	0	-1	-1	-1	-1	-1	-1
63	0.1698	561.023	0	-1	-1	-1	-1	-1	-1
64	0.1698	58.6704	0	-1	-1	-1	-1	-1	-1
65	0.1698	237.5	0	-1	-1	-1	-1	-1	-1
66	0.1698	193.931	0	-1	-1	-1	-1	-1	-1
67	0.1698	92.6532	0	-1	-1	-1	-1	-1	-1
68	0.1698	121.563	0	-1	-1	-1	-1	-1	-1
69	0.1698	0	10.6752	0.33	148.03	17.5697	0.1698	338.64	0
70	0.1698	431.672	0	-1	-1	-1	-1	-1	-1
71	0.1698	546.592	0	-1	-1	-1	-1	-1	-1
72	0.1698	18.2631	0	-1	-1	-1	-1	-1	-1
73	0.1698	46.2874	0	-1	-1	-1	-1	-1	-1
74	0.1698	18.9222	0	-1	-1	-1	-1	-1	-1
75	0.1698	15.4864	0	-1	-1	-1	-1	-1	-1
76	0.1698	303.841	0	-1	-1	-1	-1	-1	-1
77	0.1698	134.11	0	-1	-1	-1	-1	-1	-1
78	0.1698	1217.48	0	-1	-1	-1	-1	-1	-1
79	0.1698	284.18	0	-1	-1	-1	-1	-1	-1
80	0.1698	235.448	0	-1	-1	-1	-1	-1	-1
81	0.1698	5.90099	0	-1	-1	-1	-1	-1	-1
82	0.1698	86.498	0	-1	-1	-1	-1	-1	-1
83	0.1698	162.782	0	-1	-1	-1	-1	-1	-1
84	0.1698	14.9318	0	-1	-1	-1	-1	-1	-1
85	0.1698	169.554	0	-1	-1	-1	-1	-1	-1
86	0.1698	84.8793	0	-1	-1	-1	-1	-1	-1
87	0.1698	73.3236	0	-1	-1	-1	-1	-1	-1
88	0.1698	277.49	0	-1	-1	-1	-1	-1	-1
89	0.1698	58.5464	0	-1	-1	-1	-1	-1	-1
90	0.1698	258.678	0	-1	-1	-1	-1	-1	-1
91	0.1698	134.535	0	-1	-1	-1	-1	-1	-1
92	0.1698	238.942	0	-1	-1	-1	-1	-1	-1
