127	0.25	10.8136	0	-1	-1	-1
128	0.25	34.2277	0	-1	-1	-1
129	0.25	12.9949	0	-1	-1	-1
130	0.25	5.52751	0	-1	-1	-1
131	0.25	7.58641	0	-1	-1	-1
132	0.25	16.5202	0	-1	-1	-1
133	0.25	7.04394	0	-1	-1	-1
134	0.25	5.8658	0	-1	-1	-1
135	0.25	8.03741	0	-1	-1	-1
136	0.25	5.391	0	-1	-1	-1
137	0.25	15.2179	0	-1	-1	-1
138	0.25	2.10389	0	-1	-1	-1
139	0.25	32.3917	0	-1	-1	-1
140	0.25	36.5162	0	-1	-1	-1
141	0.25	11.4252	0	-1	-1	-1
142	0.25	2.53389	0	-1	-1	-1
143	0.25	29.043	0	-1	-1	-1
144	0.25	48.1497	0	-1	-1	-1
145	0.25	14.9462	0	-1	-1	-1
146	0.25	25.3574	0	-1	-1	-1
147	0.25	14.1727	0	-1	-1	-1
148	0.25	2.25724	0	-1	-1	-1
149	0.25	66.9197	0	-1	-1	-1
150	0.25	34.9661	0	-1	-1	-1
151	0.25	2.1895	0	-1	-1	-1
152	0.25	67.863	0	-1	-1	-1
153	0.25	79.9188	0	-1	-1	-1
154	0.25	31.8344	0	-1	-1	-1
155	0.25	12.6654	0	-1	-1	-1
156	0.25	6.93178	0	-1	-1	-1
157	0.25	8.46205	0	-1	-1	-1
158	0.25	9.17107	0	-1	-1	-1
159	0.25	9.50634	0	-1	-1	-1
160	0.25	7.93792	0	-1	-1	-1
161	0.25	26.4437	0	-1	-1	-1
162	0.25	3.97374	0	-1	-1	-1
163	0.25	2.65611	0	-1	-1	-1
164	0.25	117.558	0	-1	-1	-1
165	0.25	224.6	0	-1	-1	-1
166	0.25	131.884	0	-1	-1	-1
167	0.25	26.1583	0	-1	-1	-1
168	0.25	8.19832	0	-1	-1	-1
169	0.25	3.12793	0	-1	-1	-1
170	0.25	132.302	0	-1	-1	-1
171	0.25	3.78734	0	-1	-1	-1
172	0.25	13.9273	0	-1	-1	-1
173	0.25	2.09678	0	-1	-1	-1
174	0.25	88.591	0	-1	-1	-1
175	0.25	40.5803	0	-1	-1	-1
176	0.25	21.8343	0	-1	-1	-1
177	0.25	65.1777	0	-1	-1	-1
178	0.25	32.8998	0	-1	-1	-1
179	0.25	93.2891	0	-1	-1	-1
180	0.25	18.073	0	-1	-1	-1
181	0.25	15.0318	0	-1	-1	-1
182	0.25	3.65367	0	-1	-1	-1
183	0.25	30.1131	0	-1	-1	-1
184	0.25	26.7571	0	-1	-1	-1
185	0.25	17.1386	0	-1	-1	-1
186	0.25	1.47053	0	-1	-1	-1
187	0.25	10.7306	0	-1	-1	-1
188	0.25	52.5208	0	-1	-1	-1
189	0.25	28.199	0	-1	-1	-1
190	0.25	33.8319	0	-1	-1	-1
191	0.25	3.57939	0	-1	-1	-1
192	0.25	3.62696	0	-1	-1	-1
193	0.25	56.8911	0	-1	-1	-1
194	0.25	1.58155	0	-1	-1	-1
195	0.25	2.22827	0	-1	-1	-1
196	0.25	8.43816	0	-1	-1	-1
197	0.25	39.1459	0	-1	-1	-1
198	0.25	29.3047	0	-1	-1	-1
199	0.25	14.3218	0	-1	-1	-1
200	0.25	2.2816	0	-1	-1	-1
201	0.25	1.95555	0	-1	-1	-1
202	0.25	132.229	0	-1	-1	-1
203	0.25	3.77762	0	-1	-1	-1
204	0.25	4.52306	0	-1	-1	-1
205	0.25	113.634	0	-1	-1	-1
206	0.25	52.6092	0	-1	-1	-1
207	0.25	19.3774	0	-1	-1	-1
208	0.25	15.4408	0	-1	-1	-1
209	0.25	62.133	0	-1	-1	-1
210	0.49	29.4904	0	-1	-1	-1
211	0.49	0	1.41951	0.25	18.4544	0
212	0.25	58.0645	0	-1	-1	-1
213	0.25	31.2585	0	-1	-1	-1
214	0.25	6.09776	0	-1	-1	-1
215	0.25	35.7922	0	-1	-1	-1
216	0.25	5.21255	0	-1	-1	-1
217	0.25	39.7742	0	-1	-1	-1
218	0.25	18.8722	0	-1	-1	-1
219	0.25	23.8935	0	-1	-1	-1
220	0.25	78.5164	0	-1	-1	-1
221	0.25	8.58893	0	-1	-1	-1
222	0.25	38.4754	0	-1	-1	-1
223	0.25	12.0083	0	-1	-1	-1
224	0.25	59.2426	0	-1	-1	-1
225	0.25	14.3683	0	-1	-1	-1
226	0.25	38.8354	0	-1	-1	-1
227	0.25	5.81458	0	-1	-1	-1
228	0.25	85.7524	0	-1	-1	-1
229	0.25	4.34264	0	-1	-1	-1
230	0.25	75.8561	0	-1	-1	-1
231	0.25	7.88386	0	-1	-1	-1
232	0.25	71.9202	0	-1	-1	-1
233	0.25	35.9072	0	-1	-1	-1
234	0.25	154.26	0	-1	-1	-1
235	0.25	4.86584	0	-1	-1	-1
236	0.25	71.9364	0	-1	-1	-1
237	0.25	2.74767	0	-1	-1	-1
238	0.25	26.5618	0	-1	-1	-1
239	0.25	161.162	0	-1	-1	-1
240	0.25	7.49168	0	-1	-1	-1
241	0.25	9.37327	0	-1	-1	-1
242	0.25	3.96945	0	-1	-1	-1
243	0.25	1.02142	0	-1	-1	-1
244	0.25	2.42571	0	-1	-1	-1
245	0.25	3.22348	0	-1	-1	-1
246	0.25	1.58243	0	-1	-1	-1
247	0.25	2.97659	0	-1	-1	-1
248	0.25	5.77574	0	-1	-1	-1
249	0.25	4.46645	0	-1	-1	-1
250	0.25	1.32936	0	-1	-1	-1
251	0.25	5.13567	0	-1	-1	-1
252	0.25	5.24803	0	-1	-1	-1
253	0.25	2.15232	0	-1	-1	-1
254	0.25	1.97497	0	-1	-1	-1
255	0.25	3.09432	0	-1	-1	-1
256	0.25	3.10207	0	-1	-1	-1
257	0.25	1.01607	0	-1	-1	-1
258	0.25	34.8605	0	-1	-1	-1
259	0.25	40.8144	0	-1	-1	-1
260	0.25	4.42257	0	-1	-1	-1
261	0.25	26.0264	0	-1	-1	-1
262	0.25	66.2058	0	-1	-1	-1
263	0.25	5.82704	0	-1	-1	-1
264	0.25	25.2352	0	-1	-1	-1
265	0.25	35.984	0	-1	-1	-1
266	0.25	5.61857	0	-1	-1	-1
267	0.25	6.16443	0	-1	-1	-1
268	0.25	355.907	0	-1	-1	-1
269	0.25	73.4407	0	-1	-1	-1
270	0.25	98.8288	0	-1	-1	-1
271	0.25	9.85145	0	-1	-1	-1
272	0.25	3.80412	0	-1	-1	-1
273	0.25	30.3786	0	-1	-1	-1
274	0.25	97.48	0	-1	-1	-1
275	0.25	90.6187	0	-1	-1	-1
276	0.25	28.4476	0	-1	-1	-1
277	0.25	35.9346	0	-1	-1	-1
278	0.25	24.6146	0	-1	-1	-1
279	0.25	61.8344	0	-1	-1	-1
280	0.25	33.4216	0	-1	-1	-1
281	0.25	2.07171	0	-1	-1	-1
282	0.25	7.13449	0	-1	-1	-1
283	0.25	44.4098	0	-1	-1	-1
284	0.25	9.05828	0	-1	-1	-1
285	0.25	2.70633	0	-1	-1	-1
286	0.25	5.18607	0	-1	-1	-1
287	0.25	6.60614	0	-1	-1	-1
288	0.25	3.13562	0	-1	-1	-1
289	0.25	1.56169	0	-1	-1	-1
290	0.25	1.12023	0	-1	-1	-1
291	0.25	3.83221	0	-1	-1	-1
292	0.25	1.63083	0	-1	-1	-1
293	0.25	6.76673	0	-1	-1	-1
294	0.25	5.71501	0	-1	-1	-1
295	0.25	8.60689	0	-1	-1	-1
296	0.25	5.92951	0	-1	-1	-1
297	0.25	63.1589	0	-1	-1	-1
298	0.25	16.7681	0	-1	-1	-1
299	0.25	173.339	0	-1	-1	-1
300	0.25	19.1776	0	-1	-1	-1
301	0.25	37.2259	0	-1	-1	-1
302	0.25	8.74566	0	-1	-1	-1
303	0.25	221.968	0	-1	-1	-1
304	0.25	5.02694	0	-1	-1	-1
305	0.25	19.5826	0	-1	-1	-1
306	0.25	16.7165	0	-1	-1	-1
307	0.25	38.9647	0	-1	-1	-1
308	0.25	22.181	0	-1	-1	-1
309	0.25	50.6415	0	-1	-1	-1
310	0.25	1.7532	0	-1	-1	-1
311	0.25	13.5671	0	-1	-1	-1
312	0.25	5.51987	0	-1	-1	-1
313	0.25	3.89846	0	-1	-1	-1
314	0.25	3.54076	0	-1	-1	-1
315	0.25	3.45578	0	-1	-1	-1
316	0.25	2.79697	0	-1	-1	-1
317	0.25	5.65522	0	-1	-1	-1
318	0.25	5.11145	0	-1	-1	-1
319	0.25	4.45415	0	-1	-1	-1
320	0.25	36.3996	0	-1	-1	-1
321	0.25	6.50227	0	-1	-1	-1
322	0.25	7.68246	0	-1	-1	-1
323	0.25	10.2205	0	-1	-1	-1
324	0.25	12.217	0	-1	-1	-1
325	0.25	1.97812	0	-1	-1	-1
326	0.25	37.6578	0	-1	-1	-1
327	0.25	20.7477	0	-1	-1	-1
328	0.25	78.1186	0	-1	-1	-1
329	0.25	7.21348	0	-1	-1	-1
330	0.25	11.7509	0	-1	-1	-1
331	0.25	8.23851	0	-1	-1	-1
332	0.25	0.550731	0	-1	-1	-1
333	0.25	8.22384	0	-1	-1	-1
334	0.25	3.35649	0	-1	-1	-1
335	0.25	1.82072	0	-1	-1	-1
336	0.25	50.0511	0	-1	-1	-1
337	0.25	1.62163	0	-1	-1	-1
338	0.49	23.2087	0	-1	-1	-1
339	0.49	0	2.11632	0.25	3.83182	0
340	0.49	148.701	0	-1	-1	-1
341	0.49	0	3.38419	0.25	43.0618	0
342	0.25	11.3876	0	-1	-1	-1
343	0.25	51.7424	0	-1	-1	-1
344	0.25	19.0306	0	-1	-1	-1
345	0.25	38.7906	0	-1	-1	-1
346	0.25	40.2293	0	-1	-1	-1
347	0.25	7.2233	0	-1	-1	-1
348	0.25	6.95797	0	-1	-1	-1
349	0.25	6.08533	0	-1	-1	-1
350	0.25	2.13864	0	-1	-1	-1
351	0.25	20.2327	0	-1	-1	-1
352	0.25	86.0255	0	-1	-1	-1
353	0.25	25.8733	0	-1	-1	-1
354	0.25	7.93847	0	-1	-1	-1
355	0.25	1.62163	0	-1	-1	-1
356	0.49	67.8719	0	-1	-1	-1
357	0.49	0	1.24503	0.25	4.06296	0
358	0.49	23.8425	0	-1	-1	-1
359	0.49	0	2.49113	0.25	0	0
360	0.49	36.359	0	-1	-1	-1
361	0.49	0	1.90223	0.25	65.2772	0
362	0.25	23.8035	0	-1	-1	-1
363	0.25	20.8159	0	-1	-1	-1
364	0.25	61.2106	0	-1	-1	-1
365	0.25	9.70555	0	-1	-1	-1
366	0.25	3.24106	0	-1	-1	-1
367	0.25	87.9521	0	-1	-1	-1
368	0.25	7.34946	0	-1	-1	-1
369	0.25	17.0318	0	-1	-1	-1
370	0.25	3.72154	0	-1	-1	-1
371	0.25	2.46018	0	-1	-1	-1
372	0.25	15.4257	0	-1	-1	-1
373	0.25	3.81586	0	-1	-1	-1
374	0.25	4.05281	0	-1	-1	-1
375	0.25	4.8264	0	-1	-1	-1
376	0.25	1.98427	0	-1	-1	-1
377	0.25	13.7653	0	-1	-1	-1
378	0.49	72.8772	0	-1	-1	-1
379	0.49	0	1.43978	0.25	0	0
380	0.25	6.15798	0	-1	-1	-1
381	0.25	2.59532	0	-1	-1	-1
382	0.25	3.09539	0	-1	-1	-1
383	0.25	3.69971	0	-1	-1	-1
384	0.25	15.4758	0	-1	-1	-1
385	0.25	15.0979	0	-1	-1	-1
386	0.49	21.3053	0	-1	-1	-1
387	0.49	174.688	0	-1	-1	-1
388	0.49	0	3.21823	0.25	3.0398	0
389	0.49	0	0.686811	3.96	0	0
390	3.96	0	1.9301	0.25	14.3616	0
391	3.96	1.77004	0	-1	-1	-1
392	3.96	0	2.31186	0.25	12.2679	0
393	3.96	0.783393	0	-1	-1	-1
394	3.96	0	2.72565	0.25	8.53942	0
395	3.96	1.22023	0	-1	-1	-1
396	3.96	0	2.24829	0.25	4.64038	0
397	3.96	0	2.46222	0.25	6.2921	0
398	0.49	3.11586	0	-1	-1	-1
