0	15.036	0	7.30696	1.2	7.13936	7.87707	0.6	87.258	0	-1	-1	-1	-1	-1	-1
1	0.6	0	8.13484	0.3	11.8695	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
2	0.3	134.285	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
3	0.3	43.9395	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
4	0.6	13.0437	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
5	0.6	12.6911	7.26807	1.2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
6	1.2	0	4.59708	0.3	9.33202	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
7	0.3	56.7818	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
8	0.3	47.5109	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
9	0.3	2.58312	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
10	0.3	81.4068	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
11	0.3	99.6921	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
12	0.3	113.594	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
13	1.2	0	4.81586	0.6	18.1737	1.51252	1.2	0	0	-1	-1	-1	-1	-1	-1
14	1.2	0	14.0081	0.3	19.5062	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
15	0.3	34.636	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
16	0.3	63.7313	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
17	0.3	67.1347	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
18	0.3	23.3331	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
19	1.2	0	3.344	0.6	60.1789	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
20	0.6	28.8739	2.72641	1.2	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
21	1.2	0	3.77121	0.3	23.8232	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
22	0.3	118.413	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
23	0.3	57.6315	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
24	0.3	52.4877	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
25	0.3	131.452	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
26	1.2	0	5.07819	0.6	24.3105	1.77631	1.2	0	0	-1	-1	-1	-1	-1	-1
27	1.2	0	10.6761	0.3	111.048	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
28	1.2	0	2.95333	0.6	45.0909	7.36845	1.2	0	4.42164	0.6	52.3826	1.62273	1.2	0	0
29	1.2	0	4.59883	0.3	84.5366	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
30	0.3	54.2237	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
31	0.3	201.396	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
32	0.3	21.6837	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
33	0.3	190.385	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
34	1.2	0	4.72971	0.6	83.8856	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
35	0.6	65.2325	3.41632	0.3	12.3087	1.81124	0.6	0	2.11936	0.3	44.9958	0	-1	-1	-1
36	0.3	4.86416	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
37	0.3	866.754	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
38	0.6	0	4.96835	0.3	406.336	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
39	0.6	0	6.15788	0.3	377.218	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
40	0.6	0	3.4384	0.3	0	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
41	0.3	5.91309	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
42	0.3	19.0641	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
43	0.3	52.4537	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
44	0.3	98.292	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
45	0.3	125.504	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
46	0.3	4.30814	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
