0	0	90.5064	1.91054	-0.604	2.016	-3.5	15.95	-70.36	-4.5	-1	2	2	1
1	90.5064	6.27379	0.73	15.95	-70.36	-4.5	15.95	-75.99	-4.5	0	0	-1	-1
2	90.5064	15.1116	0.73	15.95	-70.36	-4.5	17.9	-81.12	-2.5	0	2	30	3
3	105.618	4.84037	0.545123	17.9	-81.12	-2.5	15.46	-84.3	-2	2	2	13	4
4	110.458	14.0069	0.261951	15.46	-84.3	-2	4.73	-90.66	-2.5	3	2	8	5
5	124.465	11.8631	0.24	4.73	-90.66	-2.5	-2.83	-96.29	-2.5	4	2	7	6
6	136.328	11.0012	0.24	-2.83	-96.29	-2.5	-2.59	-91.4	-4.5	5	0	-1	-1
7	136.328	25.3614	0.582972	-2.83	-96.29	-2.5	-22.47	-101.67	-2	5	0	-1	-1
8	124.465	9.36239	0.24	4.73	-90.66	-2.5	-0.03	-86.99	-0.5	4	2	12	9
9	133.828	33.1468	0.24	-0.03	-86.99	-0.5	-24.42	-100.69	0.5	8	2	11	10
10	166.975	1.8593	0.24	-24.42	-100.69	0.5	-25.15	-98.98	0.5	9	0	-1	-1
11	166.975	160.827	0.273511	-24.42	-100.69	0.5	-137.22	-156.22	12	9	0	-1	-1
12	133.828	226.378	0.268008	-0.03	-86.99	-0.5	-11.25	-26.82	35	8	0	-1	-1
13	110.458	16.9304	0.26126	15.46	-84.3	-2	4.36	-82.35	-0.5	3	2	15	14
14	127.389	43.4852	0.24	4.36	-82.35	-0.5	-18.32	-83.81	0	13	0	-1	-1
15	127.389	40.4326	0.24	4.36	-82.35	-0.5	-0.03	-65.47	3	13	2	17	16
16	167.821	36.8443	0.349342	-0.03	-65.47	3	-25.39	-46.15	7.5	15	0	-1	-1
17	167.821	68.1767	0.24	-0.03	-65.47	3	23.63	-44.19	13.5	15	2	19	18
18	235.998	36.8884	0.303189	23.63	-44.19	13.5	48.51	-60.33	15.5	17	0	-1	-1
19	235.998	83.3189	0.24	23.63	-44.19	13.5	41.8	-13.12	26	17	2	25	20
20	319.317	9.55545	0.24	41.8	-13.12	26	43.02	-11.41	26	19	2	22	21
21	328.873	111.826	0.265118	43.02	-11.41	26	76.43	-22.17	38.5	20	0	-1	-1
22	328.873	108.423	0.24	43.02	-11.41	26	16.92	82.76	24	20	2	24	23
23	437.295	5.0392	0.24	16.92	82.76	24	16.19	87.41	24	22	0	-1	-1
24	437.295	318.94	0.24	16.92	82.76	24	-127.1	337.15	25	22	0	-1	-1
25	319.317	15.0793	0.24	41.8	-13.12	26	34.12	-19.73	28.5	19	2	27	26
26	334.396	3.98657	0.24	34.12	-19.73	28.5	33.38	-16.79	27.5	25	0	-1	-1
27	334.396	85.2641	0.24	34.12	-19.73	28.5	13.14	-31.23	38.5	25	2	29	28
28	419.661	2.90628	0.24	13.14	-31.23	38.5	14.12	-33.92	38	27	0	-1	-1
29	419.661	31.789	0.24	13.14	-31.23	38.5	-1	-17.28	40	27	0	-1	-1
30	105.618	5.77506	0.52913	17.9	-81.12	-2.5	20.21	-75.99	-2	2	2	54	31
31	111.393	51.3233	0.49	20.21	-75.99	-2	57.77	-58.38	0.5	30	2	53	32
32	162.716	185.792	0.242507	57.77	-58.38	0.5	198.26	-9.46	15	31	2	34	33
33	348.508	17.4266	0.24	198.26	-9.46	15	195.33	-23.4	16	32	0	-1	-1
34	348.508	7.45617	0.24	198.26	-9.46	15	204.35	-5.79	16	32	2	46	35
