112	0.25	42.1268	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
113	0.25	49.8194	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
114	0.25	514.753	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
115	0.25	34.9136	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
116	0.25	22.2961	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
117	0.25	4.58379	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
118	0.25	48.9031	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
119	0.25	5.2804	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
120	0.25	19.3668	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
121	0.25	6.31327	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
122	0.25	178.73	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
123	0.25	59.6366	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
124	0.25	39.4927	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
125	0.25	8.38661	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
126	0.25	3.83561	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
127	0.25	1.55901	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
128	0.25	3.82903	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
129	0.25	3.94248	2.80188	0.49	0	0.998253	0.25	2.44906	0	-1	-1	-1
130	0.25	28.9107	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
131	0.25	49.4559	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
132	0.25	45.8046	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
133	0.25	21.6404	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
134	0.25	4.93474	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
135	0.25	43.923	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
136	0.25	747.057	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
137	0.25	15.9591	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
138	0.25	7.63396	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
139	0.25	60.7094	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
140	0.25	68.0398	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
141	0.25	9.15016	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
142	0.25	5.58416	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
143	0.25	10.3455	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
144	0.25	23.1032	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
145	0.25	8.74578	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
146	0.25	5.12973	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
147	0.25	15.4716	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
148	0.25	16.8106	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
149	0.25	10.3811	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
150	0.25	3.68014	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
151	0.25	3.9947	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
152	0.25	2.20848	0	-1	-1	-1	-1	-1	-1	-1	-1	-1
