53	0.33	135.846	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
54	0.33	480.305	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
55	0.33	509.263	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
56	0.33	41.4517	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
57	0.33	371.951	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
58	0.33	135.383	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
59	0.33	10.9897	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
60	0.33	115.032	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
61	0.33	207.091	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
62	0.33	52.7051	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
63	0.33	19.6702	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
64	0.33	348.225	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
65	0.33	385.974	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
66	0.33	211.241	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
67	0.33	344.215	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
68	0.33	37.0027	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
69	0.33	352.786	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
70	0.33	192.144	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
71	0.33	85.94	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
72	0.33	145.972	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
73	0.33	601.588	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
74	0.33	5.50459	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
75	0.33	145.322	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
76	0.33	395.242	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
77	0.33	343.849	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
78	0.33	41.4393	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
79	0.33	33.3328	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
80	0.33	671.845	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
81	0.33	461.791	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
82	0.33	88.731	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
83	0.33	776.298	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
84	0.33	40.9161	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
85	0.33	139.384	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
86	0.33	402.803	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
87	0.33	446.097	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
88	0.33	98.331	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
89	0.33	1714.87	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
90	0.33	428.354	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
