0	13.692	0	6.28585	0.73	3.95345	6.96566	0.49	58.3733	0
1	0.49	11.921	0	-1	-1	-1	-1	-1	-1
2	0.49	18.3617	0	-1	-1	-1	-1	-1	-1
3	0.49	0	4.21631	0.24	6.52559	0	-1	-1	-1
4	0.24	125.834	0	-1	-1	-1	-1	-1	-1
5	0.24	56.2006	0	-1	-1	-1	-1	-1	-1
6	0.24	874.012	0.23999	1.71	0	0	-1	-1	-1
7	0.24	13.1192	0	-1	-1	-1	-1	-1	-1
8	0.24	29.1089	0	-1	-1	-1	-1	-1	-1
9	0.24	1.08674	0	-1	-1	-1	-1	-1	-1
10	0.24	28.4491	0	-1	-1	-1	-1	-1	-1
11	0.24	24.8079	0	-1	-1	-1	-1	-1	-1
12	0.24	367.953	0	-1	-1	-1	-1	-1	-1
13	0.24	4.0106	0	-1	-1	-1	-1	-1	-1
14	0.49	0	1.56487	0.24	9.53457	0	-1	-1	-1
15	0.24	11.1563	0	-1	-1	-1	-1	-1	-1
16	0.24	7.83863	0	-1	-1	-1	-1	-1	-1
17	0.24	49.0737	0	-1	-1	-1	-1	-1	-1
18	0.24	2.4687	0	-1	-1	-1	-1	-1	-1
19	0.24	14.1859	0	-1	-1	-1	-1	-1	-1
20	0.24	1.72676	0	-1	-1	-1	-1	-1	-1
21	0.24	44.4661	0	-1	-1	-1	-1	-1	-1
22	0.24	1.62819	0	-1	-1	-1	-1	-1	-1
23	0.24	108.102	0	-1	-1	-1	-1	-1	-1
24	0.24	45.9737	0	-1	-1	-1	-1	-1	-1
25	0.24	135.872	0	-1	-1	-1	-1	-1	-1
26	0.24	132.648	0	-1	-1	-1	-1	-1	-1
27	0.24	1.98093	0	-1	-1	-1	-1	-1	-1
28	0.24	5.05434	0	-1	-1	-1	-1	-1	-1
29	0.24	139.401	0	-1	-1	-1	-1	-1	-1
30	0.24	231.445	0	-1	-1	-1	-1	-1	-1
31	0.24	42.6717	0	-1	-1	-1	-1	-1	-1
32	0.24	11.4992	0	-1	-1	-1	-1	-1	-1
33	0.24	108.196	0	-1	-1	-1	-1	-1	-1
34	0.24	130.053	0	-1	-1	-1	-1	-1	-1
35	0.24	33.1076	0	-1	-1	-1	-1	-1	-1
36	0.24	133.709	0	-1	-1	-1	-1	-1	-1
37	0.24	41.4567	0	-1	-1	-1	-1	-1	-1
38	0.24	77.942	0	-1	-1	-1	-1	-1	-1
39	0.24	129.289	0	-1	-1	-1	-1	-1	-1
40	0.24	2.97955	0	-1	-1	-1	-1	-1	-1
41	0.24	69.6214	0	-1	-1	-1	-1	-1	-1
42	0.24	2.99984	0	-1	-1	-1	-1	-1	-1
43	0.24	305.669	0	-1	-1	-1	-1	-1	-1
44	0.24	72.6031	0	-1	-1	-1	-1	-1	-1
45	0.24	244.343	0	-1	-1	-1	-1	-1	-1
46	0.24	26.4905	0	-1	-1	-1	-1	-1	-1
47	0.24	58.0669	0	-1	-1	-1	-1	-1	-1
48	0.24	44.4102	0	-1	-1	-1	-1	-1	-1
49	0.24	451.105	0	-1	-1	-1	-1	-1	-1
50	0.24	58.9652	0	-1	-1	-1	-1	-1	-1
51	0.24	70.1335	0	-1	-1	-1	-1	-1	-1
52	0.24	66.6933	0	-1	-1	-1	-1	-1	-1
53	0.24	5.69775	0	-1	-1	-1	-1	-1	-1
54	0.24	20.4542	0	-1	-1	-1	-1	-1	-1
55	0.24	170.854	1.64939	0.73	0	0	-1	-1	-1
56	0.24	4.68662	0	-1	-1	-1	-1	-1	-1
57	0.24	6.22165	0	-1	-1	-1	-1	-1	-1
58	0.24	26.8762	2.73615	0.49	0	0	-1	-1	-1
59	0.49	3.52502	2.25426	0.24	1.17296	0	-1	-1	-1
60	0.24	27.821	0	-1	-1	-1	-1	-1	-1
61	0.24	5.79119	0	-1	-1	-1	-1	-1	-1
62	0.24	22.7138	1.79632	1.46	0	0	-1	-1	-1
63	0.24	182.715	0	-1	-1	-1	-1	-1	-1
64	0.49	0	1.50708	0.24	5.76117	0	-1	-1	-1
65	0.24	21.523	0	-1	-1	-1	-1	-1	-1
66	0.24	3.11381	0	-1	-1	-1	-1	-1	-1
67	0.24	22.8265	0	-1	-1	-1	-1	-1	-1
68	0.24	156.541	0	-1	-1	-1	-1	-1	-1
69	0.24	43.4729	0	-1	-1	-1	-1	-1	-1
70	0.24	378.911	0	-1	-1	-1	-1	-1	-1
71	0.24	106.887	0	-1	-1	-1	-1	-1	-1
72	0.24	305.06	0	-1	-1	-1	-1	-1	-1
73	0.24	9.483	0	-1	-1	-1	-1	-1	-1
74	0.24	8.99157	0	-1	-1	-1	-1	-1	-1
75	0.24	1.70719	0	-1	-1	-1	-1	-1	-1
76	0.24	39.6915	0	-1	-1	-1	-1	-1	-1
77	0.24	63.3793	0	-1	-1	-1	-1	-1	-1
78	0.24	2.63264	0	-1	-1	-1	-1	-1	-1
79	0.24	9.72425	0	-1	-1	-1	-1	-1	-1
80	0.24	46.1819	0	-1	-1	-1	-1	-1	-1
81	0.24	1.22201	0	-1	-1	-1	-1	-1	-1
82	0.24	212.458	0	-1	-1	-1	-1	-1	-1
83	0.24	62.2116	0	-1	-1	-1	-1	-1	-1
84	0.24	9.26699	0	-1	-1	-1	-1	-1	-1
85	0.24	4.75277	0	-1	-1	-1	-1	-1	-1
86	0.24	158.021	0	-1	-1	-1	-1	-1	-1
87	0.24	553.541	0	-1	-1	-1	-1	-1	-1
88	0.24	135.4	0	-1	-1	-1	-1	-1	-1
89	0.24	33.0951	0	-1	-1	-1	-1	-1	-1
90	0.24	25.111	0	-1	-1	-1	-1	-1	-1
91	0.24	367.862	0	-1	-1	-1	-1	-1	-1
92	0.24	8.52966	0	-1	-1	-1	-1	-1	-1
93	0.24	319.427	0	-1	-1	-1	-1	-1	-1
94	0.24	84.0425	0	-1	-1	-1	-1	-1	-1
95	0.24	47.856	0	-1	-1	-1	-1	-1	-1
96	0.24	4.70345	0	-1	-1	-1	-1	-1	-1
97	0.24	88.6817	0	-1	-1	-1	-1	-1	-1
98	0.24	5.39434	0	-1	-1	-1	-1	-1	-1
99	0.24	5.6373	0	-1	-1	-1	-1	-1	-1
100	0.24	51.162	0	-1	-1	-1	-1	-1	-1
101	0.24	73.0178	0	-1	-1	-1	-1	-1	-1
102	0.24	35.7343	0	-1	-1	-1	-1	-1	-1
103	0.24	6.04101	0	-1	-1	-1	-1	-1	-1
104	0.24	45.4197	0	-1	-1	-1	-1	-1	-1
105	0.24	8.58274	0	-1	-1	-1	-1	-1	-1
106	0.24	22.2316	0	-1	-1	-1	-1	-1	-1
107	0.24	378.197	0	-1	-1	-1	-1	-1	-1
