0	17.646	0	8.80695	1.33	6.26334	9.12286	0.67	36.4068	0
1	0.67	0	6.31714	0.33	0	0	-1	-1	-1
2	0.67	37.7274	0	-1	-1	-1	-1	-1	-1
3	0.67	0	6.09566	0.33	0	0	-1	-1	-1
4	0.33	36.1165	0	-1	-1	-1	-1	-1	-1
5	0.33	62.8309	0	-1	-1	-1	-1	-1	-1
6	0.33	18.0373	0	-1	-1	-1	-1	-1	-1
7	0.33	487.492	0	-1	-1	-1	-1	-1	-1
8	0.33	7.07029	0	-1	-1	-1	-1	-1	-1
9	0.33	18.9957	0	-1	-1	-1	-1	-1	-1
10	0.33	41.6565	0	-1	-1	-1	-1	-1	-1
11	0.33	313.699	5.75675	0.34	0	0	-1	-1	-1
12	0.34	0	4.2059	0.33	155.176	0	-1	-1	-1
13	0.33	156.191	0	-1	-1	-1	-1	-1	-1
14	0.33	271.113	0	-1	-1	-1	-1	-1	-1
15	0.33	59.4261	0	-1	-1	-1	-1	-1	-1
16	0.33	39.2905	0	-1	-1	-1	-1	-1	-1
17	0.33	110.534	0	-1	-1	-1	-1	-1	-1
18	0.33	1.49999	0	-1	-1	-1	-1	-1	-1
19	0.33	63.8979	0	-1	-1	-1	-1	-1	-1
20	0.33	28.2768	0	-1	-1	-1	-1	-1	-1
21	0.33	162.932	0	-1	-1	-1	-1	-1	-1
22	0.33	20.3837	0	-1	-1	-1	-1	-1	-1
23	0.33	2.89889	0	-1	-1	-1	-1	-1	-1
24	0.33	19.7818	0	-1	-1	-1	-1	-1	-1
25	0.33	8.52983	0	-1	-1	-1	-1	-1	-1
26	0.33	23.4159	0	-1	-1	-1	-1	-1	-1
27	0.33	49.7568	0	-1	-1	-1	-1	-1	-1
28	0.33	10.1166	0	-1	-1	-1	-1	-1	-1
29	0.33	35.116	0	-1	-1	-1	-1	-1	-1
30	0.33	129.873	0	-1	-1	-1	-1	-1	-1
31	0.33	100.355	0	-1	-1	-1	-1	-1	-1
32	0.33	63.1068	0	-1	-1	-1	-1	-1	-1
33	0.33	51.9229	0	-1	-1	-1	-1	-1	-1
34	0.33	125.536	0	-1	-1	-1	-1	-1	-1
35	0.34	0	5.13518	0.33	33.1362	0	-1	-1	-1
36	0.33	266.219	0	-1	-1	-1	-1	-1	-1
37	0.33	38.2821	0	-1	-1	-1	-1	-1	-1
38	0.33	4.72057	0	-1	-1	-1	-1	-1	-1
39	0.33	71.2585	0	-1	-1	-1	-1	-1	-1
40	0.67	12.7562	0	-1	-1	-1	-1	-1	-1
41	0.67	0	5.51472	0.33	0	0	-1	-1	-1
42	0.33	31.5624	0	-1	-1	-1	-1	-1	-1
43	0.33	3.58282	0	-1	-1	-1	-1	-1	-1
44	0.33	17.7947	0	-1	-1	-1	-1	-1	-1
45	0.33	49.8044	0	-1	-1	-1	-1	-1	-1
46	0.67	2.51064	5.71775	0.66	0	0	-1	-1	-1
47	0.66	0	4.00965	0.67	14.3514	0	-1	-1	-1
48	0.67	0	7.04029	0.33	71.2014	0	-1	-1	-1
49	0.33	12.6686	0	-1	-1	-1	-1	-1	-1
50	0.33	5.7685	0	-1	-1	-1	-1	-1	-1
51	0.67	21.9633	0	-1	-1	-1	-1	-1	-1
52	0.67	0	4.32237	0.33	21.982	0	-1	-1	-1
53	0.67	149.595	0	-1	-1	-1	-1	-1	-1
54	0.66	0	5.54748	0.33	62.1603	0	-1	-1	-1
55	0.33	40.1124	0	-1	-1	-1	-1	-1	-1
56	0.33	3.39335	0	-1	-1	-1	-1	-1	-1
57	0.33	389.446	0	-1	-1	-1	-1	-1	-1
58	0.33	8.12613	0	-1	-1	-1	-1	-1	-1
59	0.33	79.3199	0	-1	-1	-1	-1	-1	-1
60	0.33	301.341	0	-1	-1	-1	-1	-1	-1
