0	11.417	0	7.33214	0.73	13.0727	5.23259	0.49	49.9748	0
1	0.49	0	1.74072	0.24	5.32507	0	-1	-1	-1
2	0.24	19.9281	0	-1	-1	-1	-1	-1	-1
3	0.24	8.99472	0	-1	-1	-1	-1	-1	-1
4	0.24	62.0577	0	-1	-1	-1	-1	-1	-1
5	0.24	47.6443	0	-1	-1	-1	-1	-1	-1
6	0.24	43.1583	0	-1	-1	-1	-1	-1	-1
7	0.24	7.96411	0	-1	-1	-1	-1	-1	-1
8	0.24	41.6645	0	-1	-1	-1	-1	-1	-1
9	0.24	47.4822	0	-1	-1	-1	-1	-1	-1
10	0.24	8.14595	0	-1	-1	-1	-1	-1	-1
11	0.24	20.3909	0	-1	-1	-1	-1	-1	-1
12	0.24	10.4011	0	-1	-1	-1	-1	-1	-1
13	0.24	24.2724	0	-1	-1	-1	-1	-1	-1
14	0.24	44.2767	0	-1	-1	-1	-1	-1	-1
15	0.24	34.9389	0	-1	-1	-1	-1	-1	-1
16	0.24	24.9593	0	-1	-1	-1	-1	-1	-1
17	0.24	6.74605	0	-1	-1	-1	-1	-1	-1
18	0.24	6.392	0	-1	-1	-1	-1	-1	-1
19	0.24	2.45	0	-1	-1	-1	-1	-1	-1
20	0.24	41.7324	0	-1	-1	-1	-1	-1	-1
21	0.24	12.9323	0	-1	-1	-1	-1	-1	-1
22	0.24	8.88428	0	-1	-1	-1	-1	-1	-1
23	0.24	28.2272	0	-1	-1	-1	-1	-1	-1
24	0.24	111.403	0	-1	-1	-1	-1	-1	-1
25	0.24	11.3623	0	-1	-1	-1	-1	-1	-1
26	0.24	55.6846	0	-1	-1	-1	-1	-1	-1
27	0.24	5.97561	0	-1	-1	-1	-1	-1	-1
28	0.24	93.7934	0	-1	-1	-1	-1	-1	-1
29	0.24	77.919	0	-1	-1	-1	-1	-1	-1
30	0.24	82.593	0	-1	-1	-1	-1	-1	-1
31	0.24	10.8638	0	-1	-1	-1	-1	-1	-1
32	0.24	16.2578	0	-1	-1	-1	-1	-1	-1
33	0.24	6.32068	0	-1	-1	-1	-1	-1	-1
34	0.24	10.7448	0	-1	-1	-1	-1	-1	-1
35	0.24	2.74146	0	-1	-1	-1	-1	-1	-1
36	0.24	1.76119	0	-1	-1	-1	-1	-1	-1
37	0.24	46.3099	0	-1	-1	-1	-1	-1	-1
38	0.24	45.2393	0	-1	-1	-1	-1	-1	-1
39	0.24	35.8832	0	-1	-1	-1	-1	-1	-1
40	0.24	40.1978	0	-1	-1	-1	-1	-1	-1
41	0.24	17.3979	0	-1	-1	-1	-1	-1	-1
42	0.24	4.76513	0	-1	-1	-1	-1	-1	-1
43	0.24	84.6711	0	-1	-1	-1	-1	-1	-1
44	0.24	0.545621	0	-1	-1	-1	-1	-1	-1
45	0.24	9.31593	0	-1	-1	-1	-1	-1	-1
46	0.24	49.3821	0	-1	-1	-1	-1	-1	-1
47	0.24	2.30868	0	-1	-1	-1	-1	-1	-1
48	0.24	15.1274	0	-1	-1	-1	-1	-1	-1
49	0.24	10.9393	0	-1	-1	-1	-1	-1	-1
50	0.24	15.0651	0	-1	-1	-1	-1	-1	-1
51	0.24	3.45542	0	-1	-1	-1	-1	-1	-1
52	0.24	7.31674	0	-1	-1	-1	-1	-1	-1
53	0.24	33.1878	0	-1	-1	-1	-1	-1	-1
54	0.49	15.4966	0	-1	-1	-1	-1	-1	-1
55	0.49	0	1.48661	0.24	6.80297	0	-1	-1	-1
56	0.24	62.3954	0	-1	-1	-1	-1	-1	-1
57	0.24	185.119	0	-1	-1	-1	-1	-1	-1
58	0.24	3.96711	0	-1	-1	-1	-1	-1	-1
59	0.24	29.1855	0	-1	-1	-1	-1	-1	-1
60	0.24	12.9687	0	-1	-1	-1	-1	-1	-1
61	0.24	3.6018	0	-1	-1	-1	-1	-1	-1
62	0.24	26.7729	0	-1	-1	-1	-1	-1	-1
63	0.24	36.8082	0	-1	-1	-1	-1	-1	-1
64	0.24	34.5197	0	-1	-1	-1	-1	-1	-1
65	0.24	51.0302	0	-1	-1	-1	-1	-1	-1
66	0.24	5.71962	0	-1	-1	-1	-1	-1	-1
67	0.24	26.3	0	-1	-1	-1	-1	-1	-1
68	0.24	91.9298	0	-1	-1	-1	-1	-1	-1
69	0.24	12.578	0	-1	-1	-1	-1	-1	-1
70	0.24	4.06522	0	-1	-1	-1	-1	-1	-1
71	0.24	34.9139	0	-1	-1	-1	-1	-1	-1
72	0.24	26.9253	0	-1	-1	-1	-1	-1	-1
73	0.24	6.29868	0	-1	-1	-1	-1	-1	-1
74	0.24	90.0684	0	-1	-1	-1	-1	-1	-1
75	0.24	1.74957	0	-1	-1	-1	-1	-1	-1
76	0.24	12.3736	0	-1	-1	-1	-1	-1	-1
77	0.24	5.51961	0	-1	-1	-1	-1	-1	-1
78	0.24	1.71001	0	-1	-1	-1	-1	-1	-1
79	0.24	2.72442	0	-1	-1	-1	-1	-1	-1
80	0.24	2.59563	0	-1	-1	-1	-1	-1	-1
81	0.24	26.5322	0	-1	-1	-1	-1	-1	-1
82	0.24	33.9318	0	-1	-1	-1	-1	-1	-1
83	0.24	41.8722	0	-1	-1	-1	-1	-1	-1
84	0.24	10.0044	0	-1	-1	-1	-1	-1	-1
85	0.24	156.397	0	-1	-1	-1	-1	-1	-1
86	0.24	39.6754	0	-1	-1	-1	-1	-1	-1
87	0.24	9.25786	0	-1	-1	-1	-1	-1	-1
88	0.24	13.4565	0	-1	-1	-1	-1	-1	-1
89	0.24	3.7611	0	-1	-1	-1	-1	-1	-1
90	0.24	44.8101	0	-1	-1	-1	-1	-1	-1
91	0.24	36.7324	0	-1	-1	-1	-1	-1	-1
92	0.24	2.33012	0	-1	-1	-1	-1	-1	-1
93	0.24	53.2122	0	-1	-1	-1	-1	-1	-1
94	0.24	46.2879	0	-1	-1	-1	-1	-1	-1
95	0.24	36.1696	0	-1	-1	-1	-1	-1	-1
96	0.49	1.73666	0	-1	-1	-1	-1	-1	-1
