0	12.831	0	5.93363	0.49	30.7934	0	-1	-1	-1
1	0.49	0	2.60402	0.24	40.6643	0	-1	-1	-1
2	0.49	0	2.03696	0.24	47.1203	0	-1	-1	-1
3	0.24	12.5164	0	-1	-1	-1	-1	-1	-1
4	0.24	5.33818	0	-1	-1	-1	-1	-1	-1
5	0.24	30.7021	0	-1	-1	-1	-1	-1	-1
6	0.24	19.3603	0	-1	-1	-1	-1	-1	-1
7	0.24	15.5682	0	-1	-1	-1	-1	-1	-1
8	0.24	48.0242	0	-1	-1	-1	-1	-1	-1
9	0.24	23.3546	0	-1	-1	-1	-1	-1	-1
10	0.24	45.8804	0	-1	-1	-1	-1	-1	-1
11	0.24	19.8683	0	-1	-1	-1	-1	-1	-1
12	0.24	23.0363	0	-1	-1	-1	-1	-1	-1
13	0.24	443.876	0	-1	-1	-1	-1	-1	-1
14	0.24	82.5168	0	-1	-1	-1	-1	-1	-1
15	0.24	23.8812	0	-1	-1	-1	-1	-1	-1
16	0.24	6.40261	0	-1	-1	-1	-1	-1	-1
17	0.24	55.4989	0	-1	-1	-1	-1	-1	-1
18	0.24	33.4862	0	-1	-1	-1	-1	-1	-1
19	0.24	28.7313	0	-1	-1	-1	-1	-1	-1
20	0.24	433.5	0	-1	-1	-1	-1	-1	-1
21	0.24	94.5934	0	-1	-1	-1	-1	-1	-1
22	0.24	33.2927	1.25515	0.73	1.96596	1.73807	0.24	13.3912	0
23	0.24	3.10524	0	-1	-1	-1	-1	-1	-1
24	0.24	76.0737	0	-1	-1	-1	-1	-1	-1
25	0.24	254.755	0	-1	-1	-1	-1	-1	-1
26	0.24	34.5304	0	-1	-1	-1	-1	-1	-1
27	0.24	163.303	0	-1	-1	-1	-1	-1	-1
28	0.24	26.6467	0	-1	-1	-1	-1	-1	-1
