0	16.533	0	16.5241	0.24	40.0348	3.61061	0.49	38.9625	0
1	0.49	0	2.37693	0.24	15.2363	0	-1	-1	-1
2	0.24	23.6483	0	-1	-1	-1	-1	-1	-1
3	0.24	84.6306	0	-1	-1	-1	-1	-1	-1
4	0.24	71.233	0	-1	-1	-1	-1	-1	-1
5	0.24	47.233	0	-1	-1	-1	-1	-1	-1
6	0.24	3.50633	0	-1	-1	-1	-1	-1	-1
7	0.24	28.3969	0	-1	-1	-1	-1	-1	-1
8	0.24	32.3414	0	-1	-1	-1	-1	-1	-1
9	0.24	40.6361	0	-1	-1	-1	-1	-1	-1
10	0.24	43.7719	0	-1	-1	-1	-1	-1	-1
11	0.24	20.5223	0	-1	-1	-1	-1	-1	-1
12	0.24	107.032	0	-1	-1	-1	-1	-1	-1
13	0.24	1.08674	0	-1	-1	-1	-1	-1	-1
14	0.24	17.7091	0	-1	-1	-1	-1	-1	-1
15	0.24	55.8675	0	-1	-1	-1	-1	-1	-1
16	0.24	115.16	0	-1	-1	-1	-1	-1	-1
17	0.24	52.2587	0	-1	-1	-1	-1	-1	-1
18	0.24	166.029	0	-1	-1	-1	-1	-1	-1
19	0.24	53.4033	0	-1	-1	-1	-1	-1	-1
20	0.24	221.259	0	-1	-1	-1	-1	-1	-1
21	0.24	7.23399	0	-1	-1	-1	-1	-1	-1
22	0.24	2.73695	0	-1	-1	-1	-1	-1	-1
23	0.24	2.72661	0	-1	-1	-1	-1	-1	-1
24	0.24	23.9205	0	-1	-1	-1	-1	-1	-1
25	0.24	11.3231	0	-1	-1	-1	-1	-1	-1
26	0.24	60.3838	0	-1	-1	-1	-1	-1	-1
27	0.24	10.0238	0	-1	-1	-1	-1	-1	-1
28	0.24	3.21815	0	-1	-1	-1	-1	-1	-1
29	0.24	13.0301	0	-1	-1	-1	-1	-1	-1
30	0.49	5.46495	0	-1	-1	-1	-1	-1	-1
31	0.49	0	2.61046	0.24	15.2794	0	-1	-1	-1
32	0.24	29.2177	0	-1	-1	-1	-1	-1	-1
33	0.24	11.1458	0	-1	-1	-1	-1	-1	-1
34	0.24	46.2213	0	-1	-1	-1	-1	-1	-1
35	0.24	30.2943	0	-1	-1	-1	-1	-1	-1
36	0.24	2.45277	0	-1	-1	-1	-1	-1	-1
37	0.24	13.4417	0	-1	-1	-1	-1	-1	-1
38	0.24	19.5571	0	-1	-1	-1	-1	-1	-1
39	0.24	89.4952	0	-1	-1	-1	-1	-1	-1
40	0.24	22.3234	0	-1	-1	-1	-1	-1	-1
41	0.24	173.603	0	-1	-1	-1	-1	-1	-1
42	0.24	19.4096	0	-1	-1	-1	-1	-1	-1
43	0.24	4.62692	0	-1	-1	-1	-1	-1	-1
44	0.24	3.02121	0	-1	-1	-1	-1	-1	-1
45	0.24	3.77788	0	-1	-1	-1	-1	-1	-1
46	0.24	3.74611	0	-1	-1	-1	-1	-1	-1
47	0.24	3.08639	0	-1	-1	-1	-1	-1	-1
48	0.24	1.97467	0	-1	-1	-1	-1	-1	-1
49	0.24	5.02769	0	-1	-1	-1	-1	-1	-1
50	0.24	67.2561	0	-1	-1	-1	-1	-1	-1
51	0.24	6.01499	0	-1	-1	-1	-1	-1	-1
52	0.24	103.118	0	-1	-1	-1	-1	-1	-1
53	0.24	33.281	0	-1	-1	-1	-1	-1	-1
54	0.24	30.6088	0	-1	-1	-1	-1	-1	-1
55	0.24	36.1245	0	-1	-1	-1	-1	-1	-1
56	0.24	2.1006	0	-1	-1	-1	-1	-1	-1
57	0.24	3.46967	0	-1	-1	-1	-1	-1	-1
58	0.24	3.89964	0	-1	-1	-1	-1	-1	-1
59	0.24	14.887	0	-1	-1	-1	-1	-1	-1
60	0.49	13.8971	0	-1	-1	-1	-1	-1	-1
61	0.49	0	3.21336	0.24	4.94707	0	-1	-1	-1
62	0.49	5.72369	0	-1	-1	-1	-1	-1	-1
63	0.49	12.2449	0	-1	-1	-1	-1	-1	-1
64	0.49	0	3.24236	0.24	8.73633	0	-1	-1	-1
65	0.24	46.4277	0	-1	-1	-1	-1	-1	-1
66	0.24	2.82831	0	-1	-1	-1	-1	-1	-1
67	0.24	22.3927	0	-1	-1	-1	-1	-1	-1
68	0.24	10.3786	0	-1	-1	-1	-1	-1	-1
69	0.24	11.1314	0	-1	-1	-1	-1	-1	-1
70	0.24	3.41	0	-1	-1	-1	-1	-1	-1
71	0.24	96.4971	0	-1	-1	-1	-1	-1	-1
72	0.24	6.54263	0	-1	-1	-1	-1	-1	-1
73	0.24	79.3493	0	-1	-1	-1	-1	-1	-1
74	0.24	2.6516	0	-1	-1	-1	-1	-1	-1
75	0.24	8.21729	0	-1	-1	-1	-1	-1	-1
76	0.24	11.2281	0	-1	-1	-1	-1	-1	-1
77	0.24	112.513	0	-1	-1	-1	-1	-1	-1
78	0.24	37.2775	0	-1	-1	-1	-1	-1	-1
79	0.24	6.9194	0	-1	-1	-1	-1	-1	-1
80	0.24	8.77291	0	-1	-1	-1	-1	-1	-1
81	0.24	1.48947	0	-1	-1	-1	-1	-1	-1
82	0.24	10.0249	0	-1	-1	-1	-1	-1	-1
83	0.24	13.8591	0	-1	-1	-1	-1	-1	-1
84	0.24	63.5764	0	-1	-1	-1	-1	-1	-1
85	0.24	5.30496	0	-1	-1	-1	-1	-1	-1
86	0.24	8.7158	0	-1	-1	-1	-1	-1	-1
87	0.24	1.48946	0	-1	-1	-1	-1	-1	-1
88	0.24	4.17368	0	-1	-1	-1	-1	-1	-1
89	0.24	5.41268	0	-1	-1	-1	-1	-1	-1
90	0.24	66.6989	0	-1	-1	-1	-1	-1	-1
91	0.24	130.085	0	-1	-1	-1	-1	-1	-1
92	0.24	143.55	0	-1	-1	-1	-1	-1	-1
93	0.24	10.358	0	-1	-1	-1	-1	-1	-1
94	0.24	69.3739	0	-1	-1	-1	-1	-1	-1
95	0.24	13.2466	0	-1	-1	-1	-1	-1	-1
96	0.24	2.21416	0	-1	-1	-1	-1	-1	-1
97	0.24	11.1674	0	-1	-1	-1	-1	-1	-1
98	0.24	12.2817	0	-1	-1	-1	-1	-1	-1
99	0.24	54.2195	0	-1	-1	-1	-1	-1	-1
100	0.24	2.19135	0	-1	-1	-1	-1	-1	-1
101	0.24	43.3125	0	-1	-1	-1	-1	-1	-1
102	0.24	6.36257	0	-1	-1	-1	-1	-1	-1
103	0.24	127.957	0	-1	-1	-1	-1	-1	-1
104	0.24	57.3563	0	-1	-1	-1	-1	-1	-1
105	0.24	90.425	0	-1	-1	-1	-1	-1	-1
106	0.24	65.9103	0	-1	-1	-1	-1	-1	-1
107	0.24	101.36	0	-1	-1	-1	-1	-1	-1
108	0.24	226.684	0	-1	-1	-1	-1	-1	-1
109	0.24	2.98055	0	-1	-1	-1	-1	-1	-1
110	0.24	4.53871	0	-1	-1	-1	-1	-1	-1
111	0.24	2.78029	0	-1	-1	-1	-1	-1	-1
112	0.24	20.7148	0	-1	-1	-1	-1	-1	-1
113	0.24	4.44711	0	-1	-1	-1	-1	-1	-1
114	0.24	9.99963	0	-1	-1	-1	-1	-1	-1
115	0.24	3.20414	0	-1	-1	-1	-1	-1	-1
116	0.24	44.7546	0	-1	-1	-1	-1	-1	-1
117	0.24	1.40314	0	-1	-1	-1	-1	-1	-1
118	0.24	31.0106	0	-1	-1	-1	-1	-1	-1
119	0.24	2.21416	0	-1	-1	-1	-1	-1	-1
120	0.24	44.4372	0	-1	-1	-1	-1	-1	-1
121	0.24	6.54632	0	-1	-1	-1	-1	-1	-1
122	0.24	584.673	0	-1	-1	-1	-1	-1	-1
123	0.24	2.67658	0	-1	-1	-1	-1	-1	-1
124	0.24	18.6581	0	-1	-1	-1	-1	-1	-1
125	0.24	63.9411	0	-1	-1	-1	-1	-1	-1
126	0.24	2.03698	0	-1	-1	-1	-1	-1	-1
127	0.24	46.1888	0	-1	-1	-1	-1	-1	-1
128	0.24	108.76	0	-1	-1	-1	-1	-1	-1
129	0.24	23.0356	0	-1	-1	-1	-1	-1	-1
130	0.24	9.53257	0	-1	-1	-1	-1	-1	-1
131	0.24	39.3925	0	-1	-1	-1	-1	-1	-1
132	0.24	9.12702	0	-1	-1	-1	-1	-1	-1
133	0.24	20.7755	0	-1	-1	-1	-1	-1	-1
134	0.24	23.1413	0	-1	-1	-1	-1	-1	-1
135	0.24	4.02309	0	-1	-1	-1	-1	-1	-1
136	0.24	17.1978	0	-1	-1	-1	-1	-1	-1
137	0.24	15.861	0	-1	-1	-1	-1	-1	-1
138	0.24	3.64093	0	-1	-1	-1	-1	-1	-1
139	0.24	155.039	0	-1	-1	-1	-1	-1	-1
140	0.24	16.3775	0	-1	-1	-1	-1	-1	-1
141	0.24	9.22379	0	-1	-1	-1	-1	-1	-1
142	0.24	12.7505	0	-1	-1	-1	-1	-1	-1
143	0.24	9.99989	0	-1	-1	-1	-1	-1	-1
144	0.24	7.47417	0	-1	-1	-1	-1	-1	-1
145	0.24	19.4583	0	-1	-1	-1	-1	-1	-1
146	0.24	2.69276	0	-1	-1	-1	-1	-1	-1
147	0.24	36.6044	0	-1	-1	-1	-1	-1	-1
148	0.24	17.4134	0	-1	-1	-1	-1	-1	-1
149	0.24	4.3001	0	-1	-1	-1	-1	-1	-1
150	0.24	4.07378	0	-1	-1	-1	-1	-1	-1
151	0.24	4.22168	0	-1	-1	-1	-1	-1	-1
152	0.24	29.1025	0	-1	-1	-1	-1	-1	-1
153	0.24	5.13641	0	-1	-1	-1	-1	-1	-1
154	0.24	1.92537	0	-1	-1	-1	-1	-1	-1
155	0.24	8.30144	0	-1	-1	-1	-1	-1	-1
156	0.24	3.82671	0	-1	-1	-1	-1	-1	-1
157	0.24	153.521	0	-1	-1	-1	-1	-1	-1
158	0.24	5.85836	0	-1	-1	-1	-1	-1	-1
159	0.24	42.8847	0	-1	-1	-1	-1	-1	-1
160	0.24	73.6856	0	-1	-1	-1	-1	-1	-1
161	0.24	9.11483	0	-1	-1	-1	-1	-1	-1
162	0.24	36.4471	0	-1	-1	-1	-1	-1	-1
163	0.24	2.24415	0	-1	-1	-1	-1	-1	-1
164	0.24	105.485	0	-1	-1	-1	-1	-1	-1
165	0.24	40.9981	0	-1	-1	-1	-1	-1	-1
166	0.24	3.3008	0	-1	-1	-1	-1	-1	-1
167	0.24	7.43679	0	-1	-1	-1	-1	-1	-1
168	0.24	9.83128	0	-1	-1	-1	-1	-1	-1
169	0.24	71.1625	0	-1	-1	-1	-1	-1	-1
170	0.24	3.45482	0	-1	-1	-1	-1	-1	-1
171	0.24	8.55951	0	-1	-1	-1	-1	-1	-1
172	0.24	2.44198	0	-1	-1	-1	-1	-1	-1
173	0.24	50.9524	0	-1	-1	-1	-1	-1	-1
174	0.24	38.2478	0	-1	-1	-1	-1	-1	-1
175	0.24	43.2682	0	-1	-1	-1	-1	-1	-1
176	0.24	50.9403	0	-1	-1	-1	-1	-1	-1
177	0.24	2.73616	0	-1	-1	-1	-1	-1	-1
178	0.24	54.6597	0	-1	-1	-1	-1	-1	-1
