0	0	60.5746	1.28215	-0.667	1.473	6.5	-4.51	-57.58	3	-1	2	22	1
1	60.5746	14.1272	0.253917	-4.51	-57.58	3	0.12	-50.97	4	0	2	3	2
2	74.7018	47.9963	0.24	0.12	-50.97	4	29.27	-26.51	6.5	1	0	-1	-1
3	74.7018	55.4707	0.24	0.12	-50.97	4	11.52	-10.93	9	1	2	17	4
4	130.172	67.0656	0.24	11.52	-10.93	9	5.91	42.39	3.5	3	2	10	5
5	197.238	90.4143	0.24	5.91	42.39	3.5	67.74	80.06	6	4	2	9	6
6	287.652	16.9951	0.24	67.74	80.06	6	81.64	78.84	4.5	5	2	8	7
7	304.647	10.9199	0.24	81.64	78.84	4.5	92.25	78.84	4	6	0	-1	-1
8	304.647	23.2805	0.24	81.64	78.84	4.5	91.52	87.4	3	6	0	-1	-1
9	287.652	12.3178	0.24	67.74	80.06	6	74.57	87.4	5.5	5	0	-1	-1
10	197.238	35.4307	0.24	5.91	42.39	3.5	-5.92	68.32	6.5	4	2	16	11
11	232.669	6.45991	0.24	-5.92	68.32	6.5	-3.48	72.96	6.5	10	2	13	12
12	239.129	119.961	0.24	-3.48	72.96	6.5	9.45	149.77	18	11	0	-1	-1
13	239.129	12.4639	0.24	-3.48	72.96	6.5	-9.82	81.53	6.5	11	2	15	14
14	251.593	33.0505	0.24	-9.82	81.53	6.5	-12.62	110.63	8	13	0	-1	-1
15	251.593	73.4643	0.24	-9.82	81.53	6.5	-47.01	136.81	9.5	13	0	-1	-1
16	232.669	20.7219	0.24	-5.92	68.32	6.5	-18.36	76.88	6.5	10	0	-1	-1
17	130.172	14.5793	0.24	11.52	-10.93	9	15.85	0.4	9.5	3	2	21	18
18	144.752	170.894	0.24	15.85	0.4	9.5	57.68	124.41	21	17	2	20	19
19	315.646	102.355	0.24	57.68	124.41	21	142.92	105.33	20.5	18	0	-1	-1
20	315.646	64.8158	0.24	57.68	124.41	21	100.48	153.76	24	18	0	-1	-1
21	144.752	162.348	0.24	15.85	0.4	9.5	28.66	141.78	13.5	17	0	-1	-1
22	60.5746	14.0552	0.603814	-4.51	-57.58	3	-3.05	-69.81	2.5	0	0	-1	-1
