0	0	169.545	2.94788	-74.959	-98.096	-0.549	-99.89	-142.92	-10.41	-1	2	4	1
1	169.545	37.0021	0.28	-99.89	-142.92	-10.41	-97.46	-172.9	-11.87	0	2	3	2
2	206.547	3.18023	0.28	-97.46	-172.9	-11.87	-95.79	-172.35	-9.22	1	0	-1	-1
3	206.547	25.1518	0.28	-97.46	-172.9	-11.87	-115.52	-179.25	-6.78	1	0	-1	-1
4	169.545	7.8164	0.28	-99.89	-142.92	-10.41	-103.49	-140.41	-15.51	0	0	-1	-1
5	0	299.233	3.95302	-74.959	-98.096	-0.549	51.03	-200.9	33.98	-1	2	7	6
6	299.233	163.534	0.28	51.03	-200.9	33.98	163.71	-214.19	38.75	5	0	-1	-1
7	299.233	19.5963	0.28	51.03	-200.9	33.98	48.82	-193.68	51.94	5	0	-1	-1
8	0	107.43	1.43794	-74.959	-98.096	-0.549	-82.77	-181.8	19.27	-1	2	18	9
9	107.43	23.2182	0.83	-82.77	-181.8	19.27	-81.32	-199.24	20.86	8	2	17	10
10	130.648	216.369	0.613446	-81.32	-199.24	20.86	-86.44	-381.89	32.28	9	2	16	11
11	347.017	61.7155	0.56	-86.44	-381.89	32.28	-85.17	-437.41	27.33	10	2	15	12
12	408.732	47.613	0.56	-85.17	-437.41	27.33	-84.43	-481.55	27.41	11	2	14	13
13	456.345	73.6362	0.56	-84.43	-481.55	27.41	-80.12	-540.69	46.42	12	0	-1	-1
14	456.345	48.1265	0.29298	-84.43	-481.55	27.41	-61.16	-500.48	-4.05	12	0	-1	-1
15	408.732	316.928	0.281132	-85.17	-437.41	27.33	159.77	-565.17	61.45	11	0	-1	-1
16	347.017	62.4585	0.306378	-86.44	-381.89	32.28	-146.38	-370.93	25.4	10	0	-1	-1
17	130.648	324.693	0.283407	-81.32	-199.24	20.86	190.23	-46.32	41.71	9	0	-1	-1
18	107.43	13.6296	0.406278	-82.77	-181.8	19.27	-90.53	-174.29	25.33	8	2	20	19
19	121.06	25.8416	0.28	-90.53	-174.29	25.33	-85.2	-150.43	21.38	18	0	-1	-1
20	121.06	79.1567	0.28	-90.53	-174.29	25.33	-87.05	-107.67	14.54	18	0	-1	-1
