0	17.264	0	8.62146	1.34	2.02988	6.31383	0.66	68.942	0
1	0.66	0	3.47248	0.34	79.4328	0	-1	-1	-1
2	0.34	50.4403	0	-1	-1	-1	-1	-1	-1
3	0.34	35.5789	0	-1	-1	-1	-1	-1	-1
4	0.34	266.828	0	-1	-1	-1	-1	-1	-1
5	0.34	62.997	0	-1	-1	-1	-1	-1	-1
6	0.34	79.1026	0	-1	-1	-1	-1	-1	-1
7	0.34	38.5429	0	-1	-1	-1	-1	-1	-1
8	0.66	32.3854	0	-1	-1	-1	-1	-1	-1
9	0.66	0	5.33068	0.34	32.8304	0	-1	-1	-1
10	0.34	19.6226	0	-1	-1	-1	-1	-1	-1
11	0.34	179.237	0	-1	-1	-1	-1	-1	-1
12	0.34	167.357	0	-1	-1	-1	-1	-1	-1
13	0.34	15.3604	0	-1	-1	-1	-1	-1	-1
14	0.34	109.077	0	-1	-1	-1	-1	-1	-1
15	0.34	13.9246	0	-1	-1	-1	-1	-1	-1
16	0.34	37.9664	0	-1	-1	-1	-1	-1	-1
17	0.34	79.4078	0	-1	-1	-1	-1	-1	-1
18	0.66	80.9982	0	-1	-1	-1	-1	-1	-1
19	0.66	0	5.30216	0.34	39.4977	0	-1	-1	-1
20	0.34	97.7286	0	-1	-1	-1	-1	-1	-1
21	0.34	44.5258	0	-1	-1	-1	-1	-1	-1
22	0.34	388.415	0	-1	-1	-1	-1	-1	-1
23	0.34	18.5772	0	-1	-1	-1	-1	-1	-1
24	0.34	27.5558	0	-1	-1	-1	-1	-1	-1
25	0.34	6.46965	0	-1	-1	-1	-1	-1	-1
26	0.66	96.5371	0	-1	-1	-1	-1	-1	-1
27	0.66	0	5.19042	0.34	61.5466	0	-1	-1	-1
28	0.66	52.6308	5.71145	0.34	62.4321	0	-1	-1	-1
