0	0	51.6002	1.68766	-0.044	-0.102	0.5	-8.99	-50.33	-0.5	-1	2	2	1
1	51.6002	3.03027	0.24	-8.99	-50.33	-0.5	-9.98	-47.51	0	0	0	-1	-1
2	51.6002	48.7865	0.24	-8.99	-50.33	-0.5	-13.62	-98.27	-3	0	2	12	3
3	100.387	4.05538	0.24	-13.62	-98.27	-3	-11.67	-95.33	-1	2	2	5	4
4	104.442	363.94	0.24	-11.67	-95.33	-1	-30.93	258.61	4	3	0	-1	-1
5	104.442	72.1593	0.24	-11.67	-95.33	-1	5.16	-47.88	15.5	3	2	9	6
6	176.601	33.6885	0.24	5.16	-47.88	15.5	19.31	-17.55	17	5	2	8	7
7	210.29	77.5241	0.24	19.31	-17.55	17	65.65	7.64	34	6	0	-1	-1
8	210.29	55.0032	0.24	19.31	-17.55	17	53.21	23.05	18	6	0	-1	-1
9	176.601	94.9389	0.24	5.16	-47.88	15.5	-25.33	37	31	5	2	11	10
10	271.54	56.3514	0.24	-25.33	37	31	-73.13	53.87	35	9	0	-1	-1
11	271.54	19.7142	0.24	-25.33	37	31	-27.03	56.32	33	9	0	-1	-1
12	100.387	4.92444	0.24	-13.62	-98.27	-3	-14.11	-103.17	-3	2	2	36	13
13	105.311	12.1727	0.24	-14.11	-103.17	-3	-21.67	-98.03	-3.5	12	2	25	14
14	117.484	100.557	0.24	-21.67	-98.03	-3.5	-25.33	1.28	-2.5	13	2	24	15
15	218.041	18.3687	0.24	-25.33	1.28	-2.5	-26.79	19.38	-2	14	2	23	16
16	236.41	7.86014	0.24	-26.79	19.38	-2	-28.5	26.72	-3	15	2	20	17
17	244.27	331.768	0.24	-28.5	26.72	-3	91.74	322.69	14	16	2	19	18
18	576.038	12.6456	0.24	91.74	322.69	14	94.42	334.18	17.5	17	0	-1	-1
19	576.038	6.3294	0.24	91.74	322.69	14	89.3	328.07	13	17	0	-1	-1
20	244.27	102.673	0.24	-28.5	26.72	-3	-69.96	104.01	13	16	2	22	21
21	346.943	43.5948	0.24	-69.96	104.01	13	-84.59	144.13	16	20	0	-1	-1
22	346.943	78.9495	0.24	-69.96	104.01	13	-76.3	182.04	18.5	20	0	-1	-1
23	236.41	12.3545	0.24	-26.79	19.38	-2	-35.08	23.05	-5.5	15	0	-1	-1
24	218.041	243.169	0.24	-25.33	1.28	-2.5	-149.71	183.51	24.5	14	0	-1	-1
25	117.484	23.8391	0.24	-21.67	-98.03	-3.5	-40.69	-86.53	0.5	13	2	27	26
26	141.323	105.138	0.24	-40.69	-86.53	0.5	-63.62	1.28	0	25	0	-1	-1
27	141.323	11.943	0.24	-40.69	-86.53	0.5	-42.64	-76.99	4.5	25	2	31	28
28	153.266	285.558	0.24	-42.64	-76.99	4.5	84.91	158.56	6.5	27	2	30	29
29	438.824	95.2028	0.24	84.91	158.56	6.5	147.84	221.18	4.5	28	0	-1	-1
30	438.824	59.0722	0.24	84.91	158.56	6.5	101.01	209.19	0	28	0	-1	-1
31	153.266	112.775	0.24	-42.64	-76.99	4.5	-119.47	-9.97	9.5	27	2	33	32
32	266.041	106.831	0.24	-119.47	-9.97	9.5	-95.08	80.29	10	31	0	-1	-1
33	266.041	86.0792	0.24	-119.47	-9.97	9.5	-172.64	49.96	15	31	2	35	34
34	352.12	132.915	0.24	-172.64	49.96	15	-198	62.92	30.5	33	0	-1	-1
35	352.12	249.969	0.24	-172.64	49.96	15	-374.58	57.54	43.5	33	0	-1	-1
36	105.311	149.444	0.251782	-14.11	-103.17	-3	-41.91	-247.24	-4	12	2	38	37
37	254.755	39.0326	0.276375	-41.91	-247.24	-4	-62.16	-219.6	-6.5	36	0	-1	-1
38	254.755	27.8389	1.24892	-41.91	-247.24	-4	-47.28	-273.41	-6.5	36	0	-1	-1
