0	14.2392	0	9.73189	0.73	18.6853	4.00076	0.49	40.8057	0
1	0.49	0	4.28963	0.24	24.4659	0	-1	-1	-1
2	0.24	32.4855	0	-1	-1	-1	-1	-1	-1
3	0.24	515.222	0	-1	-1	-1	-1	-1	-1
4	0.24	2.89215	0	-1	-1	-1	-1	-1	-1
5	0.24	315.326	0	-1	-1	-1	-1	-1	-1
6	0.24	14.7056	0	-1	-1	-1	-1	-1	-1
7	0.24	21.8207	0	-1	-1	-1	-1	-1	-1
8	0.24	251.861	0	-1	-1	-1	-1	-1	-1
9	0.24	10.2308	0	-1	-1	-1	-1	-1	-1
10	0.24	94.0735	0	-1	-1	-1	-1	-1	-1
11	0.24	628.616	0	-1	-1	-1	-1	-1	-1
12	0.24	21.0502	0	-1	-1	-1	-1	-1	-1
13	0.24	93.6585	0	-1	-1	-1	-1	-1	-1
14	0.24	179.398	0	-1	-1	-1	-1	-1	-1
15	0.24	95.6081	0	-1	-1	-1	-1	-1	-1
16	0.24	91.574	0	-1	-1	-1	-1	-1	-1
17	0.24	185.413	0	-1	-1	-1	-1	-1	-1
18	0.24	152.605	0	-1	-1	-1	-1	-1	-1
19	0.24	21.9236	0	-1	-1	-1	-1	-1	-1
20	0.24	73.7314	0	-1	-1	-1	-1	-1	-1
21	0.24	4.10012	0	-1	-1	-1	-1	-1	-1
22	0.24	287.4	0	-1	-1	-1	-1	-1	-1
23	0.24	249.651	0	-1	-1	-1	-1	-1	-1
24	0.49	0	8.06517	0.24	3.8071	0	-1	-1	-1
25	0.24	11.3558	0	-1	-1	-1	-1	-1	-1
26	0.24	26.2935	0	-1	-1	-1	-1	-1	-1
27	0.24	95.9105	0	-1	-1	-1	-1	-1	-1
28	0.24	17.0231	0	-1	-1	-1	-1	-1	-1
29	0.24	63.5076	0	-1	-1	-1	-1	-1	-1
30	0.24	196.538	0	-1	-1	-1	-1	-1	-1
31	0.24	5.21288	0	-1	-1	-1	-1	-1	-1
32	0.24	81.9267	0	-1	-1	-1	-1	-1	-1
33	0.24	89.1424	0	-1	-1	-1	-1	-1	-1
34	0.24	20.1277	0	-1	-1	-1	-1	-1	-1
35	0.24	20.5243	0	-1	-1	-1	-1	-1	-1
36	0.24	102.482	0	-1	-1	-1	-1	-1	-1
37	0.24	8.32542	0	-1	-1	-1	-1	-1	-1
38	0.24	886.35	0	-1	-1	-1	-1	-1	-1
39	0.24	245.497	0	-1	-1	-1	-1	-1	-1
40	0.24	27.5784	0	-1	-1	-1	-1	-1	-1
41	0.24	393.359	0	-1	-1	-1	-1	-1	-1
42	0.24	101.323	0	-1	-1	-1	-1	-1	-1
43	0.24	57.1566	0	-1	-1	-1	-1	-1	-1
44	0.24	377.231	0	-1	-1	-1	-1	-1	-1
45	0.24	415.914	0	-1	-1	-1	-1	-1	-1
46	0.24	18.6433	0	-1	-1	-1	-1	-1	-1
47	0.24	290.025	0	-1	-1	-1	-1	-1	-1
48	0.24	1.93722	0	-1	-1	-1	-1	-1	-1
49	0.24	44.1219	0	-1	-1	-1	-1	-1	-1
50	0.24	310.108	0	-1	-1	-1	-1	-1	-1
