0	0	119.753	0.1698	-2.081	23.37	-9.601	-1.54	-88.81	7.66	-1	2	76	1
1	119.753	39.7474	0.1698	-1.54	-88.81	7.66	-3.44	-124.6	15.93	0	2	37	2
2	159.501	24.459	0.1698	-3.44	-124.6	15.93	-3.74	-144.6	22.93	1	2	30	3
3	183.96	40.6847	0.1698	-3.74	-144.6	22.93	1.14	-179.5	34.32	2	2	13	4
4	224.644	47.2013	0.1698	1.14	-179.5	34.32	36.89	-176	13.73	3	2	6	5
5	271.846	177.543	0.1698	36.89	-176	13.73	-86.19	-170.7	100.4	4	0	-1	-1
6	271.846	165.027	0.1698	36.89	-176	13.73	149.8	-155.9	-85.85	4	2	10	7
7	436.873	134.198	0.1698	149.8	-155.9	-85.85	244.2	-151.6	-173.6	6	2	9	8
8	571.071	122.75	0.1698	244.2	-151.6	-173.6	337.1	-134.7	-231.4	7	0	-1	-1
9	571.071	335.392	0.1698	244.2	-151.6	-173.6	393.1	-177.6	-134.5	7	0	-1	-1
10	436.873	41.2915	0.1698	149.8	-155.9	-85.85	151.9	-130.2	-114.4	6	2	12	11
11	478.165	147.963	0.1698	151.9	-130.2	-114.4	211.9	-85.76	-234.5	10	0	-1	-1
12	478.165	272.286	0.1698	151.9	-130.2	-114.4	223.1	90.55	-231.1	10	0	-1	-1
13	224.644	63.7904	0.1698	1.14	-179.5	34.32	-8.43	-238.9	37.39	3	2	15	14
14	288.435	103.302	0.1698	-8.43	-238.9	37.39	-68.56	-236.4	115	13	0	-1	-1
15	288.435	164.281	0.1698	-8.43	-238.9	37.39	12.94	-389.6	34.46	13	2	19	16
16	452.716	107.35	0.1698	12.94	-389.6	34.46	-89.46	-393.4	19.73	15	2	18	17
17	560.066	40.9946	0.1698	-89.46	-393.4	19.73	-114.3	-369.7	23.93	16	0	-1	-1
18	560.066	645.298	0.1698	-89.46	-393.4	19.73	-582.1	-577.8	-74.18	16	0	-1	-1
19	452.716	155.814	0.1698	12.94	-389.6	34.46	6.04	-538.4	52.52	15	2	21	20
20	608.53	657.686	0.1698	6.04	-538.4	52.52	-483.5	-684.6	-253.3	19	0	-1	-1
21	608.53	28.9038	0.1698	6.04	-538.4	52.52	3.47	-566.3	49.12	19	2	23	22
22	637.434	1243.03	0.1698	3.47	-566.3	49.12	-1109	-829.3	-249.3	21	0	-1	-1
23	637.434	44.9301	0.1698	3.47	-566.3	49.12	12.5	-607.2	59.72	21	2	27	24
24	682.364	220.783	0.1698	12.5	-607.2	59.72	177.2	-677.8	-15.4	23	2	26	25
25	903.147	319.439	0.1698	177.2	-677.8	-15.4	343	-577.4	-209.8	24	0	-1	-1
26	903.147	602.013	0.1698	177.2	-677.8	-15.4	659.4	-881.1	-243.5	24	0	-1	-1
27	682.364	152.944	0.1698	12.5	-607.2	59.72	11.15	-753.8	85.91	23	2	29	28
28	835.308	20.1332	0.1698	11.15	-753.8	85.91	24.71	-756.5	99.97	27	0	-1	-1
29	835.308	176.177	0.1698	11.15	-753.8	85.91	-11.27	-914.4	68.05	27	0	-1	-1
30	183.96	318.09	0.1698	-3.74	-144.6	22.93	-212.4	41.66	-80.45	2	2	34	31
31	502.049	500.293	0.1698	-212.4	41.66	-80.45	-608	4.43	-182.6	30	2	33	32
