0	18.009	0	8.01246	0.74	13.5614	6.84051	0.49	80.6523	0
1	0.49	0	1.20851	0.25	16.7195	0	-1	-1	-1
2	0.25	17.7696	0	-1	-1	-1	-1	-1	-1
3	0.25	465.33	0	-1	-1	-1	-1	-1	-1
4	0.25	29.1888	0	-1	-1	-1	-1	-1	-1
5	0.25	20.5799	0	-1	-1	-1	-1	-1	-1
6	0.25	212.202	0	-1	-1	-1	-1	-1	-1
7	0.25	4.12467	0	-1	-1	-1	-1	-1	-1
8	0.25	5.30023	0	-1	-1	-1	-1	-1	-1
9	0.25	154.89	0	-1	-1	-1	-1	-1	-1
10	0.25	29.5735	0	-1	-1	-1	-1	-1	-1
11	0.25	600.301	0	-1	-1	-1	-1	-1	-1
12	0.25	12.0142	0	-1	-1	-1	-1	-1	-1
13	0.25	3.69553	0	-1	-1	-1	-1	-1	-1
14	0.25	4.18425	0	-1	-1	-1	-1	-1	-1
15	0.25	8.3494	0	-1	-1	-1	-1	-1	-1
16	0.49	17.6193	0	-1	-1	-1	-1	-1	-1
17	0.49	0	2.65452	0.25	5.59443	0	-1	-1	-1
18	0.25	104.509	0	-1	-1	-1	-1	-1	-1
19	0.25	154.013	0	-1	-1	-1	-1	-1	-1
20	0.25	23.9133	0	-1	-1	-1	-1	-1	-1
21	0.25	121.904	0	-1	-1	-1	-1	-1	-1
22	0.25	5.16314	0	-1	-1	-1	-1	-1	-1
23	0.25	3.00854	0	-1	-1	-1	-1	-1	-1
24	0.25	250.296	0	-1	-1	-1	-1	-1	-1
25	0.25	58.9799	1.21264	1.73	0	0	-1	-1	-1
26	0.25	17.7655	0	-1	-1	-1	-1	-1	-1
27	0.25	186.371	0	-1	-1	-1	-1	-1	-1
28	0.25	61.8358	0	-1	-1	-1	-1	-1	-1
29	0.25	1.76408	0	-1	-1	-1	-1	-1	-1
30	0.25	2.5852	0	-1	-1	-1	-1	-1	-1
31	0.25	40.4666	0.550092	2.23	0	0	-1	-1	-1
32	0.49	43.47	0	-1	-1	-1	-1	-1	-1
33	0.49	0	3.54391	0.25	1074.5	0.23999	1.24	0.890447	0
34	0.49	0	1.53055	0.25	21.5199	0	-1	-1	-1
35	0.25	101.063	0.490005	1.48	0	0	-1	-1	-1
36	0.25	45.6726	0	-1	-1	-1	-1	-1	-1
37	0.25	279.379	0.25	2.47	0	0	-1	-1	-1
38	0.25	47.5455	0	-1	-1	-1	-1	-1	-1
39	0.25	50.9738	0.860302	1.48	0	1.04662	2.47	2.22465	0
40	0.25	15.9133	0.554619	1.73	1.76955	0	-1	-1	-1
