0	0	78.1866	1.70004	-0.0547368	0.391579	-1.89263	0.68	-75.32	-1.14	-1	2	42	1
1	78.1866	7.18292	0.220269	0.68	-75.32	-1.14	-0.62	-70.71	-0.76	0	2	21	2
2	85.3696	15.1407	0.21	-0.62	-70.71	-0.76	-5.16	-57.42	-0.38	1	2	10	3
3	100.51	25.2469	0.21	-5.16	-57.42	-0.38	-6.74	-33.94	-0.38	2	2	9	4
4	125.757	49.2675	0.21	-6.74	-33.94	-0.38	-19.56	12.49	0.76	3	2	6	5
5	175.025	590.093	0.21	-19.56	12.49	0.76	97.61	524.57	0.76	4	0	-1	-1
6	175.025	56.2528	0.21	-19.56	12.49	0.76	-30.79	65.11	1.89	4	2	8	7
7	231.278	159.387	0.21	-30.79	65.11	1.89	-67.82	211.49	4.92	6	0	-1	-1
8	231.278	284.062	0.21	-30.79	65.11	1.89	-196.04	278.83	2.65	6	0	-1	-1
9	125.757	262.521	0.21	-6.74	-33.94	-0.38	-244.78	-65.2	4.55	3	0	-1	-1
10	100.51	56.5277	0.21	-5.16	-57.42	-0.38	-32.94	-12.74	-0.38	2	2	14	11
11	157.038	114.528	0.21	-32.94	-12.74	-0.38	57.06	44.78	1.14	10	2	13	12
12	271.566	13.8381	0.21	57.06	44.78	1.14	62.77	55.76	1.89	11	0	-1	-1
13	271.566	182.408	0.21	57.06	44.78	1.14	191.72	49.58	0.38	11	0	-1	-1
14	157.038	28.9239	0.21	-32.94	-12.74	-0.38	-42.86	12.14	-3.41	10	2	18	15
15	185.962	441.39	0.21	-42.86	12.14	-3.41	-269.78	361.89	-3.79	14	2	17	16
16	627.352	306.01	0.21	-269.78	361.89	-3.79	-27.21	497.79	1.51	15	0	-1	-1
17	627.352	89.4256	0.21	-269.78	361.89	-3.79	-306.03	434.51	-0.76	15	0	-1	-1
18	185.962	26.945	0.21	-42.86	12.14	-3.41	-50.49	34.27	1.89	14	2	20	19
19	212.907	441.615	0.21	-50.49	34.27	1.89	11.41	441.51	4.17	18	0	-1	-1
20	212.907	332.278	0.21	-50.49	34.27	1.89	-223.1	291.01	6.44	18	0	-1	-1
21	85.3696	39.816	0.21	-0.62	-70.71	-0.76	21.16	-38.85	0.76	1	2	25	22
22	125.186	23.0746	0.21	21.16	-38.85	0.76	13.91	-17.88	2.27	21	2	24	23
23	148.26	26.1424	0.21	13.91	-17.88	2.27	27.52	-0.24	5.3	22	0	-1	-1
24	148.26	14.2422	0.21	13.91	-17.88	2.27	8.79	-6.09	4.17	22	0	-1	-1
25	125.186	27.0049	0.21	21.16	-38.85	0.76	43.56	-27.76	-1.14	21	2	29	26
26	152.19	473.888	0.21	43.56	-27.76	-1.14	-10.01	384.09	0	25	2	28	27
